name,site,layer,year,yday,hour,lower,middle,upper
phi,st33,benthic,2018,167,6,-0.16362345561665934,-0.11715907600904733,-0.07264386067305663
phi,st33,pelagic,2018,167,7,0.2384816199906983,0.30049859134467627,0.3641438479005637
phi,st33,benthic,2018,167,7,-0.11704594599101134,-0.06584834810003312,-0.014797473324790075
phi,st33,pelagic,2018,167,8,0.19056034566656244,0.24929932743409666,0.31390079287532735
phi,st33,benthic,2018,167,8,-0.08891146604409007,-0.03078456969574546,0.02629633627087754
phi,st33,pelagic,2018,167,9,0.15373599181637299,0.2097242262013261,0.2734655641642555
phi,st33,benthic,2018,167,9,-0.06769484772532396,-0.0068706303553282,0.05273134154339626
phi,st33,pelagic,2018,167,10,0.0449683556847441,0.08393604346940503,0.132441001581328
phi,st33,benthic,2018,167,10,-0.04282757080417036,0.02328874917710322,0.08917026871097258
phi,st33,pelagic,2018,167,11,-0.023463651534993777,1.9211019615182276e-4,0.020578941236430073
phi,st33,benthic,2018,167,11,-0.07115469728016807,-0.0028326625422637197,0.07038159988012055
phi,st33,pelagic,2018,167,12,-0.022994912670391,0.0010389674286085233,0.02236238433225806
phi,st33,benthic,2018,167,12,-0.0570709792029524,0.011487264156216648,0.08176350728579532
phi,st33,pelagic,2018,167,13,-0.022451210385108597,0.0018409249949061061,0.024127374135080218
phi,st33,benthic,2018,167,13,-0.05425998763101089,0.014143017327121948,0.08390289668316778
phi,st33,pelagic,2018,167,14,-0.037805170721639324,-0.014160091223592563,0.0023454067851334283
phi,st33,benthic,2018,167,14,-0.08301624079110984,-0.015114873345028534,0.05923351701494417
phi,st33,pelagic,2018,167,15,0.08593556280951732,0.13337087737225148,0.1882255493017299
phi,st33,benthic,2018,167,15,-0.04369738005574763,0.01819597204568127,0.0780484794734752
phi,st33,pelagic,2018,167,16,0.02569294424576234,0.06135674892267415,0.10499311524083814
phi,st33,benthic,2018,167,16,-0.036979531802409066,0.02739969883537345,0.09129503521193516
phi,st33,pelagic,2018,167,17,-0.02894124114622451,-0.0038215825883162278,0.01690819354285913
phi,st33,benthic,2018,167,17,-0.05784345041340049,0.009593079231529092,0.0800811357966805
phi,st33,pelagic,2018,167,18,0.1360871609833977,0.18953907829612898,0.2482118879869037
phi,st33,benthic,2018,167,18,-0.04358642857442553,0.01779584619139782,0.07730918260664899
phi,st33,pelagic,2018,167,19,0.19231228604990513,0.24800511571615674,0.3084188805455577
phi,st33,benthic,2018,167,19,-0.0765114134347909,-0.021059812323679566,0.03433793172690626
phi,st33,pelagic,2018,167,20,0.1844099630486285,0.24009271701657517,0.30067526527960436
phi,st33,benthic,2018,167,20,-0.06768047665030459,-0.012369057186993535,0.04288281582736649
phi,st33,pelagic,2018,167,21,0.2444456266129011,0.3035510441429502,0.3647606735638651
phi,st33,benthic,2018,167,21,-0.08718359223402407,-0.03632098528467151,0.016157486827346
phi,st33,pelagic,2018,167,22,0.2202721238718514,0.2773979064314761,0.3361938412477283
phi,st33,benthic,2018,167,22,-0.18981730941685077,-0.14497987418658803,-0.10234763878595597
phi,st33,pelagic,2018,167,23,0.13047108630066973,0.17143223073291342,0.21669249066247187
phi,st33,benthic,2018,167,23,-0.24623209733156218,-0.20030090012475363,-0.1572160706036166
phi,st33,pelagic,2018,167,24,0.0499775353316087,0.0782407709474845,0.10623085700940504
phi,st33,benthic,2018,167,24,-0.27619062441682923,-0.22747887860999824,-0.18095030480557628
phi,st33,pelagic,2018,168,1,0.0010057443794080638,0.024252422836469688,0.042222332428802085
phi,st33,benthic,2018,168,1,-0.29395569518960996,-0.2440180777119399,-0.19681247637454463
phi,st33,pelagic,2018,168,2,-0.014841763312207622,0.008594276133267185,0.023955471884925455
phi,st33,benthic,2018,168,2,-0.29439645698503347,-0.24414105873626737,-0.19656282342235973
phi,st33,pelagic,2018,168,3,-3.02701820000946e-4,0.02255989831130336,0.04005412829203857
phi,st33,benthic,2018,168,3,-0.2903102709245568,-0.24030342850885394,-0.1927402747226651
phi,st33,pelagic,2018,168,4,0.06467484634847337,0.09463859348885217,0.12553446886470368
phi,st33,benthic,2018,168,4,-0.2697903646113967,-0.22167969787291786,-0.17591108054847127
phi,st33,pelagic,2018,168,5,0.18247530878294277,0.23533281471848827,0.29059218664677366
phi,st33,benthic,2018,168,5,-0.2128963613788633,-0.16844972095144034,-0.12518996458006407
phi,st33,pelagic,2018,168,6,0.22086971615473588,0.28053790914687704,0.34067039692862966
phi,st33,benthic,2018,168,6,-0.1462737448283935,-0.0992335716046067,-0.05330337314649834
phi,st33,pelagic,2018,168,7,0.24226863190368209,0.3052682191699546,0.36712822870127176
phi,st33,benthic,2018,168,7,-0.07109644125431933,-0.01592011295612275,0.04008300466400163
phi,st33,pelagic,2018,168,8,0.08400902462401887,0.12934931745377828,0.18409246955602176
phi,st33,benthic,2018,168,8,-0.04027923935326256,0.02133117851240693,0.08067711421379246
phi,st33,pelagic,2018,168,9,-0.03365189653338511,-0.010527118323752532,0.005311549037537524
phi,st33,benthic,2018,168,9,-0.04120038889937668,0.023604008678091024,0.09075695437560369
phi,st33,pelagic,2018,168,10,-0.036724512095177096,-0.013206214628153547,0.0023077028639600103
phi,st33,benthic,2018,168,10,-0.05478543775523633,0.011691950577258192,0.0806982981370959
phi,st33,pelagic,2018,168,11,-0.04425043617756942,-0.01982864749101445,-0.005297641452911436
phi,st33,benthic,2018,168,11,-0.06064978699044449,0.0059296024745863485,0.07691247096289783
phi,st33,pelagic,2018,168,12,-0.018245811366230637,0.007179364916813427,0.0327232654767458
phi,st33,benthic,2018,168,12,-0.045406915012727374,0.020399458435366447,0.08757846399551797
phi,st33,pelagic,2018,168,13,0.14794501911141936,0.2011972160396447,0.260108904040678
phi,st33,benthic,2018,168,13,-0.05319313285066549,0.0017190135617353997,0.05691971824479787
phi,st33,pelagic,2018,168,14,-0.03445476647715674,-0.009889489581659805,0.007864075232085559
phi,st33,benthic,2018,168,14,-0.05216963236709335,0.014069186658982644,0.08305279433673764
phi,st33,pelagic,2018,168,15,0.0076193510730861395,0.03876008983242138,0.07659813053078224
phi,st33,benthic,2018,168,15,-0.02596150448376069,0.03445578402948238,0.09510909251388079
phi,st33,pelagic,2018,168,16,-0.044945086731896164,-0.019239458321952237,-0.003607605380381492
phi,st33,benthic,2018,168,16,-0.06991299377229396,-0.0016701830002046475,0.07061625480843274
phi,st33,pelagic,2018,168,17,-0.0341215840283103,-0.00841218795287724,0.01129237680666303
phi,st33,benthic,2018,168,17,-0.07508486555495761,-0.006736274817800439,0.06752892830320949
phi,st33,pelagic,2018,168,18,-0.04286534108600612,-0.016608807527933752,4.2482866807615194e-4
phi,st33,benthic,2018,168,18,-0.04476370471929943,0.02023157641255191,0.08767552956257582
phi,st33,pelagic,2018,168,19,0.0576415367055507,0.10076234252123095,0.15281178879094773
phi,st33,benthic,2018,168,19,-0.018794908877350025,0.0390305344377439,0.09758850190361827
phi,st33,pelagic,2018,168,20,0.19840680936317578,0.25428225737403604,0.3121597846386174
phi,st33,benthic,2018,168,20,-0.051513849375479766,-0.0011772945827398379,0.05151591147449206
phi,st33,pelagic,2018,168,21,0.21220753427231553,0.26835010886655974,0.3260353363684827
phi,st33,benthic,2018,168,21,-0.04835520944717888,0.002513620822728213,0.0552235934935117
phi,st33,pelagic,2018,168,22,0.24562342595420386,0.2992399494524568,0.3559985242919289
phi,st33,benthic,2018,168,22,-0.17268380523089766,-0.13199973126963876,-0.08850276093856295
phi,st33,pelagic,2018,168,23,0.10656022340469899,0.1418967928520523,0.1803154270932733
phi,st33,benthic,2018,168,23,-0.26028924851764546,-0.21752481137355234,-0.1743770291891419
phi,st33,pelagic,2018,168,24,0.001984055307669151,0.02916082269340811,0.04933663953262367
phi,st33,benthic,2018,168,24,-0.29963321495398504,-0.2534752538380416,-0.20777230373674505
phi,st33,pelagic,2018,169,1,-0.024939708572642334,0.002595004112322944,0.020346572038732212
phi,st33,benthic,2018,169,1,-0.3081681637507079,-0.262554669519923,-0.21551301726981317
phi,st33,pelagic,2018,169,2,-0.035077447013551755,-0.007951931106252308,0.009582702124454674
phi,st33,benthic,2018,169,2,-0.31067561743076855,-0.264860689991375,-0.2172940303986251
phi,st33,pelagic,2018,169,3,-0.040308593156370254,-0.012313237325398442,0.0053000100770870225
phi,st33,benthic,2018,169,3,-0.3114981289970399,-0.2655498405819373,-0.21819099908330308
phi,st33,pelagic,2018,169,4,-0.0352805796159206,-0.007992598034397025,0.00955883034786233
phi,st33,benthic,2018,169,4,-0.3125553270424602,-0.26660513676046804,-0.21937504293072319
phi,st33,pelagic,2018,169,5,0.04040629096919509,0.06843933620717442,0.09451540531177045
phi,st33,benthic,2018,169,5,-0.2897822226083075,-0.24607885063492613,-0.20137076497395742
phi,st33,pelagic,2018,169,6,0.02071279884501438,0.04769419749729312,0.07026234503325664
phi,st33,benthic,2018,169,6,-0.29101641799172795,-0.24677929561637255,-0.20169230142097844
phi,st33,pelagic,2018,169,7,0.11826250860908984,0.154840632420493,0.1940440787111079
phi,st33,benthic,2018,169,7,-0.25667705428332405,-0.21505312072021793,-0.1725560554853277
phi,st33,pelagic,2018,169,8,0.17698577016602351,0.22232470269934604,0.27055544331621145
phi,st33,benthic,2018,169,8,-0.22319093167920565,-0.1832401770513391,-0.14124484512154362
phi,st33,pelagic,2018,169,9,0.23723543095863495,0.2885402409458234,0.34402251139251505
phi,st33,benthic,2018,169,9,-0.17903391562616658,-0.13873221262008545,-0.09620776406424858
phi,st33,pelagic,2018,169,10,0.270861825911793,0.32477507142966644,0.3813449518141186
phi,st33,benthic,2018,169,10,-0.1371507405284496,-0.0945345442038201,-0.049076445979164926
phi,st33,pelagic,2018,169,11,0.19961183483536576,0.25442360124056906,0.3123891291938146
phi,st33,benthic,2018,169,11,-0.05770305370040848,-0.00839551655794435,0.04393449120784844
phi,st33,pelagic,2018,169,12,0.24129929888420124,0.29708559688808345,0.35394118244276807
phi,st33,benthic,2018,169,12,-0.08577724354464251,-0.03997294161924181,0.009472862680051371
phi,st33,pelagic,2018,169,13,0.2456475772614245,0.30168155304874644,0.3581631417992492
phi,st33,benthic,2018,169,13,-0.09440677644837758,-0.049065232551405547,-8.107073459958066e-4
phi,st33,pelagic,2018,169,14,0.2636268833738321,0.31883281645905526,0.376023906465464
phi,st33,benthic,2018,169,14,-0.11665356128743114,-0.07349709589423759,-0.026723460100186718
phi,st33,pelagic,2018,169,15,0.26424932795974104,0.31758803533640456,0.3729845714371323
phi,st33,benthic,2018,169,15,-0.16497681508500897,-0.12430080181784085,-0.0803736086673089
phi,st33,pelagic,2018,169,16,0.25505204117140506,0.310742097001232,0.36756387524296213
phi,st33,benthic,2018,169,16,-0.10151221326291306,-0.057639373471613436,-0.00955165613670716
phi,st33,pelagic,2018,169,17,0.22188492239832608,0.27654422757631714,0.3341911700011558
phi,st33,benthic,2018,169,17,-0.0866504544600545,-0.04080685367668488,0.008489610896936773
phi,st33,pelagic,2018,169,18,0.26777927574481075,0.3219990707252666,0.3775262510551591
phi,st33,benthic,2018,169,18,-0.16240888075058693,-0.12113106679914103,-0.07700433043725274
phi,st33,pelagic,2018,169,19,0.2638245750548841,0.3184901114092211,0.37405297364630785
phi,st33,benthic,2018,169,19,-0.16482266842490398,-0.12358976025866132,-0.07991542072564622
phi,st33,pelagic,2018,169,20,0.24797612979119532,0.3007773159989755,0.35794541675117136
phi,st33,benthic,2018,169,20,-0.1922900586105542,-0.15146056364737576,-0.10943499605581841
phi,st33,pelagic,2018,169,21,0.17089680824430986,0.2156927797836713,0.2638052538767789
phi,st33,benthic,2018,169,21,-0.24128626355885244,-0.19988025808552473,-0.157982176153212
phi,st33,pelagic,2018,169,22,0.07382997469280891,0.10371935822322771,0.13546359336910035
phi,st33,benthic,2018,169,22,-0.2748937793831684,-0.23124046420323138,-0.18687224384314913
phi,st33,pelagic,2018,169,23,0.025653806315956207,0.050475592130222714,0.07334871376203661
phi,st33,benthic,2018,169,23,-0.2878184884703559,-0.2425168043438849,-0.19618640916448682
phi,st33,pelagic,2018,169,24,-0.023023790694551693,7.614125194905248e-4,0.01595712172306083
phi,st33,benthic,2018,169,24,-0.3016286047079827,-0.25360307206392985,-0.20570944522305
phi,st33,pelagic,2018,170,1,-0.043495501242394194,-0.01932165624701112,-0.004009530288370813
phi,st33,benthic,2018,170,1,-0.3019012172368047,-0.2536431086623996,-0.2064580350230469
phi,st33,pelagic,2018,170,2,-0.045949088385344526,-0.02161320706360116,-0.0061724652873756825
phi,st33,benthic,2018,170,2,-0.3017856399153308,-0.2534687304311126,-0.20624955698878214
phi,st33,pelagic,2018,170,3,-0.045309189748303405,-0.021341123200569072,-0.006024852838059337
phi,st33,benthic,2018,170,3,-0.30103758695007266,-0.2522730819595086,-0.20470147821243698
phi,st33,pelagic,2018,170,4,-0.0158973755635521,0.00682379286562801,0.022228496691556476
phi,st33,benthic,2018,170,4,-0.29562403246955565,-0.2466887963607655,-0.1992212999940426
phi,st33,pelagic,2018,170,5,0.010643238185578635,0.03224004526165573,0.050595375651487515
phi,st33,benthic,2018,170,5,-0.2842606184911235,-0.2342652837766739,-0.18668216746803426
phi,st33,pelagic,2018,170,6,0.10259003088305195,0.1407369907028771,0.1802048224244633
phi,st33,benthic,2018,170,6,-0.2507041463231715,-0.203239971139556,-0.15681616313106567
phi,st33,pelagic,2018,170,7,0.18658679271735698,0.24287281125598426,0.3004890477117481
phi,st33,benthic,2018,170,7,-0.2129328750305739,-0.16734385681910688,-0.12222138524055001
phi,st33,pelagic,2018,170,8,0.1753156560594727,0.23078220429918234,0.28769876123295657
phi,st33,benthic,2018,170,8,-0.21927154328624532,-0.17222711807174917,-0.12676650624183333
phi,st33,pelagic,2018,170,9,0.21988217730793594,0.28784941934656083,0.3540448293631433
phi,st33,benthic,2018,170,9,-0.17815283551427818,-0.13077815181673874,-0.0831118583151916
phi,st33,pelagic,2018,170,10,0.19673885502669608,0.26274714585712444,0.3302673100916204
phi,st33,benthic,2018,170,10,-0.12456119737409843,-0.0733141329274882,-0.019068361259011197
phi,st33,pelagic,2018,170,11,0.13409340775287298,0.18976241331270127,0.2524305520211264
phi,st33,benthic,2018,170,11,-0.09564804808816836,-0.03605361120542987,0.022800885168995113
phi,st33,pelagic,2018,170,12,0.005237959621785969,0.03031028840938085,0.06209246214242157
phi,st33,benthic,2018,170,12,-0.056007060157776824,0.012600054157545199,0.08179900379097857
phi,st33,pelagic,2018,170,13,0.10190143046247405,0.15112874935062248,0.2099329438613585
phi,st33,benthic,2018,170,13,-0.06727206008259766,-0.00316351595921735,0.05992084563260336
phi,st33,pelagic,2018,170,14,0.09746038439183492,0.14580599224750884,0.20348725377765695
phi,st33,benthic,2018,170,14,-0.06510647413628252,-3.747796150188887e-4,0.06207129383769066
phi,st33,pelagic,2018,170,15,-0.03147850433256364,-0.01204032261316795,9.171621796735518e-5
phi,st33,benthic,2018,170,15,-0.08424120808265302,-0.016800361186577517,0.05983225331187845
phi,st33,pelagic,2018,170,16,-0.013603736126168877,0.007202550744144596,0.028865663346537805
phi,st33,benthic,2018,170,16,-0.050591267070007724,0.017629941386126752,0.08451399180053044
phi,st33,pelagic,2018,170,17,0.10180592057561134,0.15013281225861463,0.20851177557375092
phi,st33,benthic,2018,170,17,-0.07722128094484967,-0.017418022678537176,0.041940534238059095
phi,st33,pelagic,2018,170,18,0.11435125697648814,0.1649730314562466,0.22435689562340666
phi,st33,benthic,2018,170,18,-0.09097835286415695,-0.03344498584551489,0.02296478438006073
phi,st33,pelagic,2018,170,19,0.15299068448404887,0.20976454835183764,0.2728792724379198
phi,st33,benthic,2018,170,19,-0.10545026650933212,-0.051812686212888426,0.002427584437060631
phi,st33,pelagic,2018,170,20,0.1953784608579518,0.25977338261782756,0.32488074860258054
phi,st33,benthic,2018,170,20,-0.13550951449214022,-0.08647964135958966,-0.03548966465392469
phi,st33,pelagic,2018,170,21,0.2111210995414171,0.2763393292746953,0.3431250373421313
phi,st33,benthic,2018,170,21,-0.15335471091295244,-0.10489752433576463,-0.05645628590157058
phi,st33,pelagic,2018,170,22,0.20966303793117058,0.2739069293771278,0.33819861157217757
phi,st33,benthic,2018,170,22,-0.20503035532001473,-0.158222963704238,-0.11251797451918001
phi,st33,pelagic,2018,170,23,0.15330887796358955,0.20501578223168296,0.2585992772793416
phi,st33,benthic,2018,170,23,-0.2403033460295279,-0.1913699292365664,-0.14433044318516353
phi,st33,pelagic,2018,170,24,0.053200380758356314,0.08106199040561393,0.10941900405634325
phi,st33,benthic,2018,170,24,-0.2710880710851333,-0.21843722518955577,-0.1684543273557237
phi,st33,pelagic,2018,171,1,0.012233035966575226,0.03226578514798198,0.04985499558130977
phi,st33,benthic,2018,171,1,-0.283996066556331,-0.2293511732531595,-0.17751880582238855
phi,st33,pelagic,2018,171,2,-0.0069243818074094686,0.012242670338517593,0.026077373458456427
phi,st33,benthic,2018,171,2,-0.2848413941544574,-0.2298546467572279,-0.17788276437618458
phi,st33,pelagic,2018,171,3,0.00925200227610499,0.029014600544746676,0.04581047803276789
phi,st33,benthic,2018,171,3,-0.2831883744626028,-0.22795826655913137,-0.17609891387820512
phi,st33,pelagic,2018,171,4,0.0577536470706862,0.08654999586669912,0.11671320639309714
phi,st33,benthic,2018,171,4,-0.27159185464736163,-0.21759143284822796,-0.16658641885919592
phi,st33,pelagic,2018,171,5,0.10772343988844527,0.1495893198781849,0.1930600241202909
phi,st33,benthic,2018,171,5,-0.2571108091319543,-0.20512227819621337,-0.1556045038117129
phi,st33,pelagic,2018,171,6,0.2027374310354017,0.26926393212075567,0.33604675238605364
phi,st33,benthic,2018,171,6,-0.20599135303876484,-0.15798820576467726,-0.11171692006388868
phi,st33,pelagic,2018,171,7,0.21373475403675385,0.2814219049202802,0.35201619222403047
phi,st33,benthic,2018,171,7,-0.14581252556520952,-0.09705406335521422,-0.04605897392226721
phi,st33,pelagic,2018,171,8,0.22063393100117518,0.28927832317828917,0.35882104149359934
phi,st33,benthic,2018,171,8,-0.16046196123799283,-0.11205866879424498,-0.0632060354816158
phi,st33,pelagic,2018,171,9,0.12121591030105994,0.17482516079031374,0.23622823096477807
phi,st33,benthic,2018,171,9,-0.09661022703321824,-0.04006168375458731,0.018939895822447216
phi,st33,pelagic,2018,171,10,0.011847142469943001,0.03883285102713582,0.07365811546175398
phi,st33,benthic,2018,171,10,-0.058743424117950055,0.006117010410012655,0.07145413870464715
phi,st33,pelagic,2018,171,11,-0.027573144023952847,-0.008651128752656546,0.004213632177146877
phi,st33,benthic,2018,171,11,-0.050072718467720996,0.017486200926342413,0.08506791255582068
phi,st33,pelagic,2018,171,12,-0.037291109340474776,-0.01740236026593185,-0.005130602938814573
phi,st33,benthic,2018,171,12,-0.05039977066553761,0.0166462221912939,0.08778916164867223
phi,st33,pelagic,2018,171,13,-0.03795028568717983,-0.0177691895624237,-0.005354499387138521
phi,st33,benthic,2018,171,13,-0.04647092448581526,0.020117070146684846,0.08893092966476954
phi,st33,pelagic,2018,171,14,-0.03705209110635416,-0.016648714481329208,-0.004091122635639483
phi,st33,benthic,2018,171,14,-0.05237095552126295,0.014061729756318087,0.08385751427816858
phi,st33,pelagic,2018,171,15,-0.040814946665293755,-0.019492767371412548,-0.00635832402170026
phi,st33,benthic,2018,171,15,-0.04579509306360227,0.019820584570899386,0.08750569542357023
phi,st33,pelagic,2018,171,16,-0.04115720880226438,-0.01946423715172179,-0.006109201040119999
phi,st33,benthic,2018,171,16,-0.04191847950707162,0.023131701157665635,0.08948928431236873
phi,st33,pelagic,2018,171,17,-0.03437024890641937,-0.013067815151969763,8.920256151850696e-4
phi,st33,benthic,2018,171,17,-0.03488100276647802,0.0275613817124499,0.09041805105538193
phi,st33,pelagic,2018,171,18,-0.01090523437627795,0.012290412474767292,0.038481155905302024
phi,st33,benthic,2018,171,18,-0.03961571213731764,0.020152082672065363,0.0790132900437114
phi,st33,pelagic,2018,171,19,0.0011978711213995708,0.027726206220070222,0.06018401094055789
phi,st33,benthic,2018,171,19,-0.06489868343462313,-0.010864175063816109,0.04434450845796679
phi,st33,pelagic,2018,171,20,0.025244551679157522,0.05841665806347161,0.09989821821326504
phi,st33,benthic,2018,171,20,-0.09821332514827269,-0.04888765240871913,0.0012806700788685415
phi,st33,pelagic,2018,171,21,0.2537781592166977,0.3121277935382618,0.3714658217076312
phi,st33,benthic,2018,171,21,-0.1510815077292899,-0.10840613021686947,-0.06383657146691013
phi,st33,pelagic,2018,171,22,0.24502353672348703,0.3026987191361452,0.36236368637534777
phi,st33,benthic,2018,171,22,-0.20787217400827485,-0.16662950047325828,-0.1246183429031569
phi,st33,pelagic,2018,171,23,0.153478061483032,0.1988996741768677,0.24506767561156037
phi,st33,benthic,2018,171,23,-0.254836342756003,-0.21051427976585277,-0.16708769594144748
phi,st33,pelagic,2018,171,24,0.06411868630402173,0.09273902067391562,0.12209922238093804
phi,st33,benthic,2018,171,24,-0.281415255013192,-0.234619031180743,-0.1887303054838791
phi,st33,pelagic,2018,172,1,0.00803009187620064,0.030613713520212648,0.04894735803223043
phi,st33,benthic,2018,172,1,-0.2927650587702864,-0.24408321680980116,-0.19690888790011335
phi,st33,pelagic,2018,172,2,-0.009560354465415163,0.012478541652926296,0.028385658502159718
phi,st33,benthic,2018,172,2,-0.2961894883453124,-0.24732327285378708,-0.19961632168822085
phi,st33,pelagic,2018,172,3,0.013677973369217326,0.03595559885548657,0.05482112379934158
phi,st33,benthic,2018,172,3,-0.29316505838669715,-0.2446662446825124,-0.19753861684153098
phi,st33,pelagic,2018,172,4,0.0828118068795211,0.11479746447536686,0.1473220398689187
phi,st33,benthic,2018,172,4,-0.2809750483848661,-0.23376849074471867,-0.1879787370230942
phi,st33,pelagic,2018,172,5,0.17975191568894305,0.22895190879797656,0.2791021747763853
phi,st33,benthic,2018,172,5,-0.2500455951399728,-0.20627763488429396,-0.163336951382462
phi,st33,pelagic,2018,172,6,0.24212011198445466,0.3008558250352373,0.35990650520987494
phi,st33,benthic,2018,172,6,-0.2034808373165366,-0.16143217469363774,-0.1200406578666233
phi,st33,pelagic,2018,172,7,0.20993174121779382,0.2662833066264946,0.32734627631184177
phi,st33,benthic,2018,172,7,-0.12488205681207923,-0.08058114751913759,-0.03352407494726368
phi,st33,pelagic,2018,172,8,5.017284467759548e-4,0.027988719363980515,0.06062462459200398
phi,st33,benthic,2018,172,8,-0.06253722617165552,-0.009389174565472752,0.045355313314986205
phi,st33,pelagic,2018,172,9,-0.017636194206513894,0.005531172425031305,0.028894955830993455
phi,st33,benthic,2018,172,9,-0.03336511683632663,0.02511972730116714,0.08361450747020255
phi,st33,pelagic,2018,172,10,-0.029668024014637587,-0.007390809666872746,0.009672600775078241
phi,st33,benthic,2018,172,10,-0.029680334330399735,0.031564975676561496,0.09392673980923726
phi,st33,pelagic,2018,172,11,-0.03417179750765023,-0.01195864350425141,0.004279962280523341
phi,st33,benthic,2018,172,11,-0.05908470005943795,0.006380721143257051,0.07714443351173914
phi,st33,pelagic,2018,172,12,0.024689796792250106,0.05924385878288954,0.10124689428372148
phi,st33,benthic,2018,172,12,-0.02879830197887317,0.03228742507686115,0.09420220359091055
phi,st33,pelagic,2018,172,13,0.048297242810094926,0.0891137691292206,0.137066950764589
phi,st33,benthic,2018,172,13,-0.03336310817623747,0.02447229363188637,0.08216852939866724
phi,st33,pelagic,2018,172,14,0.10065519341345971,0.14785644655400004,0.20356482530621922
phi,st33,benthic,2018,172,14,-0.06781189205767266,-0.016717717264104925,0.03585481427484414
phi,st33,pelagic,2018,172,15,0.22173758921785436,0.2780274969705843,0.3380167310782988
phi,st33,benthic,2018,172,15,-0.1605791229208204,-0.11858376084402844,-0.07596308520490849
phi,st33,pelagic,2018,172,16,0.23176621255180976,0.28797643517226434,0.3476446064553504
phi,st33,benthic,2018,172,16,-0.19878811804386806,-0.15774186986075106,-0.1170650596258522
phi,st33,pelagic,2018,172,17,0.19729069094458204,0.252793166955385,0.31284683447288875
phi,st33,benthic,2018,172,17,-0.16236325673366855,-0.12088363889085048,-0.07887168403996427
phi,st33,pelagic,2018,172,18,0.23910547465497126,0.29385214858611963,0.35351936115509935
phi,st33,benthic,2018,172,18,-0.16158241146958763,-0.12003195647168095,-0.07810541894198678
phi,st33,pelagic,2018,172,19,0.2563803547628327,0.31197229231416035,0.3700516645847108
phi,st33,benthic,2018,172,19,-0.20166306661932057,-0.16169070444634465,-0.1214296723906178
phi,st33,pelagic,2018,172,20,0.25099336032145364,0.30510113965382807,0.3626280559176153
phi,st33,benthic,2018,172,20,-0.208247264635949,-0.16851137460604404,-0.1278770746784688
phi,st33,pelagic,2018,172,21,0.1747725041294716,0.2209410899419817,0.26894658668034105
phi,st33,benthic,2018,172,21,-0.2427364539392893,-0.2022631470297172,-0.16112033145928606
phi,st33,pelagic,2018,172,22,0.051351244151332104,0.07852421413195532,0.10432951936543411
phi,st33,benthic,2018,172,22,-0.28114874484643915,-0.23721541273855506,-0.19304133451455532
phi,st33,pelagic,2018,172,23,-0.0017949360676463436,0.021143577863590453,0.03892776605681296
phi,st33,benthic,2018,172,23,-0.29465376953837275,-0.24917204110482877,-0.2032636528470917
phi,st33,pelagic,2018,172,24,-0.03927484045173905,-0.015725124631157966,-2.7365025273893396e-4
phi,st33,benthic,2018,172,24,-0.30000672423177616,-0.2534217511374066,-0.20670006063487184
phi,st33,pelagic,2018,173,1,-0.0449957857708107,-0.021580899190563302,-0.006579077671708783
phi,st33,benthic,2018,173,1,-0.2989621914138868,-0.25139056768421586,-0.20446314737398166
phi,st33,pelagic,2018,173,2,-0.044344013472447784,-0.02131849157128563,-0.006470163303346347
phi,st33,benthic,2018,173,2,-0.2968021766787641,-0.24786738180882328,-0.20045755751899574
phi,st33,pelagic,2018,173,3,-0.02816863943982291,-0.006444800447785094,0.008169213914716205
phi,st33,benthic,2018,173,3,-0.29460619655184656,-0.24490513029939692,-0.19689395422142872
phi,st33,pelagic,2018,173,4,0.030856365176021083,0.05440459032360362,0.0763387926478145
phi,st33,benthic,2018,173,4,-0.2896034097075311,-0.23987304976496976,-0.19240880295722818
phi,st33,pelagic,2018,173,5,0.07162741936430587,0.10184135079363996,0.13248455736802478
phi,st33,benthic,2018,173,5,-0.28875982440693426,-0.23867891339350472,-0.19062811367821916
phi,st33,pelagic,2018,173,6,0.20043089067322972,0.25347198802821186,0.30944962758271893
phi,st33,benthic,2018,173,6,-0.2582435727868372,-0.2134046745118272,-0.1684466415080259
phi,st33,pelagic,2018,173,7,0.18597457354453698,0.23637812842275518,0.28952041661365063
phi,st33,benthic,2018,173,7,-0.25150256936131804,-0.20748842861809508,-0.1632952134391367
phi,st33,pelagic,2018,173,8,0.24478406479075437,0.3037584171092256,0.3626144902121458
phi,st33,benthic,2018,173,8,-0.21856462623759765,-0.17607815165841095,-0.13459590995815193
phi,st33,pelagic,2018,173,9,0.10634021043529429,0.1553462263809721,0.21117028470484528
phi,st33,benthic,2018,173,9,-0.08755712043414873,-0.039449072143964176,0.01124504013668215
phi,st33,pelagic,2018,173,10,0.0581344921033297,0.10046231332325593,0.14982324940751746
phi,st33,benthic,2018,173,10,-0.0704033688837374,-0.01963013686918269,0.03242624384399722
phi,st33,pelagic,2018,173,11,-0.0248667449557777,-0.0020603847936268324,0.017467997339199976
phi,st33,benthic,2018,173,11,-0.03231104103061429,0.024807051354768156,0.08184713587295496
phi,st33,pelagic,2018,173,12,-0.04124063924474432,-0.018096336772898257,-0.003205308970422272
phi,st33,benthic,2018,173,12,-0.040349199603908,0.023889687066683152,0.08996984856675654
phi,st33,pelagic,2018,173,13,-0.045910089031092935,-0.021798158997335195,-0.005603149752822321
phi,st33,benthic,2018,173,13,-0.04361826775487484,0.019075061055605982,0.08831099773582386
