name,site,year,yday,layer,lower,middle,upper
beta0,reyk,2018,202,pelagic,0.37132192695530847,0.4521304433251102,0.5376481466170591
beta0,reyk,2018,202,benthic,0.1698588945577274,0.3031535594004491,0.4527373492298343
beta0,reyk,2018,203,pelagic,0.37526643514262914,0.45463574532792317,0.5393416346972391
beta0,reyk,2018,203,benthic,0.17202603959886018,0.3025726534574669,0.44874295843887563
beta0,reyk,2018,204,pelagic,0.376885920494725,0.4572820411986036,0.539018017220723
beta0,reyk,2018,204,benthic,0.17032096954255688,0.3010192772046847,0.44846890336186124
beta0,reyk,2018,205,pelagic,0.3798817959816701,0.4592251232916714,0.5420134522303602
beta0,reyk,2018,205,benthic,0.17185452281382585,0.30149074762611,0.44991742643292965
beta0,reyk,2018,206,pelagic,0.3814256854769489,0.4614880520322432,0.544456503085756
beta0,reyk,2018,206,benthic,0.17228987914565064,0.3016738297695085,0.44777807027727734
beta0,reyk,2018,207,pelagic,0.38406065790009014,0.46403350512710795,0.5457781592055474
beta0,reyk,2018,207,benthic,0.172329992976732,0.302196944651375,0.44775502922565036
beta0,reyk,2018,208,pelagic,0.38529876663668344,0.465962156436301,0.5493402341432694
beta0,reyk,2018,208,benthic,0.17269207622860938,0.3020034151153511,0.4477813903712285
beta0,reyk,2018,209,pelagic,0.38597461306100184,0.46773372422531156,0.5488171716141458
beta0,reyk,2018,209,benthic,0.17244024208184722,0.302961523660293,0.44799817800494807
beta0,reyk,2018,210,pelagic,0.3870201786100994,0.4686188400698181,0.5500364033573577
beta0,reyk,2018,210,benthic,0.17272292021502766,0.3025827668190003,0.447840442369819
beta0,reyk,2018,211,pelagic,0.38807683307106544,0.4696520426348666,0.5531267796420157
beta0,reyk,2018,211,benthic,0.1737404243006845,0.30371924971343955,0.4492652062453417
beta0,reyk,2018,212,pelagic,0.388170348278934,0.47019425320657404,0.5555118673521948
beta0,reyk,2018,212,benthic,0.17445625996111044,0.3029142591835798,0.4515874673216106
beta0,reyk,2018,213,pelagic,0.3894865094829725,0.47099563704649916,0.5567477474783744
beta0,reyk,2018,213,benthic,0.17421626936658582,0.3028009412702767,0.45019576678981266
beta0,reyk,2018,214,pelagic,0.38959511132231084,0.4730319379816839,0.5586695144711152
beta0,reyk,2018,214,benthic,0.17453524266983855,0.3015352800748189,0.44854895549786017
beta0,reyk,2018,215,pelagic,0.39223477292119163,0.47312352563551824,0.5616731523901453
beta0,reyk,2018,215,benthic,0.17387058347565176,0.30136089947337563,0.4506574727302427
beta0,reyk,2018,216,pelagic,0.39197184947446445,0.4743982735117205,0.5633509760392503
beta0,reyk,2018,216,benthic,0.17311106211308852,0.29961189981817593,0.4499403860917556
beta0,reyk,2018,217,pelagic,0.3941538682639542,0.477081615306482,0.5646615201341523
beta0,reyk,2018,217,benthic,0.17111786258118578,0.29861828619852604,0.45004499871221443
beta0,reyk,2018,218,pelagic,0.39409277862777226,0.47970035711552417,0.5679064593020765
beta0,reyk,2018,218,benthic,0.16937070466226897,0.2991805201614851,0.44873554996330883
beta0,reyk,2018,219,pelagic,0.39498063621184476,0.4790602822302993,0.568029534013746
beta0,reyk,2018,219,benthic,0.16998783942773255,0.29938714477659123,0.448263749813527
beta0,reyk,2018,220,pelagic,0.39636072110685594,0.4805418183165331,0.5715872885964863
beta0,reyk,2018,220,benthic,0.1670978200247777,0.29857491234274447,0.44877715297600285
beta0,reyk,2018,221,pelagic,0.39593521946858445,0.4847698531455086,0.5744927153265784
beta0,reyk,2018,221,benthic,0.1669937511855498,0.299142097371069,0.44911906135726765
beta0,reyk,2018,222,pelagic,0.3948739598807104,0.4867656262002955,0.5799472818807184
beta0,reyk,2018,222,benthic,0.16857589909464493,0.29883753216666453,0.44783134345780506
beta0,reyk,2018,223,pelagic,0.3962017915390804,0.48666033683889476,0.58123725632593
beta0,reyk,2018,223,benthic,0.16728864197557045,0.298553039619065,0.4474971890668073
beta0,reyk,2018,224,pelagic,0.3989138481007919,0.48880321455142284,0.5846713182810622
beta0,reyk,2018,224,benthic,0.16644155478504008,0.29957652497726944,0.4508140201448269
beta0,reyk,2018,225,pelagic,0.3973318553410979,0.48990588818168174,0.5874095340462782
beta0,reyk,2018,225,benthic,0.1655897204332312,0.29983564899702353,0.450401756621542
beta0,reyk,2018,226,pelagic,0.3968238565964002,0.48988225440583694,0.5902523982896625
beta0,reyk,2018,226,benthic,0.16570612639010515,0.2980091638549104,0.4527474972613102
rho,reyk,2018,165,pelagic,0.0699763777412586,0.139981744777229,0.21184956698474633
rho,reyk,2018,165,benthic,0.02872156784904154,0.0880977185011685,0.1645292770829474
rho,reyk,2018,166,pelagic,0.06911018933261315,0.1401492994905908,0.20955526562163523
rho,reyk,2018,166,benthic,0.02956465686081322,0.08821439828919951,0.1629853306625731
rho,reyk,2018,167,pelagic,0.07104575326946683,0.1397089391565684,0.20639199331884642
rho,reyk,2018,167,benthic,0.030279848385887997,0.08729812545906623,0.16203100741193718
rho,reyk,2018,168,pelagic,0.07246528828534737,0.13959660072820435,0.20523401329660296
rho,reyk,2018,168,benthic,0.031003606348028952,0.08805275752071892,0.16190008286691446
rho,reyk,2018,169,pelagic,0.07365098264815761,0.13910287692376455,0.20367131460669644
rho,reyk,2018,169,benthic,0.031225941626383223,0.08984611784276163,0.1604063948021877
rho,reyk,2018,170,pelagic,0.07311115380655475,0.13603237735856819,0.20091395519607524
rho,reyk,2018,170,benthic,0.03272320531183753,0.09083307964043782,0.16092487049569457
rho,reyk,2018,171,pelagic,0.07262805449231488,0.13433406634670456,0.1984124946911636
rho,reyk,2018,171,benthic,0.03535128589847289,0.09170668603877402,0.16050794812397232
rho,reyk,2018,172,pelagic,0.07210379152824531,0.13156376478894855,0.1945131969081802
rho,reyk,2018,172,benthic,0.036052790016269064,0.09232480529290743,0.1603150138514013
rho,reyk,2018,173,pelagic,0.07030533420824284,0.1296442724582003,0.19207565852636024
rho,reyk,2018,173,benthic,0.03876009800315798,0.09390676068229778,0.16200616978334434
rho,reyk,2018,174,pelagic,0.06852266513596145,0.1281450507641635,0.18886110122024755
rho,reyk,2018,174,benthic,0.04007970913748899,0.09645688143176442,0.1639157209697189
rho,reyk,2018,175,pelagic,0.06679764187901581,0.12548701691193442,0.18514121087545612
rho,reyk,2018,175,benthic,0.043240855322484215,0.0976717461894276,0.16401435248134386
rho,reyk,2018,176,pelagic,0.06711878087665718,0.12280644186770362,0.18149611475659697
rho,reyk,2018,176,benthic,0.04496889328149833,0.09998465254448596,0.16323638753910605
rho,reyk,2018,177,pelagic,0.06314860405613136,0.11904510861842416,0.17658953768694702
rho,reyk,2018,177,benthic,0.04659736496738691,0.10136421445450557,0.16387283226936014
rho,reyk,2018,178,pelagic,0.06107022840571179,0.11666869277256892,0.17379927139418325
rho,reyk,2018,178,benthic,0.04774245664448374,0.10360973398798218,0.16433376830805996
rho,reyk,2018,179,pelagic,0.059287897338758125,0.11236315000507602,0.16893422395419502
rho,reyk,2018,179,benthic,0.04961419626828113,0.10558442159434388,0.1679407748047752
rho,reyk,2018,180,pelagic,0.056909032971809825,0.1092646341178511,0.16479995919252738
rho,reyk,2018,180,benthic,0.05234517687336187,0.10926643114263179,0.17027595608617677
rho,reyk,2018,181,pelagic,0.05370819412083973,0.10513075872396616,0.1598560241056753
rho,reyk,2018,181,benthic,0.056198515166986276,0.11190243012111847,0.17114039098595646
rho,reyk,2018,182,pelagic,0.05123440725454386,0.10076721264413689,0.15543799382824436
rho,reyk,2018,182,benthic,0.06059194319223423,0.11515979384403574,0.17300203867084868
rho,reyk,2018,183,pelagic,0.04905837202188715,0.09577023846050546,0.1499335794569651
rho,reyk,2018,183,benthic,0.06303220629320211,0.11896503974088092,0.17652634353785202
rho,reyk,2018,184,pelagic,0.04605213684282617,0.09185839918815705,0.14380869786301687
rho,reyk,2018,184,benthic,0.06744998690757711,0.1219340540621645,0.1809873623399907
rho,reyk,2018,185,pelagic,0.042412154681318065,0.08640730912858408,0.1370805821377354
rho,reyk,2018,185,benthic,0.06847327918394973,0.1264586514581016,0.1833016702946395
rho,reyk,2018,186,pelagic,0.03977121114060317,0.08162422099912375,0.13043874748959508
rho,reyk,2018,186,benthic,0.07449047476994926,0.12998646607200792,0.18663589715587178
rho,reyk,2018,187,pelagic,0.03587205796329634,0.0765449369080747,0.12474456284764382
rho,reyk,2018,187,benthic,0.07635830115202767,0.1338811948308356,0.1912259238158215
rho,reyk,2018,188,pelagic,0.03299324007511772,0.07242843918578576,0.11822767132016133
rho,reyk,2018,188,benthic,0.08110213728449528,0.13747118828311242,0.19502496082009532
rho,reyk,2018,189,pelagic,0.03141288727701429,0.06739413957548429,0.11234190030883143
rho,reyk,2018,189,benthic,0.0844164091934311,0.14064620913694317,0.19845671482742733
rho,reyk,2018,190,pelagic,0.029024108817445004,0.06352642421578747,0.10825882709536958
rho,reyk,2018,190,benthic,0.08744407476534378,0.14501191942346622,0.20103728988179256
rho,reyk,2018,191,pelagic,0.025072425344406003,0.05825238727537339,0.10170010408532844
rho,reyk,2018,191,benthic,0.09184126313311818,0.14839734651760628,0.20480858087677722
rho,reyk,2018,192,pelagic,0.021934306564246546,0.05207371072286141,0.09530103036321697
rho,reyk,2018,192,benthic,0.09525593402147983,0.15290594039458327,0.20914246874149778
rho,reyk,2018,193,pelagic,0.01829967001255201,0.04684713146475126,0.08753839436207833
rho,reyk,2018,193,benthic,0.10055607873678438,0.15819077817453298,0.2145673754070243
rho,reyk,2018,194,pelagic,0.014572609576049722,0.03985464882745206,0.08019713144357617
rho,reyk,2018,194,benthic,0.10301326378712475,0.16210301790406761,0.21733603298205417
rho,reyk,2018,195,pelagic,0.012722215687079187,0.03776511463369036,0.07578926843149475
rho,reyk,2018,195,benthic,0.10682068953497074,0.16458557458113632,0.21943501479630023
rho,reyk,2018,196,pelagic,0.012834029011433786,0.036263998084413926,0.07366185062815933
rho,reyk,2018,196,benthic,0.11070071471375655,0.16638812512502052,0.222684717889704
rho,reyk,2018,197,pelagic,0.012326388126206761,0.03484336829562962,0.07102588259281442
rho,reyk,2018,197,benthic,0.11203530499518385,0.17010898548222908,0.22604008182643032
rho,reyk,2018,198,pelagic,0.011212725435768383,0.0332082981639307,0.06885373251260407
rho,reyk,2018,198,benthic,0.11608765609019897,0.17178652458977284,0.22852641014238634
rho,reyk,2018,199,pelagic,0.011454356354190877,0.03263499792366013,0.06561187760867652
rho,reyk,2018,199,benthic,0.1178667205447026,0.17482832340613533,0.23192463787231068
rho,reyk,2018,200,pelagic,0.01047757398958573,0.03124474541504534,0.06369747700637118
rho,reyk,2018,200,benthic,0.11957845631396657,0.17933194306925687,0.23585938322094735
rho,reyk,2018,201,pelagic,0.012197870505849034,0.031980604576461125,0.0648301562553717
rho,reyk,2018,201,benthic,0.12389476725639763,0.18263443383577835,0.23931160453753555
rho,reyk,2018,202,pelagic,0.012019265588255418,0.03235239876666961,0.06476239936880254
rho,reyk,2018,202,benthic,0.12694379737944925,0.18577020163247238,0.24494954638267818
rho,reyk,2018,203,pelagic,0.010862725879857598,0.032903167010496746,0.06481556761473217
rho,reyk,2018,203,benthic,0.13051069546216346,0.18903804969328614,0.24764313354122766
rho,reyk,2018,204,pelagic,0.011901305974802328,0.033500261186443184,0.0658125794050431
rho,reyk,2018,204,benthic,0.13406503843371295,0.19079480657777953,0.2501222603684153
rho,reyk,2018,205,pelagic,0.010740348135137329,0.03269938523255628,0.06649353617860879
rho,reyk,2018,205,benthic,0.13654408015606825,0.19575353735948647,0.25314916645792174
rho,reyk,2018,206,pelagic,0.010887491111121668,0.03192492823166586,0.06476300275090344
rho,reyk,2018,206,benthic,0.14038149177136286,0.19974843699870642,0.2568715132962958
rho,reyk,2018,207,pelagic,0.011538463948119077,0.03160635431199782,0.0640597623677424
rho,reyk,2018,207,benthic,0.14189745116733665,0.20240521333358602,0.2602562675909567
rho,reyk,2018,208,pelagic,0.010551805426421843,0.031255375432885583,0.06423087870213473
rho,reyk,2018,208,benthic,0.14392507523933573,0.20369359680045998,0.26421132009492354
rho,reyk,2018,209,pelagic,0.010270457786458978,0.03140680992376691,0.06424249731158065
rho,reyk,2018,209,benthic,0.14597225850288992,0.20722625145423773,0.26777781938831063
rho,reyk,2018,210,pelagic,0.011857837366050271,0.033779807745672394,0.06905369137586567
rho,reyk,2018,210,benthic,0.14888526326777266,0.20986996467771532,0.27131807548459164
rho,reyk,2018,211,pelagic,0.013859727840661447,0.03632984113133945,0.07071707334099686
rho,reyk,2018,211,benthic,0.1501437674196509,0.21248228019723336,0.27343731374060964
rho,reyk,2018,212,pelagic,0.014362601681108974,0.03788390850382403,0.07156332359331068
rho,reyk,2018,212,benthic,0.15069707845677188,0.21437425353903822,0.27866204661517213
rho,reyk,2018,213,pelagic,0.014330944769162173,0.03808691165007728,0.07185747466452387
rho,reyk,2018,213,benthic,0.15443339209824097,0.21786736095550585,0.28112469802305934
rho,reyk,2018,214,pelagic,0.014059822132897738,0.037831034717191514,0.07232882337939792
rho,reyk,2018,214,benthic,0.1563857170386126,0.2209648120039527,0.2865666281022384
rho,reyk,2018,215,pelagic,0.014444203057713047,0.03715208701257318,0.07228152801483638
rho,reyk,2018,215,benthic,0.15809324385655382,0.22371092467386972,0.28911973973173066
rho,reyk,2018,216,pelagic,0.012891166392654323,0.03599575618089306,0.07122889485760721
rho,reyk,2018,216,benthic,0.16073553357889822,0.22773846078653798,0.2949189077517648
rho,reyk,2018,217,pelagic,0.012540718431546978,0.03577752159389217,0.07263402207044257
rho,reyk,2018,217,benthic,0.1623651439217998,0.23137974825690696,0.29904783736720014
rho,reyk,2018,218,pelagic,0.013603577516733856,0.03782991214223114,0.07359753563987995
rho,reyk,2018,218,benthic,0.16486677267694316,0.23479607891495452,0.302640571069835
rho,reyk,2018,219,pelagic,0.014061590921502649,0.03774023432519642,0.07483443435433203
rho,reyk,2018,219,benthic,0.16763928108261822,0.23883096026328077,0.3087461039753131
rho,reyk,2018,220,pelagic,0.01351112894373438,0.0373003702492724,0.07568888373599195
rho,reyk,2018,220,benthic,0.1720034111151811,0.24421305513516284,0.31413290319849374
rho,reyk,2018,221,pelagic,0.012893682252902348,0.03673522022678212,0.07565554781464615
rho,reyk,2018,221,benthic,0.17239619414358,0.24734732190549225,0.31751138136394624
rho,reyk,2018,222,pelagic,0.01322166570415201,0.036438073858582554,0.07358904591881914
rho,reyk,2018,222,benthic,0.1745747640159793,0.2513190676896141,0.3239986784414897
rho,reyk,2018,223,pelagic,0.013127313653811704,0.036002404662683375,0.07326116472104906
rho,reyk,2018,223,benthic,0.17745004058018168,0.2559952283591886,0.33112827860538335
rho,reyk,2018,224,pelagic,0.012463854165233408,0.034928023602863005,0.07353093273049907
rho,reyk,2018,224,benthic,0.1795001850427813,0.25863674349242727,0.33624219695237606
rho,reyk,2018,225,pelagic,0.012628214025362863,0.03627136073702475,0.07387993353150016
rho,reyk,2018,225,benthic,0.18009841979680108,0.26396654513008677,0.34062190897994027
rho,reyk,2018,226,pelagic,0.01295017137110197,0.036466966991456656,0.07643232976349383
rho,reyk,2018,226,benthic,0.1830123333335388,0.2655454633023495,0.34476732241732966
GPP,reyk,2018,165,pelagic,3.0401250356400045,4.435609670662369,6.039458237714295
GPP,reyk,2018,165,benthic,2.2264290292825692,4.20304741356405,6.4033259796963575
GPP,reyk,2018,166,pelagic,1.9355038432793557,2.8856862911259102,3.917157119783705
GPP,reyk,2018,166,benthic,1.7888596798143444,3.441410541140311,5.20273676890081
GPP,reyk,2018,167,pelagic,2.130511174005731,3.248695662169501,4.501325902429089
GPP,reyk,2018,167,benthic,1.9545725944925754,3.715204497506341,5.669853104601903
GPP,reyk,2018,168,pelagic,1.7552651786346796,2.61272930670515,3.574161343725767
GPP,reyk,2018,168,benthic,1.9045314036597132,3.604388260209691,5.409412262613634
GPP,reyk,2018,169,pelagic,3.2739441512817544,4.78837807436394,6.280842448356962
GPP,reyk,2018,169,benthic,0.8357613706926185,1.9050119974136113,3.620846279725509
GPP,reyk,2018,170,pelagic,1.8145329401202472,2.7005792747269006,3.6278204557418148
GPP,reyk,2018,170,benthic,0.8698938953141127,1.8260804751065862,3.1407844928360076
GPP,reyk,2018,171,pelagic,1.745286660973966,2.5818199147999934,3.4593785814272646
GPP,reyk,2018,171,benthic,0.4501148179110227,1.0841449821008697,2.283487228712819
GPP,reyk,2018,172,pelagic,2.138912880127329,3.090705428658782,4.169822547808648
GPP,reyk,2018,172,benthic,0.9764728407142595,1.7156200453594033,2.609691763582346
GPP,reyk,2018,173,pelagic,2.2260874712531105,3.14625452272928,4.091324918125607
GPP,reyk,2018,173,benthic,1.405052213646857,2.5201281603390564,3.9613075740312897
GPP,reyk,2018,174,pelagic,3.153423645970774,4.466576093579517,5.90903335998157
GPP,reyk,2018,174,benthic,2.188172188228763,3.9578666350118414,5.866517971024895
GPP,reyk,2018,175,pelagic,2.7523603625302044,3.7201742646281746,4.75492935893673
GPP,reyk,2018,175,benthic,1.721269526892221,3.1398477580867534,4.723683141471947
GPP,reyk,2018,176,pelagic,4.1375825313330035,5.550949139963874,7.104449184576189
GPP,reyk,2018,176,benthic,0.2732132565642162,0.5152522076617458,0.8072837748367343
GPP,reyk,2018,177,pelagic,3.4763095664574566,4.7881952341419876,6.17183073924963
GPP,reyk,2018,177,benthic,0.04739455782061777,0.1269558692379298,0.3049653227544205
GPP,reyk,2018,178,pelagic,3.444887859647473,4.8101083529682,6.222975917291942
GPP,reyk,2018,178,benthic,0.04668957936206123,0.12452005224392362,0.30118634242478404
GPP,reyk,2018,179,pelagic,4.5569249896032975,6.053612090505243,7.586535082922506
GPP,reyk,2018,179,benthic,0.04989777835474293,0.13298824585091185,0.31988461245556443
GPP,reyk,2018,180,pelagic,4.150279448698743,5.501831978408594,6.8761580435185286
GPP,reyk,2018,180,benthic,0.05258952667110755,0.13686498102514244,0.3325618651024622
GPP,reyk,2018,181,pelagic,2.2396307342034754,3.005696106902346,3.8906241829394324
GPP,reyk,2018,181,benthic,0.05287186432661106,0.1400368759238383,0.340683340421836
GPP,reyk,2018,182,pelagic,3.572482566036801,4.761671894600976,5.9688020771410715
GPP,reyk,2018,182,benthic,0.052958063829027714,0.13901746285327343,0.3382464337563734
GPP,reyk,2018,183,pelagic,3.3727371772369343,4.425773922993167,5.4891899330678555
GPP,reyk,2018,183,benthic,0.05526131512593131,0.14646332586002592,0.3556147554380255
GPP,reyk,2018,184,pelagic,4.358027591057466,5.6647558670126035,6.995767699801024
GPP,reyk,2018,184,benthic,0.05716150705377132,0.14989812735920643,0.36279072922697864
GPP,reyk,2018,185,pelagic,4.419004508531614,5.689774193715517,7.031683649508198
GPP,reyk,2018,185,benthic,0.056308545143433066,0.1492651381064724,0.35865962250960826
GPP,reyk,2018,186,pelagic,3.5001833079552487,4.507450728763007,5.650036793979899
GPP,reyk,2018,186,benthic,0.05316396361131261,0.139582109789486,0.3326305809208324
GPP,reyk,2018,187,pelagic,3.9823875532925355,5.142436249926214,6.337840546600173
GPP,reyk,2018,187,benthic,0.0487729220709091,0.12589774228889536,0.3010941171058831
GPP,reyk,2018,188,pelagic,4.03087704962018,5.125276843540043,6.274086280484855
GPP,reyk,2018,188,benthic,0.05115195214411171,0.13459920314525836,0.3196679050228889
GPP,reyk,2018,189,pelagic,4.656550348637044,5.829246091338317,7.056752774852769
GPP,reyk,2018,189,benthic,0.05391996131804942,0.14020020327050425,0.33616686639300336
GPP,reyk,2018,190,pelagic,3.5553639452410204,4.429909130958917,5.358079545828378
GPP,reyk,2018,190,benthic,0.05221822628026477,0.13501533894491946,0.32445013068294404
GPP,reyk,2018,191,pelagic,3.254115676791017,4.121264911573191,5.16769494751105
GPP,reyk,2018,191,benthic,0.08679917645058176,0.22416659814390505,0.5255470277537538
GPP,reyk,2018,192,pelagic,3.2745025479961325,4.149086135972352,5.15369015664541
GPP,reyk,2018,192,benthic,0.19684314797872488,0.4783317742179727,1.0612426267196626
GPP,reyk,2018,193,pelagic,3.871146217790683,4.816177984749524,5.8830460674921
GPP,reyk,2018,193,benthic,0.0882505226000206,0.22636796521075764,0.5254536788418207
GPP,reyk,2018,194,pelagic,2.336237427355505,2.9691287561259667,3.730110240927594
GPP,reyk,2018,194,benthic,0.04912328361673603,0.12550186563344276,0.29627909832478094
GPP,reyk,2018,195,pelagic,3.069965016392803,3.8819911874651303,4.7915626624352665
GPP,reyk,2018,195,benthic,0.052029387177908906,0.13360605576856666,0.3133169212136847
GPP,reyk,2018,196,pelagic,2.081186877539016,2.6584269407279058,3.30675892882079
GPP,reyk,2018,196,benthic,0.0547650272579108,0.14194040091958976,0.3304660883933555
GPP,reyk,2018,197,pelagic,1.019698031282511,1.3487520145260596,1.7521823232432252
GPP,reyk,2018,197,benthic,0.054841388214112545,0.14272018908107173,0.33263956213695334
GPP,reyk,2018,198,pelagic,1.9484898435236704,2.5303497443435092,3.253969494284868
GPP,reyk,2018,198,benthic,0.0518807599407521,0.13495618398363435,0.3145528309349242
GPP,reyk,2018,199,pelagic,5.668297121409176,6.904113712841609,8.160443336430296
GPP,reyk,2018,199,benthic,0.092778417618701,0.23775100555914858,0.5429992484362545
GPP,reyk,2018,200,pelagic,5.272163106476556,6.414205029824259,7.637956431975356
GPP,reyk,2018,200,benthic,0.08003648905616265,0.20486758219334067,0.47390959436948965
GPP,reyk,2018,201,pelagic,3.1993488500159493,4.078683140851323,5.089299051441905
GPP,reyk,2018,201,benthic,0.05505498243884707,0.14047996009169358,0.3306631241670939
GPP,reyk,2018,202,pelagic,2.015594099397357,2.6028663123218294,3.3218524673700323
GPP,reyk,2018,202,benthic,0.054734025911904516,0.13977040906946597,0.3241483436509916
GPP,reyk,2018,203,pelagic,1.811773880901458,2.36221208285217,3.0436983195971883
GPP,reyk,2018,203,benthic,0.05590413790419801,0.14443395962275396,0.3330557746690974
GPP,reyk,2018,204,pelagic,3.2713566288973768,4.1154092103399815,5.141427174884584
GPP,reyk,2018,204,benthic,0.05428919748535688,0.13938016445728257,0.31970830973122394
GPP,reyk,2018,205,pelagic,4.149532056375134,5.104190358480601,6.148899570932228
GPP,reyk,2018,205,benthic,0.05235026503112103,0.1327628379882686,0.3064790476953656
GPP,reyk,2018,206,pelagic,2.5970460476796453,3.2914375417075696,4.14655376852001
GPP,reyk,2018,206,benthic,0.05222011393323602,0.13391174987042792,0.3093627359555654
GPP,reyk,2018,207,pelagic,4.332646178666796,5.301405586307749,6.347081399712936
GPP,reyk,2018,207,benthic,0.05400893466248256,0.1374557291055641,0.3119596654819124
GPP,reyk,2018,208,pelagic,4.966193992076263,6.112393497600367,7.423649573081548
GPP,reyk,2018,208,benthic,0.05579942672376352,0.14574134070662526,0.3266252664502116
GPP,reyk,2018,209,pelagic,5.284963674084976,6.4464432421720845,7.771996751388733
GPP,reyk,2018,209,benthic,0.20397310873157523,0.499804564485717,1.0456569532655249
GPP,reyk,2018,210,pelagic,5.289234660494579,6.402386952085259,7.6680939182941685
GPP,reyk,2018,210,benthic,0.7020274928375273,1.549053773077624,2.8669749723240288
GPP,reyk,2018,211,pelagic,5.853654071987018,7.101705902786523,8.494894180862977
GPP,reyk,2018,211,benthic,0.1226507362179397,0.31166104874006073,0.6894177608370303
GPP,reyk,2018,212,pelagic,3.914148994244126,5.071508063857161,6.39968661015146
GPP,reyk,2018,212,benthic,0.2452191437269409,0.6059701870362904,1.2870434140552245
GPP,reyk,2018,213,pelagic,4.401839276899217,5.6181923958429305,6.926686564944458
GPP,reyk,2018,213,benthic,0.6780881584132825,1.5381279961608687,2.957312716603899
GPP,reyk,2018,214,pelagic,3.3470124162369554,4.361243550221479,5.580323496358151
GPP,reyk,2018,214,benthic,0.8764809735244231,1.8857626745731664,3.498895216662341
GPP,reyk,2018,215,pelagic,4.233425228379725,5.27404386530667,6.4316903896207345
GPP,reyk,2018,215,benthic,0.7466916281007538,1.5692225891749927,2.818702448671118
GPP,reyk,2018,216,pelagic,4.7215769877709555,5.934723151279053,7.307297303475053
GPP,reyk,2018,216,benthic,1.3272463033835056,2.5109681429568793,4.050344535686472
GPP,reyk,2018,217,pelagic,5.281600047794195,6.542303946647649,7.951338079859093
GPP,reyk,2018,217,benthic,0.7686401411640206,1.678341783828111,3.1240796294997386
GPP,reyk,2018,218,pelagic,5.140356959861201,6.211651096512926,7.3735041222728075
GPP,reyk,2018,218,benthic,0.3857557038238575,0.8823165488287656,1.8041743014534664
GPP,reyk,2018,219,pelagic,5.031373742011528,6.131732322495251,7.292426111996873
GPP,reyk,2018,219,benthic,1.0446708199566341,2.0451761977111267,3.5500643285897597
GPP,reyk,2018,220,pelagic,4.227076011400197,5.299025432506047,6.456303814477703
GPP,reyk,2018,220,benthic,0.70676629466043706,1.49113152889129,2.7289379917777477
GPP,reyk,2018,221,pelagic,3.967216984990264,5.111940484570265,6.303404804950995
GPP,reyk,2018,221,benthic,0.8961189503727581,1.7752610384353553,3.005270949997006
GPP,reyk,2018,222,pelagic,2.846880493167834,3.8718020856058555,5.0117836680196
GPP,reyk,2018,222,benthic,1.268980922462143,2.344491344676186,3.7200765365179316
GPP,reyk,2018,223,pelagic,2.9676050175938786,3.959708495774655,5.083964568363875
GPP,reyk,2018,223,benthic,1.3819081819418768,2.5474943421673544,3.915965733075881
GPP,reyk,2018,224,pelagic,3.227549028318241,4.23887276937461,5.331876466196791
GPP,reyk,2018,224,benthic,1.043557473759302,2.0024068338798715,3.2446720895063628
GPP,reyk,2018,225,pelagic,3.5972461187740112,4.719540849749206,5.9098010415445
GPP,reyk,2018,225,benthic,1.1586833454369165,2.2173905391526487,3.6328641143292395
GPP,reyk,2018,226,pelagic,3.647460589741435,4.67811892114001,5.724030158544889
GPP,reyk,2018,226,benthic,0.6665114918533378,1.4329955538782098,2.724223241345783
ER,reyk,2018,165,pelagic,1.93342918680916,3.917978613011202,5.9801341035793625
ER,reyk,2018,165,benthic,0.8048308437760767,2.4622019156790675,4.5354371468641475
ER,reyk,2018,166,pelagic,1.7025205940939865,3.4480982665485604,5.161922691680298
ER,reyk,2018,166,benthic,0.7096029106114201,2.1170666208762894,3.9130728000474093
ER,reyk,2018,167,pelagic,1.6544904147948731,3.258910248156638,4.792026161311623
ER,reyk,2018,167,benthic,0.6861134679478427,1.996897496823173,3.7292867512195595
ER,reyk,2018,168,pelagic,1.6901863559870562,3.2543235758678306,4.796407424959934
ER,reyk,2018,168,benthic,0.7132546923699509,2.0366356191399846,3.7661891748811875
ER,reyk,2018,169,pelagic,1.7004334276654993,3.1889712899499143,4.69117312521326
ER,reyk,2018,169,benthic,0.7054499049495957,2.048070940723333,3.6840466889300716
ER,reyk,2018,170,pelagic,1.5871052647522121,2.956089853399642,4.37324362625317
ER,reyk,2018,170,benthic,0.7006215615174974,1.9416397532281255,3.4893532247629233
ER,reyk,2018,171,pelagic,1.6074750115621,3.0052235668993643,4.464842316535807
ER,reyk,2018,171,benthic,0.7773654249936786,2.021956125346243,3.5862812106837945
ER,reyk,2018,172,pelagic,1.6712809049307293,3.0438611910492552,4.501243551694328
ER,reyk,2018,172,benthic,0.8335210112770093,2.1251384897416177,3.7026198085055375
ER,reyk,2018,173,pelagic,1.6900873291590455,3.1154055820528477,4.614866538401434
ER,reyk,2018,173,benthic,0.9173543339995268,2.237244605903374,3.8629145851399547
ER,reyk,2018,174,pelagic,1.7579813020591166,3.289328395658508,4.846820096885428
ER,reyk,2018,174,benthic,0.9972869707611878,2.3807693834654664,4.027906371444576
ER,reyk,2018,175,pelagic,1.8003488930695104,3.370335047422916,5.007046804809587
ER,reyk,2018,175,benthic,1.1244189617210931,2.501086297372676,4.185434932356674
ER,reyk,2018,176,pelagic,1.7585398017597995,3.2714795474577767,4.8594355972459216
ER,reyk,2018,176,benthic,1.1942404884960478,2.6273699800678143,4.284479709308626
