site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
reyk_2019,198,22,2019,reyk,11.110533620970779,8.188932947764156,16.131666666666668,16.145333333333333,12.74465,0.0999,2.1908902300206643,0.04973979164100682,9.517771331730142,9,8,262,28,640
reyk_2019,198,23,2019,reyk,11.039033215794522,9.201927317913713,16.105833333333333,16.1255,3.8831499999999997,0.0999,2.345207879911715,0.05746133530876512,9.522990101131677,9,8,262,28,641
reyk_2019,198,24,2019,reyk,10.926450670724815,9.739825554392425,16.0235,16.060333333333332,0.5975499999999999,0.0999,1.9748417658131499,0.040760760662496606,9.539657061018035,9,8,262,28,642
reyk_2019,199,1,2019,reyk,10.763171016850427,8.219979185027935,15.939666666666668,15.987499999999999,0.0999,0.0999,2.5298221281347035,0.06819516767285817,9.55668140644875,9,8,262,29,643
reyk_2019,199,2,2019,reyk,10.722263694573547,9.165026647337337,15.8925,15.917666666666667,0.0999,0.0999,2.258317958127243,0.0526446505866512,9.566283641807898,9,8,262,29,644
reyk_2019,199,3,2019,reyk,11.00302078678154,6.689665798528799,15.938166666666667,15.930666666666667,0.0999,0.0999,2.280350850198276,0.05381086666218554,9.55698651224207,9,8,262,29,645
reyk_2019,199,4,2019,reyk,10.919283148445533,6.5436597798540035,15.881,15.907833333333333,0.696525,0.0999,2.258317958127243,0.05262878742298563,9.56862744195135,9,8,262,29,646
reyk_2019,199,5,2019,reyk,10.808099144308368,8.219624370887777,15.818333333333333,15.8355,4.679575,0.0999,2.345207879911715,0.057030436620016264,9.581417536240195,9,8,262,29,647
reyk_2019,199,6,2019,reyk,10.762296928767588,9.038890220511359,15.786833333333334,15.793833333333334,10.155574999999999,0.0999,2.0248456731316584,0.04235011917147733,9.587858161367379,9,8,262,29,648
reyk_2019,199,7,2019,reyk,10.807050238608962,9.716585228212113,15.742666666666667,15.743,43.013425,0.79735,2.23606797749979,0.051355572600478384,9.596901725792476,9,8,262,29,649
reyk_2019,199,8,2019,reyk,10.708103467631549,10.085237119835716,15.759833333333333,15.715666666666667,35.844674999999995,0.9962249999999999,2.16794833886788,0.04822018749978213,9.593384867031078,9,8,262,29,650
reyk_2019,199,9,2019,reyk,10.811595496639727,8.661367975383818,15.742833333333333,15.729833333333334,54.1643,2.78795,1.70293863659264,0.032260967495778496,9.596867570441463,9,8,262,29,651
reyk_2019,199,10,2019,reyk,10.846733837569868,9.230312449126309,15.712833333333334,15.728666666666667,95.58394999999999,5.674875,2.1213203435596424,0.046134081040946795,9.603019040070524,9,8,262,29,652
reyk_2019,199,11,2019,reyk,10.85477544793199,8.247122466749982,15.733833333333333,15.7555,108.3286,5.475999999999999,2.4289915602982237,0.06161623835979227,9.598712270745922,9,8,262,29,653
reyk_2019,199,12,2019,reyk,10.86229260544441,9.210975078487728,15.725666666666667,15.752666666666666,50.97767499999999,2.88785,2.449489742783178,0.06281678130689532,9.600386714683816,9,8,262,29,654
reyk_2019,199,13,2019,reyk,10.895333134975735,9.94898849001525,15.717,15.716833333333334,78.06074999999998,4.082025,2.345207879911715,0.05687896818498633,9.602164247386117,9,8,262,29,655
reyk_2019,199,14,2019,reyk,10.901626569172178,10.403327996486881,15.691166666666666,15.7025,70.892,2.787025,2.5099800796022267,0.06648295842862097,9.607466157944394,9,8,262,29,656
reyk_2019,199,15,2019,reyk,10.938862721501133,10.575235447393172,15.662666666666667,15.677166666666666,51.77409999999999,1.9905999999999997,2.5298221281347035,0.06770140635513165,9.613321443042548,9,8,262,29,657
reyk_2019,199,16,2019,reyk,10.957917841707031,7.458193226109863,15.6236,15.65,43.80985,1.5928499999999999,2.23606797749979,0.051195178804593226,9.621358017311517,9,8,262,29,658
reyk_2019,199,17,2019,reyk,10.872606844821913,7.1016050152516135,15.645666666666667,15.635333333333334,22.1038,0.398675,2.258317958127243,0.052304724712099765,9.61681711043478,9,8,262,29,659
reyk_2019,199,18,2019,reyk,10.822609006483502,8.74936188214287,15.637166666666667,15.648333333333333,16.5279,0.39775,2.4899799195977463,0.06513532795233987,9.61856579715425,9,8,262,29,660
reyk_2019,199,19,2019,reyk,10.80390352151074,10.018177247345957,15.557166666666667,15.601333333333333,13.142399999999999,0.1998,2.569046515733026,0.07008491333663398,9.635051941045523,9,8,262,29,661
reyk_2019,199,20,2019,reyk,10.593947564012732,10.50267595573097,15.461333333333332,15.494333333333334,12.247,0.4976499999999999,2.4698178070456938,0.06360108195912141,9.654867627564014,9,8,262,29,662
reyk_2019,199,21,2019,reyk,10.661951616857632,8.998796222673565,15.3855,15.410166666666667,4.3808,0.0999,2.32379000772445,0.05525372234729489,9.670599596555695,9,8,262,29,663
reyk_2019,199,22,2019,reyk,10.66055307592509,9.447636109972755,15.3125,15.319666666666667,1.1950999999999998,0.0999,2.0248456731316584,0.041824807564597194,9.685787140380935,9,8,262,29,664
reyk_2019,199,23,2019,reyk,10.642197226185463,10.3531217956546,15.243666666666666,15.239666666666666,0.29877499999999996,0.0999,2.701851217221259,0.07886014025132629,9.700146931549023,9,8,262,29,665
reyk_2019,199,24,2019,reyk,10.555837323600938,10.44661532158609,15.1965,15.181333333333333,0.0999,0.0999,2.569046515733026,0.06942155235998715,9.71000868736155,9,8,262,29,666
reyk_2019,200,1,2019,reyk,10.466155886301621,10.60184650790498,15.172,15.130833333333333,0.0999,0.0999,2.258317958127243,0.051655758576376276,9.715138301334978,9,8,262,30,667
reyk_2019,200,2,2019,reyk,10.414060236564397,9.987840638362492,15.086166666666667,15.075166666666666,0.0999,0.0999,1.9235384061671346,0.038023900478402206,9.733147673339957,9,8,262,30,668
reyk_2019,200,3,2019,reyk,10.360391228278063,8.915414899736561,14.9825,14.9545,0.0999,0.0999,1.9235384061671346,0.037919689219159454,9.754978499933989,9,8,262,30,669
reyk_2019,200,4,2019,reyk,10.319833541234317,8.749007068002712,14.854833333333334,14.831,0.0999,0.0999,1.6733200530681511,0.030805135333730957,9.781983911243126,9,8,262,30,670
reyk_2019,200,5,2019,reyk,10.249032406524332,9.513276725901886,14.830166666666667,14.716333333333333,0.198875,0.0999,1.51657508881031,0.02751078296682035,9.787217068825138,9,8,262,30,671
reyk_2019,200,6,2019,reyk,10.169840026219088,9.669927168781406,14.7555,14.674333333333333,0.59755,0.0999,2.1908902300206643,0.04796873156810021,9.803088503056008,9,8,262,30,672
reyk_2019,200,7,2019,reyk,10.114248024150506,8.603178456397995,14.686333333333334,14.5925,1.5928499999999999,0.0999,2.1447610589527217,0.04587833529360845,9.817831903473767,9,8,262,30,673
reyk_2019,200,8,2019,reyk,10.051138864569506,7.9600778273625945,14.626166666666666,14.585166666666666,2.3902,0.0999,2.1908902300206643,0.047804138486849154,9.830689125321156,9,8,262,30,674
reyk_2019,200,9,2019,reyk,10.030685203431066,8.716541574178304,14.567,14.582333333333333,5.973649999999999,0.0999,2.1213203435596424,0.04475736399772939,9.843362005218896,9,8,262,30,675
reyk_2019,200,10,2019,reyk,10.009182636593218,8.970233684390891,14.535,14.5535,17.822899999999997,0.4976499999999999,2.0248456731316584,0.04097167616631778,9.850228230409703,9,8,262,30,676
reyk_2019,200,11,2019,reyk,10.006210737111564,9.549645175268026,14.501833333333334,14.515,22.402575,0.6974499999999999,2.1213203435596424,0.044679784907566154,9.85735381619431,9,8,262,30,677
reyk_2019,200,12,2019,reyk,9.936633325717553,9.683232699037312,14.464666666666666,14.4815,16.13015,0.39775,2.32379000772445,0.05392145562783855,9.865349709822661,9,8,262,30,678
reyk_2019,200,13,2019,reyk,10.038726813793186,9.418541350479844,14.405166666666666,14.430833333333334,14.735249999999999,0.39867499999999995,2.3664319132398464,0.05605459066478687,9.87817443958339,9,8,262,30,679
reyk_2019,200,14,2019,reyk,10.056033757833406,9.443555747360945,14.354833333333334,14.385,37.437524999999994,1.3939749999999997,2.7386127875258306,0.07974851152802644,9.889046623426967,9,8,262,30,680
reyk_2019,200,15,2019,reyk,10.047118059388445,9.89576636899163,14.302666666666667,14.295666666666666,27.08215,1.0951999999999997,2.3664319132398464,0.05590154787130197,9.900337370013656,9,8,262,30,681
reyk_2019,200,16,2019,reyk,10.038726813793188,9.855140149943601,14.220166666666668,14.155666666666667,18.319625000000002,0.298775,2.3021728866442674,0.05248823612408549,9.918240365003516,9,8,262,30,682
reyk_2019,200,17,2019,reyk,10.02788812156598,9.834028708604233,14.178333333333333,14.0135,17.02555,0.298775,2.16794833886788,0.046241749329961154,9.927340532995666,9,8,262,30,683
reyk_2019,200,18,2019,reyk,10.021594687369536,9.786128799682974,14.087,13.916666666666666,15.931275,0.298775,2.3021728866442674,0.05230174075902955,9.9472604689778,9,8,262,30,684
reyk_2019,200,19,2019,reyk,10.043796524673656,9.707537467638096,14.024666666666667,13.823666666666666,14.138625,0.198875,2.0976176963403033,0.04316745839232575,9.960896431676462,9,8,262,30,685
reyk_2019,200,20,2019,reyk,10.04099944280857,9.092999376885372,13.927666666666667,13.816166666666668,11.250774999999999,0.0999,2.1447610589527217,0.044958849119333066,9.982182435843049,9,8,262,30,686
reyk_2019,200,21,2019,reyk,9.974918383745916,7.5321719743326945,13.9465,13.841166666666666,7.467525,0.0999,1.9493588689617927,0.03772553400531119,9.97804324516343,9,8,262,30,687
reyk_2019,200,22,2019,reyk,10.02544067493403,8.697026796469643,13.931833333333334,13.76,3.78325,0.0999,1.8973665961010275,0.03605089687018133,9.981266422024406,9,8,262,30,688
reyk_2019,200,23,2019,reyk,9.892404468725882,9.308903781171187,13.812666666666667,13.735166666666666,2.489175,0.0999,2.0248456731316584,0.04018839405044015,10.00752368722109,9,8,262,30,689
reyk_2019,200,24,2019,reyk,9.94904537649387,9.277325322697173,13.789666666666667,13.727666666666666,0.29877499999999996,0.0999,1.816590212458495,0.03355213135589746,10.012605700030466,9,8,262,30,690
reyk_2019,201,1,2019,reyk,9.86058766251053,9.007311762037345,13.8115,13.712166666666667,0.0999,0.0999,1.4142135623730951,0.025076245157642257,10.007781359800779,9,8,262,31,691
reyk_2019,201,2,2019,reyk,9.795730326763852,8.841436151513731,13.794,13.7105,0.0999,0.0999,1.449137674618944,0.025611384582511106,10.01164786777731,9,8,262,31,692
reyk_2019,201,3,2019,reyk,9.788213169251435,8.994183638851519,13.767666666666667,13.749666666666666,0.0999,0.0999,1.3038404810405297,0.023521210644852908,10.017471060776867,9,8,262,31,693
reyk_2019,201,4,2019,reyk,9.768283960962698,8.748652253862554,13.750333333333334,13.746666666666666,0.5975499999999999,0.0999,1.2649110640673518,0.023041014237021065,10.021307343338549,9,8,262,31,694
reyk_2019,201,5,2019,reyk,8.772697634608695,8.790875136541292,13.732666666666667,13.738166666666666,3.9830499999999995,0.0999,1.3416407864998738,0.02398788604423563,10.025220095160883,9,8,262,31,695
reyk_2019,201,6,2019,reyk,8.651549026327164,8.994538452991677,13.679333333333334,13.708833333333333,10.055674999999999,0.0999,1.3416407864998738,0.023953560148305787,10.037048704039359,9,8,262,31,696
reyk_2019,201,7,2019,reyk,9.762514979615958,8.882417184701918,13.660333333333334,13.674166666666666,25.787149999999997,0.59755,1.6733200530681511,0.029838224967643052,10.041268654306943,9,8,262,31,697
reyk_2019,201,8,2019,reyk,9.796254779613555,8.71015491965547,13.661833333333334,13.6335,32.658049999999996,1.1951,1.4142135623730951,0.024975708015188273,10.040935385431633,9,8,262,31,698
reyk_2019,201,9,2019,reyk,9.867230731940111,8.748120032652318,13.642666666666667,13.597,38.23394999999999,1.1950999999999998,1.378404875209022,0.024436900302460603,10.045195304275337,9,8,262,31,699
reyk_2019,201,10,2019,reyk,9.907963236600423,8.551198184864926,13.666166666666667,13.581333333333333,48.5884,1.5928499999999999,0.5477225575051661,0.018926725077724072,10.03997271935795,9,8,262,31,700
reyk_2019,201,11,2019,reyk,10.223159399272287,8.219979185027935,13.7545,13.579666666666666,95.58394999999999,3.384575,1,0.020664942955822652,10.020384921048484,9,8,262,31,701
reyk_2019,201,12,2019,reyk,10.190748213160605,5.979505297003637,13.770800000000001,13.586833333333333,44.606275,1.393975,1.2649110640673518,0.023053672591283596,10.016777858200932,9,8,262,31,702
reyk_2019,201,13,2019,reyk,10.152707899795436,8.404127723769658,13.759,13.642333333333333,37.735375,1.2940749999999999,2.280350850198276,0.05078878597077826,10.019388874890629,9,8,262,31,703
reyk_2019,201,14,2019,reyk,10.147288553681832,9.370464034488506,13.7025,13.696,117.886625,4.5806,2.2135943621178655,0.0476354285751286,10.031907599070331,9,8,262,31,704
reyk_2019,201,15,2019,reyk,10.191167775440368,9.465376816980628,13.702333333333334,13.717833333333333,90.804475,4.181925,2.4698178070456938,0.06069334848661201,10.031944568681892,9,8,262,31,705
reyk_2019,201,16,2019,reyk,10.239067802379964,9.566321439855427,13.73,13.720666666666666,98.77057499999998,4.779475,2.3664319132398464,0.05505121197781336,10.025810935661179,9,8,262,31,706
reyk_2019,201,17,2019,reyk,10.294135351598841,9.62610762247196,13.786666666666667,13.759833333333333,127.44465,7.766299999999999,2.32379000772445,0.052952820041707156,10.013268910333704,9,8,262,31,707
reyk_2019,201,18,2019,reyk,10.327700333979871,9.562418484313696,13.772166666666667,13.791833333333333,78.05982499999999,3.2855999999999996,2.4698178070456938,0.06080722124685276,10.016475530657718,9,8,262,31,708
reyk_2019,201,19,2019,reyk,10.389935405478031,9.829593531852264,13.804166666666667,13.800333333333333,87.618775,3.3854999999999995,2.258317958127243,0.04980786596274228,10.00940128678855,9,8,262,31,709
reyk_2019,201,20,2019,reyk,10.426647104957285,9.934086296128637,13.828833333333334,13.842666666666666,54.1643,1.891625,2.258317958127243,0.04984082852112655,10.00395429820405,9,8,262,31,710
reyk_2019,201,21,2019,reyk,10.47035150909925,9.345804451747565,13.7865,13.832333333333333,29.471424999999996,0.9962249999999999,2.0976176963403033,0.042892837522044445,10.013305757645893,9,8,262,31,711
reyk_2019,201,22,2019,reyk,10.467554427234164,8.49762124970115,13.770666666666667,13.811833333333333,12.645674999999999,0.0999,2.23606797749979,0.048735752693055266,10.016807354441585,9,8,262,31,712
reyk_2019,201,23,2019,reyk,9.673427922212973,9.572530687308182,13.7568,13.791833333333333,3.6842749999999995,0.0999,1.9493588689617927,0.03753414592127554,10.01987580874715,9,8,262,31,713
reyk_2019,201,24,2019,reyk,10.21966304694093,9.647751285021565,13.705333333333334,13.764166666666666,0.59755,0.0999,1.3038404810405297,0.023481889254722586,10.031279152809024,9,8,262,31,714
reyk_2019,202,1,2019,reyk,9.627380962008997,9.721375219104239,13.696666666666667,13.7295,0.0999,0.0999,1.449137674618944,0.025544565307418592,10.03320167991261,9,8,262,32,715
reyk_2019,202,2,2019,reyk,10.267563073880524,9.682523070756996,13.693833333333334,13.695833333333333,0.0999,0.0999,1.5811388300841898,0.027906812503271913,10.03383034077742,9,8,262,32,716
reyk_2019,202,3,2019,reyk,10.381194524649638,9.591513243806606,13.679333333333334,13.668333333333333,0.0999,0.0999,1.3416407864998738,0.023953560148305787,10.037048704039359,9,8,262,32,717
reyk_2019,202,4,2019,reyk,10.239941890462802,9.533501131890862,13.663166666666667,13.655333333333333,0.39867499999999995,0.0999,1.4142135623730951,0.024976602537013646,10.040639162973022,9,8,262,32,718
reyk_2019,202,5,2019,reyk,10.224208304971693,9.461473861438897,13.657499999999999,13.646666666666667,5.177225,0.0999,0.6324555320336759,0.019080313484431673,10.041898215948397,9,8,262,32,719
reyk_2019,202,6,2019,reyk,7.367513632636181,9.390156219267247,13.655249999999999,13.635,7.168749999999999,0.0999,0.9486832980505138,0.020291935506007115,10.04239821204992,9,8,262,32,720
reyk_2019,202,7,2019,reyk,8.96080139003572,6.4806802699760535,13.645999999999999,13.604333333333333,10.8521,0.198875,1.0488088481701516,0.02094583670055281,10.044454217582699,9,8,262,32,721
reyk_2019,202,8,2019,reyk,10.22368385212199,8.193013310375967,13.629000000000001,13.597166666666666,33.454474999999995,1.49295,1.816590212458495,0.03340770816293246,10.04823477826606,9,8,262,32,722
reyk_2019,202,9,2019,reyk,10.297631703930199,9.30588786097985,13.631166666666667,13.5985,37.4366,1.791725,1.816590212458495,0.03340965314154034,10.047752801174283,9,8,262,32,723
reyk_2019,202,10,2019,reyk,10.350076988900557,9.470521622012912,13.631166666666667,13.613333333333333,63.72324999999999,3.0867249999999995,1.4142135623730951,0.024955139654675374,10.047752801174283,9,8,262,32,724
reyk_2019,202,11,2019,reyk,10.368083203407048,9.58814250947511,13.610666666666667,13.602833333333333,36.640175,1.1951,1.8708286933869707,0.03494224672791354,10.052314695010084,9,8,262,32,725
reyk_2019,202,12,2019,reyk,10.424199658325334,10.03982090989556,13.6065,13.597166666666666,66.90894999999999,2.8878500000000003,2.32379000772445,0.05269725884820155,10.053242360345067,9,8,262,32,726
reyk_2019,202,13,2019,reyk,10.515279636557192,10.082930827924692,13.6255,13.611666666666666,133.8179,4.4807,2.4899799195977463,0.06174295997220274,10.049013443644615,9,8,262,32,727
reyk_2019,202,14,2019,reyk,10.588877853132264,10.090736739008156,13.669166666666666,13.645,98.76964999999998,4.4807,2.16794833886788,0.04561523213870472,10.039306354540365,9,8,262,32,728
reyk_2019,202,15,2019,reyk,10.648315842765339,10.092510809708944,13.672166666666667,13.674333333333333,54.960725,1.7917249999999998,2.32379000772445,0.052790314017070475,10.038640068507528,9,8,262,32,729
reyk_2019,202,16,2019,reyk,10.690621705974763,10.196826166915237,13.671833333333334,13.67,34.2509,1.1951,2.280350850198276,0.050670069186818115,10.038714096398747,9,8,262,32,730
reyk_2019,202,17,2019,reyk,10.741493632396011,10.167731407422327,13.663333333333334,13.6685,58.94377499999999,2.3892749999999996,2.1908902300206643,0.04658950837814441,10.040602136260295,9,8,262,32,731
reyk_2019,202,18,2019,reyk,10.774708979543906,10.222372785006575,13.620833333333334,13.6625,41.41965,1.3939749999999997,2.2135943621178655,0.047531045847731386,10.050051831355974,9,8,262,32,732
reyk_2019,202,19,2019,reyk,10.702509303901378,10.311076320045942,13.5975,13.634833333333333,40.623225,1.1951,2.23606797749979,0.04850963366606308,10.055246637936746,9,8,262,32,733
reyk_2019,202,20,2019,reyk,10.774534161927338,10.349751061323104,13.545166666666667,13.59,19.21595,0.398675,2.5298221281347035,0.06399405385085917,10.066915255375083,9,8,262,32,734
reyk_2019,202,21,2019,reyk,10.462309898737129,10.335735902786885,13.492833333333333,13.514166666666666,3.78325,0.0999,2.3874672772626644,0.05580454459030697,10.078608008670875,9,8,262,32,735
reyk_2019,202,22,2019,reyk,10.744989984727368,10.310189284695547,13.435833333333333,13.4735,2.98775,0.0999,2.23606797749979,0.04829913889083076,10.09137096805288,9,8,262,32,736
reyk_2019,202,23,2019,reyk,10.7154458075274,10.199842087106576,13.398,13.447166666666666,1.7926499999999996,0.0999,2.073644135332772,0.041531004719629824,10.09985818642157,9,8,262,32,737
reyk_2019,202,24,2019,reyk,10.656532270744028,10.053658661361702,13.382,13.418166666666666,0.0999,0.0999,1.9493588689617927,0.037157828163314296,10.103451318714939,9,8,262,32,738
reyk_2019,203,1,2019,reyk,10.5892274883654,10.026337972569577,13.396666666666667,13.391833333333333,0.0999,0.0999,2.1908902300206643,0.04625655696402721,10.100157527230136,9,8,262,33,739
reyk_2019,203,2,2019,reyk,10.556186958834074,9.979325098998714,13.379166666666666,13.373166666666666,0.0999,0.0999,2.16794833886788,0.04526081098062382,10.104087839709118,9,8,262,33,740
reyk_2019,203,3,2019,reyk,10.506189120495662,10.060577537094773,13.335,13.367166666666666,0.0999,0.0999,2.04939015319192,0.04056065949798151,10.11401931474947,9,8,262,33,741
reyk_2019,203,4,2019,reyk,10.453219382675599,9.924861128484542,13.303,13.335166666666666,0.0999,0.0999,1.61245154965971,0.028243745970653898,10.12122580937532,9,8,262,33,742
reyk_2019,203,5,2019,reyk,10.368258021023616,9.72811668776723,13.308666666666667,13.3205,0.298775,0.0999,1.140175425099138,0.021498522922998784,10.119948993560186,9,8,262,33,743
reyk_2019,203,6,2019,reyk,10.354447429314755,9.71658522821211,13.303166666666666,13.289833333333334,1.89255,0.0999,1.61245154965971,0.02824387284752091,10.121188251877127,9,8,262,33,744
reyk_2019,203,7,2019,reyk,10.35479706454789,9.807772462232581,13.273833333333334,13.254833333333334,4.181,0.0999,1.378404875209022,0.024195521989912386,10.127802193036946,9,8,262,33,745
reyk_2019,203,8,2019,reyk,10.361789769210606,9.819481328857776,13.231333333333334,13.2445,5.973649999999999,0.0999,2.1908902300206643,0.04605090524581637,10.137398545843764,9,8,262,33,746
reyk_2019,203,9,2019,reyk,10.361789769210606,9.700441184834947,13.2185,13.222666666666667,18.7183,0.1998,1.760681686165901,0.03156959765334564,10.140299448837247,9,8,262,33,747
reyk_2019,203,10,2019,reyk,9.897299361989782,9.8443183186688,13.2065,13.2215,18.719224999999998,0.198875,1.140175425099138,0.02143937865654825,10.143013317946899,9,8,262,33,748
reyk_2019,203,11,2019,reyk,9.926843539189752,9.8301257530625,13.184833333333334,13.197666666666667,32.658049999999996,0.6974499999999999,2,0.038648734568418455,10.147916633476813,9,8,262,33,749
reyk_2019,203,12,2019,reyk,10.66387461063988,9.878025661983758,13.176,13.1715,25.887049999999995,0.4976499999999999,1.6733200530681511,0.029451656103791187,10.14991688769308,9,8,262,33,750
reyk_2019,203,13,2019,reyk,10.686251265560568,9.954488109187691,13.2065,13.1685,39.03037499999999,0.9952999999999999,1.3416407864998738,0.023650621833945038,10.143013317946899,9,8,262,33,751
reyk_2019,203,14,2019,reyk,10.703033756751081,9.981099169699501,13.225999999999999,13.162666666666667,44.606275,1.2940749999999999,1.2649110640673518,0.022718240192579214,10.138603936594041,9,8,262,33,752
reyk_2019,203,15,2019,reyk,10.765094010632673,9.997598027216823,13.247666666666667,13.1715,42.21607499999999,0.9952999999999999,1.0954451150103321,0.021082020401647705,10.133708622364944,9,8,262,33,753
reyk_2019,203,16,2019,reyk,10.72208887695698,3.9528069284242116,13.252,13.21025,30.267849999999996,0.7964249999999999,0.31622776601683794,0.018507446295556576,10.13273006416431,9,8,262,33,754
reyk_2019,203,17,2019,reyk,9.015868939254599,5.644738155765072,13.27475,13.202166666666667,50.97859999999999,1.4929499999999998,1.1832159566199232,0.021881448740515314,10.127595390966157,9,8,262,33,755
reyk_2019,203,18,2019,reyk,9.286381719131716,4.8251174920013336,13.262,13.202,30.666525,0.9952999999999999,0.6324555320336759,0.018878294677916282,10.130472494519966,9,8,262,33,756
reyk_2019,203,19,2019,reyk,10.888515247929588,4.864147047418655,13.268,13.199,37.437524999999994,1.1951,0.5477225575051661,0.018725002483322456,10.129118382290613,9,8,262,33,757
reyk_2019,203,20,2019,reyk,10.895507952592302,6.215101886068193,13.249,13.2005,15.333724999999998,0.198875,0.6324555320336759,0.018871678130385015,10.133407509625,9,8,262,33,758
reyk_2019,203,21,2019,reyk,10.870858668656235,7.344830108329554,13.2315,13.235833333333334,13.73995,0.198875,1.61245154965971,0.02818935033293812,10.137360881491384,9,8,262,33,759
reyk_2019,203,22,2019,reyk,10.805651697676419,8.048603955331881,13.198,13.235666666666667,6.073549999999999,0.0999,1.2649110640673518,0.02270108705169933,10.144936423828039,9,8,262,33,760
reyk_2019,203,23,2019,reyk,10.712648725662314,7.176648205894916,13.199166666666667,13.216833333333334,1.3939749999999997,0.0999,0.9486832980505138,0.020044304059615162,10.14467242971333,9,8,262,33,761
reyk_2019,203,24,2019,reyk,10.682580095612641,5.691041401055621,13.164333333333333,13.208,0.198875,0.0999,0,0.018425543951730305,10.15255980801378,9,8,262,33,762
reyk_2019,204,1,2019,reyk,10.668419868670645,6.397476354109129,13.157,13.189166666666667,0.0999,0.0999,0.7745966692414834,0.01922479418525747,10.154221698876885,9,8,262,34,763
reyk_2019,204,2,2019,reyk,10.65565818266119,6.8181085172658005,13.1365,13.177333333333333,0.0999,0.0999,1.4142135623730951,0.02462487590167753,10.158870007311238,9,8,262,34,764
reyk_2019,204,3,2019,reyk,10.60233880960799,6.539579417242193,13.115666666666668,13.156833333333333,0.0999,0.0999,1.3038404810405297,0.023112007023282064,10.163597777066043,9,8,262,34,765
reyk_2019,204,4,2019,reyk,10.570522003392638,5.244330398597375,13.108666666666666,13.130666666666666,0.0999,0.0999,1.224744871391589,0.022204947795414275,10.165187186139558,9,8,262,34,766
reyk_2019,204,5,2019,reyk,10.525768693551264,6.173943445809927,13.098333333333333,13.124666666666666,1.0952,0.0999,1.3416407864998738,0.023581675234511122,10.167534264782473,9,8,262,34,767
reyk_2019,204,6,2019,reyk,10.50304240339744,6.9861130126303594,13.085166666666666,13.104166666666666,2.6880499999999996,0.0999,1.3416407864998738,0.02357329179271935,10.17052629402771,9,8,262,34,768
reyk_2019,204,7,2019,reyk,10.464932162985647,7.45446767763821,13.071666666666667,13.086666666666666,6.471299999999999,0.0999,1.3416407864998738,0.023564698176363027,10.173595697059698,9,8,262,34,769
reyk_2019,204,8,2019,reyk,10.500420139148924,7.835715471237403,13.06,13.089666666666666,11.1518,0.0999,1.1832159566199232,0.021755003572859713,10.176249594813978,9,8,262,34,770
reyk_2019,204,9,2019,reyk,10.560907034481406,8.281539438345256,13.047,13.0735,32.956824999999995,0.7964249999999999,0.8366600265340756,0.019407609349292407,10.179208245701053,9,8,262,34,771
reyk_2019,204,10,2019,reyk,10.63677788007186,8.77171517297279,13.060166666666667,13.057333333333332,47.791974999999994,1.69275,1.3038404810405297,0.023077391635845854,10.176211673320955,9,8,262,34,772
reyk_2019,204,11,2019,reyk,10.696215869704934,8.990458090379864,13.073333333333334,13.059,52.57145,1.79265,1.3038404810405297,0.023085600563011056,10.173216669283342,9,8,262,34,773
reyk_2019,204,12,2019,reyk,10.723312600272953,9.395833245509767,13.090833333333334,13.074833333333334,64.51967499999999,2.1904,1.3038404810405297,0.023096514179383385,10.169238393321752,9,8,262,34,774
reyk_2019,204,13,2019,reyk,10.77121262721255,9.737164448341245,13.091,13.097,68.50179999999999,2.3892749999999996,1.816590212458495,0.03292702421291125,10.169200518280055,9,8,262,34,775
reyk_2019,204,14,2019,reyk,10.83746850389177,10.013032442313673,13.126166666666666,13.105666666666666,54.960725,1.6927499999999998,1.61245154965971,0.028109341094453018,10.161214492075109,9,8,262,34,776
reyk_2019,204,15,2019,reyk,10.90389919818756,10.205164299208938,13.132,13.132,58.146424999999994,1.7926499999999996,1.70293863659264,0.03009332146758492,10.159890874331678,9,8,262,34,777
reyk_2019,204,16,2019,reyk,10.961064558805253,10.65648788548923,13.1495,13.161,82.84022499999999,2.8869249999999997,2.3021728866442674,0.05100060437741488,10.155921860580706,9,8,262,34,778
reyk_2019,204,17,2019,reyk,10.989734647922383,10.596524295802618,13.145333333333333,13.180333333333333,49.385749999999994,1.5928499999999999,2.4698178070456938,0.05978999584781545,10.156866613671923,9,8,262,34,779
reyk_2019,204,18,2019,reyk,11.035536863463165,10.672454521796316,13.1715,13.194833333333333,68.5018,1.9915249999999998,2.23606797749979,0.04795625134805779,10.15093615480804,9,8,262,34,780
reyk_2019,204,19,2019,reyk,11.068052940144788,10.666954902623875,13.167166666666667,13.193166666666666,42.217,0.8963249999999999,2.449489742783178,0.05867814671053681,10.15191784339232,9,8,262,34,781
reyk_2019,204,20,2019,reyk,11.078891632371995,10.713080740844347,13.1555,13.1905,31.860699999999998,0.5975499999999999,2.345207879911715,0.053126904594785716,10.154561690713718,9,8,262,34,782
reyk_2019,204,21,2019,reyk,11.03256496398151,10.658261956190017,13.158333333333333,13.1815,11.350674999999999,0.0999,2.1908902300206643,0.04596029518010256,10.153919500909742,9,8,262,34,783
reyk_2019,204,22,2019,reyk,11.031341240665535,10.531415901083724,13.1055,13.119,3.0867249999999995,0.0999,1.7888543819998317,0.032198673440891994,10.165906349764704,9,8,262,34,784
