name,site,layer,year,yday,hour,lower,middle,upper
kappa,reyk,pelagic,2018,212,5,0.011544475724086126,0.03301348486792827,0.27448950656026444
kappa,reyk,benthic,2018,212,5,0.12604930826903077,0.17180150886129147,0.31166187394632366
kappa,reyk,pelagic,2018,212,6,0.011532258743396336,0.03298480277024498,0.27432017916763124
kappa,reyk,benthic,2018,212,6,0.12574776109092778,0.17147019399270574,0.31098291457126465
kappa,reyk,pelagic,2018,212,7,0.011509606415390027,0.03288947954542846,0.2740241920828601
kappa,reyk,benthic,2018,212,7,0.12559197284212925,0.17133641181549572,0.3106204802513319
kappa,reyk,pelagic,2018,212,8,0.011522952312404893,0.032956708830981854,0.27419113722304483
kappa,reyk,benthic,2018,212,8,0.12556083324616013,0.17125556455257435,0.3105082666886738
kappa,reyk,pelagic,2018,212,9,0.01150864288405174,0.03288840260695711,0.2740186120868783
kappa,reyk,benthic,2018,212,9,0.12557817586341088,0.171313588829892,0.3105707603793969
kappa,reyk,pelagic,2018,212,10,0.011542122911743549,0.03300796012391641,0.27445690291572467
kappa,reyk,benthic,2018,212,10,0.1255951266506511,0.1713416289657895,0.3106318459110567
kappa,reyk,pelagic,2018,212,11,0.011550375220665902,0.033031334031315474,0.27457128310310325
kappa,reyk,benthic,2018,212,11,0.1260373879687882,0.171733456267743,0.3115373880504338
kappa,reyk,pelagic,2018,212,12,0.011543986787047999,0.03301233673409994,0.2744827314582145
kappa,reyk,benthic,2018,212,12,0.12620755079245874,0.1720410784229815,0.3120897985087422
kappa,reyk,pelagic,2018,212,13,0.011546156609085263,0.033017432118488926,0.27451279724905137
kappa,reyk,benthic,2018,212,13,0.12619198935661813,0.17201749638035588,0.3120535674928927
kappa,reyk,pelagic,2018,212,14,0.011542122911743549,0.03300796012391641,0.27445690291572467
kappa,reyk,benthic,2018,212,14,0.1260382098907934,0.1717381486712233,0.3115460595384514
kappa,reyk,pelagic,2018,212,15,0.011566301180605034,0.03307433801763829,0.27469959572494745
kappa,reyk,benthic,2018,212,15,0.12555413333263074,0.17123688977315776,0.3104841247670828
kappa,reyk,pelagic,2018,212,16,0.011576736539647126,0.03313391589214067,0.27496575924628824
kappa,reyk,benthic,2018,212,16,0.1258247184002858,0.17153480936022297,0.3111084509387966
kappa,reyk,pelagic,2018,212,17,0.011579995356657435,0.033153132923333495,0.27518875254495156
kappa,reyk,benthic,2018,212,17,0.1260480748923039,0.17179446766825196,0.311649009864549
kappa,reyk,pelagic,2018,212,18,0.011587891332643508,0.03325427633501435,0.2755853095710375
kappa,reyk,benthic,2018,212,18,0.1263577244067165,0.17223804400656978,0.3124564770214545
kappa,reyk,pelagic,2018,212,19,0.011597821231316589,0.033273389360323126,0.27570735673929636
kappa,reyk,benthic,2018,212,19,0.12649589298244326,0.17231565786383668,0.3129209975816038
kappa,reyk,pelagic,2018,212,20,0.0116071282189629,0.03328854974859896,0.27582169170052206
kappa,reyk,benthic,2018,212,20,0.12665165172887907,0.17246305528017847,0.31346024662908356
kappa,reyk,pelagic,2018,212,21,0.011593240232644521,0.033265924881414576,0.2756510599265211
kappa,reyk,benthic,2018,212,21,0.1264963236501631,0.17231626416200785,0.3129224357515783
kappa,reyk,pelagic,2018,212,22,0.011582774517726695,0.0331883938427036,0.27538380700808957
kappa,reyk,benthic,2018,212,22,0.12664240455406467,0.1724567441372383,0.3134113582193024
kappa,reyk,pelagic,2018,212,23,0.011579265876054321,0.03314546606818281,0.2750997888890197
kappa,reyk,benthic,2018,212,23,0.12695612597212705,0.17279141251038488,0.31454269619051767
kappa,reyk,pelagic,2018,212,24,0.01157481785072678,0.03313109345388768,0.2749330063779607
kappa,reyk,benthic,2018,212,24,0.12692456215509415,0.1727762224058737,0.31435478264536676
kappa,reyk,pelagic,2018,213,1,0.010495448317964187,0.033138749844468456,0.2705823985741423
kappa,reyk,benthic,2018,213,1,0.1280813090424576,0.17502174562697168,0.3121232029663049
kappa,reyk,pelagic,2018,213,2,0.01049214040258849,0.033110037721652025,0.2704810289508737
kappa,reyk,benthic,2018,213,2,0.12802951267683652,0.17486748327135257,0.311744634081071
kappa,reyk,pelagic,2018,213,3,0.010476875961028854,0.03305301859072236,0.2702166272588751
kappa,reyk,benthic,2018,213,3,0.1278747506718396,0.1746566962985647,0.3110577639659994
kappa,reyk,pelagic,2018,213,4,0.010472091007580887,0.033031128636112045,0.2701334566486244
kappa,reyk,benthic,2018,213,4,0.12760274370684432,0.1743995315484992,0.3103079640313622
kappa,reyk,pelagic,2018,213,5,0.010462104918926659,0.03300111250228134,0.26995981303528305
kappa,reyk,benthic,2018,213,5,0.1272724547250531,0.17404525208166016,0.3094728470115906
kappa,reyk,pelagic,2018,213,6,0.010443072504295624,0.032955950089780056,0.2697022600891912
kappa,reyk,benthic,2018,213,6,0.12723454428527983,0.1738559049617428,0.3090219060881331
kappa,reyk,pelagic,2018,213,7,0.010439232917181492,0.03293241410772764,0.26960333647659684
kappa,reyk,benthic,2018,213,7,0.12716589367557224,0.17377853069825452,0.30870264979264134
kappa,reyk,pelagic,2018,213,8,0.010433358500183959,0.03289544306595618,0.26948110092504873
kappa,reyk,benthic,2018,213,8,0.12708987772133146,0.173663624142744,0.30837660819313856
kappa,reyk,pelagic,2018,213,9,0.010428760604584326,0.03286648026773127,0.26940136869484277
kappa,reyk,benthic,2018,213,9,0.12694044107534452,0.17333131398665624,0.30766734295378156
kappa,reyk,pelagic,2018,213,10,0.010424309221456847,0.0328629970478313,0.26937264589230675
kappa,reyk,benthic,2018,213,10,0.12693754742374783,0.1733079815555501,0.30761907566891544
kappa,reyk,pelagic,2018,213,11,0.010431685590504503,0.03288260763800671,0.26945174506214936
kappa,reyk,benthic,2018,213,11,0.12693697373141266,0.17330043376897802,0.30760346140391315
kappa,reyk,pelagic,2018,213,12,0.010447764048269055,0.03296594217790928,0.2697563299774706
kappa,reyk,benthic,2018,213,12,0.12693379239477454,0.17328387761407663,0.30751688758987344
kappa,reyk,pelagic,2018,213,13,0.01044433854385412,0.032960503077755665,0.26972139127211703
kappa,reyk,benthic,2018,213,13,0.12693796465620286,0.17331347114385626,0.307630431995836
kappa,reyk,pelagic,2018,213,14,0.010471683710625658,0.0330292658785864,0.2701263754690186
kappa,reyk,benthic,2018,213,14,0.12695698211647566,0.17339653085121656,0.3078022475737164
kappa,reyk,pelagic,2018,213,15,0.010485468913556869,0.033080457051430256,0.2703656841059095
kappa,reyk,benthic,2018,213,15,0.1270003249973093,0.17352123688305077,0.3079912134234406
kappa,reyk,pelagic,2018,213,16,0.0104984684205566,0.03319908178738371,0.2707289344441679
kappa,reyk,benthic,2018,213,16,0.1270969385124307,0.17367031489640006,0.3084036465743719
kappa,reyk,pelagic,2018,213,17,0.010515104623330211,0.03330058349185587,0.2711934460545732
kappa,reyk,benthic,2018,213,17,0.12715409081719004,0.17373961384861414,0.3085887096380154
kappa,reyk,pelagic,2018,213,18,0.010506229878862076,0.03328283475985305,0.27105681614170873
kappa,reyk,benthic,2018,213,18,0.1273536042929711,0.17419457337319835,0.30992015554279345
kappa,reyk,pelagic,2018,213,19,0.010507252328280817,0.0332911257890309,0.2710919811007697
kappa,reyk,benthic,2018,213,19,0.12818477220309518,0.17519569666257812,0.31248781142066945
kappa,reyk,pelagic,2018,213,20,0.010503692605861198,0.03326256234354077,0.27096954401653256
kappa,reyk,benthic,2018,213,20,0.12827584605665207,0.17546715876251612,0.3131759623999078
kappa,reyk,pelagic,2018,213,21,0.010504245657340958,0.03326475625229367,0.2709885677715492
kappa,reyk,benthic,2018,213,21,0.12839360086659451,0.1756486280912378,0.31354160442291645
kappa,reyk,pelagic,2018,213,22,0.010497811420756122,0.03318558168034924,0.2706970540707312
kappa,reyk,benthic,2018,213,22,0.1282345090086184,0.1753578226957319,0.3128629516196755
kappa,reyk,pelagic,2018,213,23,0.010496898525315483,0.0331668353025734,0.27065275900562796
kappa,reyk,benthic,2018,213,23,0.12788327380264705,0.17466053663774261,0.3111080064128547
kappa,reyk,pelagic,2018,213,24,0.010494313904220237,0.033125207885735544,0.27052736463697197
kappa,reyk,benthic,2018,213,24,0.12764895864056877,0.17441010733303552,0.31039389128189304
kappa,reyk,pelagic,2018,214,1,0.010684574567879402,0.03256642815462154,0.25545920535879485
kappa,reyk,benthic,2018,214,1,0.12992107107831616,0.17656098937634848,0.3249817442431978
kappa,reyk,pelagic,2018,214,2,0.010664215146970933,0.03249317331306825,0.25520887794585506
kappa,reyk,benthic,2018,214,2,0.1298732949094912,0.17651928504985032,0.3247765364543438
kappa,reyk,pelagic,2018,214,3,0.010637731562128062,0.03240791574932059,0.2549639051188391
kappa,reyk,benthic,2018,214,3,0.1299342035751758,0.17657468326601783,0.32510076464418025
kappa,reyk,pelagic,2018,214,4,0.010632867883345292,0.032397842063298585,0.2549124239072511
kappa,reyk,benthic,2018,214,4,0.12985258010070416,0.17643609787681264,0.32459374307840494
kappa,reyk,pelagic,2018,214,5,0.010617754239700058,0.032327560583338674,0.2546924687224283
kappa,reyk,benthic,2018,214,5,0.12964603751629525,0.17615787525604842,0.32374946425899936
kappa,reyk,pelagic,2018,214,6,0.01061526402120246,0.03231307816329193,0.25465909926177877
kappa,reyk,benthic,2018,214,6,0.12950390367187495,0.17597164915232688,0.32329503665872256
kappa,reyk,pelagic,2018,214,7,0.010599481892123012,0.03224558373593042,0.2544570130594595
kappa,reyk,benthic,2018,214,7,0.12935849308566305,0.17574200673442608,0.3226745869078843
kappa,reyk,pelagic,2018,214,8,0.010613190387044535,0.032302518907223424,0.25463476194218226
kappa,reyk,benthic,2018,214,8,0.12929029023844998,0.17562765177889786,0.32232626210637694
kappa,reyk,pelagic,2018,214,9,0.010616794685175636,0.03232159639049795,0.25467872782675793
kappa,reyk,benthic,2018,214,9,0.12922131260603453,0.17553572452240623,0.32192674273721306
kappa,reyk,pelagic,2018,214,10,0.010626031526397142,0.03236070553960546,0.2547922105805742
kappa,reyk,benthic,2018,214,10,0.1289832652700394,0.17523708878745886,0.3209896000048517
kappa,reyk,pelagic,2018,214,11,0.010681321177768491,0.03254344103137047,0.25540486818303326
kappa,reyk,benthic,2018,214,11,0.1293038620484095,0.1756420848963911,0.3223926509454143
kappa,reyk,pelagic,2018,214,12,0.010708415957549844,0.03269058549849283,0.2558572425603798
kappa,reyk,benthic,2018,214,12,0.1295722953712154,0.1760676506926657,0.3235561888446168
kappa,reyk,pelagic,2018,214,13,0.010720309384232476,0.0327390003799036,0.2560557042533555
kappa,reyk,benthic,2018,214,13,0.12968417232795787,0.1762252066378319,0.32398220870251343
kappa,reyk,pelagic,2018,214,14,0.01074318769226208,0.03285342125822045,0.2564372772066686
kappa,reyk,benthic,2018,214,14,0.12953905054656975,0.17603363272771558,0.32346364223468
kappa,reyk,pelagic,2018,214,15,0.010757007055947274,0.03291780291332041,0.2566630912889099
kappa,reyk,benthic,2018,214,15,0.12968021746393557,0.17621587012767784,0.3239570002533579
kappa,reyk,pelagic,2018,214,16,0.010788502032626397,0.03301875820391308,0.25705111671610575
kappa,reyk,benthic,2018,214,16,0.12986159627779986,0.1764703495299254,0.3246947868587152
kappa,reyk,pelagic,2018,214,17,0.01079635543693853,0.0330595720293617,0.25722988464990115
kappa,reyk,benthic,2018,214,17,0.12988327281495352,0.1765335892115994,0.32481518888212785
kappa,reyk,pelagic,2018,214,18,0.010828427590938924,0.033157253340334265,0.25756039715574897
kappa,reyk,benthic,2018,214,18,0.12977807939315927,0.17635610734177112,0.32434720943447026
kappa,reyk,pelagic,2018,214,19,0.01085391354930464,0.033203708190132436,0.2578460189098676
kappa,reyk,benthic,2018,214,19,0.1299268163495501,0.17656418066834736,0.32503381030607376
kappa,reyk,pelagic,2018,214,20,0.010854320543618678,0.03321764604557109,0.2578809985365708
kappa,reyk,benthic,2018,214,20,0.12994963629605036,0.17659902503880773,0.3252406693159874
kappa,reyk,pelagic,2018,214,21,0.010852711586565927,0.033176952060833306,0.25774269772874975
kappa,reyk,benthic,2018,214,21,0.12980388531197856,0.17637902044941778,0.3244273865705799
kappa,reyk,pelagic,2018,214,22,0.010798735531616551,0.033071608598947366,0.25726755671597956
kappa,reyk,benthic,2018,214,22,0.12967098964727938,0.17619280557666023,0.3238947289641246
kappa,reyk,pelagic,2018,214,23,0.010769717408269656,0.03295965763595693,0.25684832010399283
kappa,reyk,benthic,2018,214,23,0.1301775910855472,0.17698197411756633,0.3265922027055802
kappa,reyk,pelagic,2018,214,24,0.010748310049814623,0.032870340151889055,0.2565226756241889
kappa,reyk,benthic,2018,214,24,0.1298614960195534,0.1764692970682639,0.3246933006929142
kappa,reyk,pelagic,2018,215,1,0.010239106647453188,0.03220999688966399,0.2529687658113955
kappa,reyk,benthic,2018,215,1,0.13120756584850207,0.17862908872321537,0.3351683195724723
kappa,reyk,pelagic,2018,215,2,0.01022979392679824,0.03217658148716368,0.2528724293961143
kappa,reyk,benthic,2018,215,2,0.13141772246903716,0.1788241873657983,0.3357714024051153
kappa,reyk,pelagic,2018,215,3,0.010223317545124047,0.03216085082470643,0.2527711659117478
kappa,reyk,benthic,2018,215,3,0.13165318041138738,0.17908599512311713,0.33662304963087486
kappa,reyk,pelagic,2018,215,4,0.01022300399748138,0.03215906571057969,0.2527580777753276
kappa,reyk,benthic,2018,215,4,0.13159067124254298,0.17903168455134358,0.33633703241635227
kappa,reyk,pelagic,2018,215,5,0.010217246592229754,0.032105211548761156,0.25251760772471094
kappa,reyk,benthic,2018,215,5,0.13158727489666547,0.1790236079829728,0.33632142129821546
kappa,reyk,pelagic,2018,215,6,0.010217495063893491,0.032107623759594604,0.25252799130112696
kappa,reyk,benthic,2018,215,6,0.13166745317178227,0.17910080230581274,0.3366881283996727
kappa,reyk,pelagic,2018,215,7,0.010214919408524967,0.03208261705200234,0.25242033051037654
kappa,reyk,benthic,2018,215,7,0.1316025591768329,0.1790599419110675,0.3363915431308394
kappa,reyk,pelagic,2018,215,8,0.010214036033761548,0.032066849085905944,0.2523499912973238
kappa,reyk,benthic,2018,215,8,0.13159678489670884,0.1790462237735455,0.3363651342551161
kappa,reyk,pelagic,2018,215,9,0.01021548032836075,0.032088063280370525,0.2524437812714187
kappa,reyk,benthic,2018,215,9,0.13139011918282223,0.17881373444864135,0.33571775654948854
kappa,reyk,pelagic,2018,215,10,0.01022060745712361,0.0321404107036819,0.2526580144297218
kappa,reyk,benthic,2018,215,10,0.13132231883251902,0.1787880538510198,0.3355855371993677
kappa,reyk,pelagic,2018,215,11,0.010250067417944635,0.03223624463309728,0.253083201110027
kappa,reyk,benthic,2018,215,11,0.1313136492438148,0.17878476950410288,0.335568592058364
kappa,reyk,pelagic,2018,215,13,0.010355729506484126,0.03275631853492385,0.25501914135371145
kappa,reyk,benthic,2018,215,13,0.13130813253377915,0.17878267951010623,0.33555780923231493
kappa,reyk,pelagic,2018,215,14,0.010416143036575492,0.03304827945737708,0.25616046560976286
kappa,reyk,benthic,2018,215,14,0.13157594963340663,0.17900343291687176,0.33626718572454933
kappa,reyk,pelagic,2018,215,15,0.01049227533763333,0.03319203923347515,0.2567813673625813
kappa,reyk,benthic,2018,215,15,0.13175217019644117,0.17927128899873582,0.33699588640533457
kappa,reyk,pelagic,2018,215,16,0.010472160723848031,0.03315914948478548,0.256505249317154
kappa,reyk,benthic,2018,215,16,0.13206674620407452,0.17947607185140657,0.3375493482342825
kappa,reyk,pelagic,2018,215,17,0.010415902443310945,0.0330476670218532,0.256158155330082
kappa,reyk,benthic,2018,215,17,0.1323850247116812,0.18010682333210207,0.33905149916968
kappa,reyk,pelagic,2018,215,18,0.0103867353574485,0.03297091330437914,0.25585628269864186
kappa,reyk,benthic,2018,215,18,0.13368852698737443,0.18248840000591202,0.34509425015998535
kappa,reyk,pelagic,2018,215,19,0.010403334942095135,0.033015672888735394,0.2560374299581726
kappa,reyk,benthic,2018,215,19,0.13308924169838124,0.18148336756549535,0.3423534545292633
kappa,reyk,pelagic,2018,215,20,0.010407233138561218,0.033025597540245935,0.2560748864778462
kappa,reyk,benthic,2018,215,20,0.1338933874735417,0.1828470952826824,0.34612825031883687
kappa,reyk,pelagic,2018,215,21,0.010398741088981324,0.033003976327952045,0.2559933375188269
kappa,reyk,benthic,2018,215,21,0.13399129277584745,0.18313674706820315,0.3470671458449241
kappa,reyk,pelagic,2018,215,22,0.010388147915500794,0.03297846127619026,0.2558919964256944
kappa,reyk,benthic,2018,215,22,0.13352295081986068,0.18223762014614445,0.3443991364116716
kappa,reyk,pelagic,2018,215,23,0.010383998763716503,0.03296282009726159,0.25578176575878286
kappa,reyk,benthic,2018,215,23,0.13357027752773898,0.18227358641505753,0.34459058823397387
kappa,reyk,pelagic,2018,215,24,0.010384825355021977,0.03296402944928312,0.2558042737961676
kappa,reyk,benthic,2018,215,24,0.13358440914882708,0.18229435547329148,0.3446586504600955
kappa,reyk,pelagic,2018,216,1,0.009830203350420846,0.03161901200516389,0.2518003283901742
kappa,reyk,benthic,2018,216,1,0.1350870327652956,0.18437552251992428,0.3475237143946602
kappa,reyk,pelagic,2018,216,2,0.009828290176147721,0.031609065537884395,0.2517730395091067
kappa,reyk,benthic,2018,216,2,0.1349586094987761,0.18419793301406673,0.34697280398554664
kappa,reyk,pelagic,2018,216,3,0.009810594333154784,0.0315264669409744,0.2514976259264719
kappa,reyk,benthic,2018,216,3,0.13500838818962632,0.18428006966198007,0.34720743286392697
kappa,reyk,pelagic,2018,216,4,0.009810374134061519,0.031525381892545695,0.2514941707674856
kappa,reyk,benthic,2018,216,4,0.13501196193247494,0.18428517212481926,0.34722180305051625
kappa,reyk,pelagic,2018,216,5,0.00979959050970558,0.031485316503699845,0.25132492611309093
kappa,reyk,benthic,2018,216,5,0.1352848156238327,0.18454630059291688,0.34808883849386235
kappa,reyk,pelagic,2018,216,6,0.009796682700696682,0.03147509038299595,0.25127927643717557
kappa,reyk,benthic,2018,216,6,0.1358041403280706,0.18483239190420478,0.3495367494744767
kappa,reyk,pelagic,2018,216,7,0.009790046256519717,0.03143663069069802,0.2511531116561163
kappa,reyk,benthic,2018,216,7,0.13575973296236865,0.18478970076499138,0.3492431858414024
kappa,reyk,pelagic,2018,216,8,0.009791527772069705,0.031449398828986064,0.2511826339044835
kappa,reyk,benthic,2018,216,8,0.13575031297491322,0.18477980082432702,0.34914484881144886
kappa,reyk,pelagic,2018,216,9,0.00978452451539491,0.031403492730966265,0.2510761847285299
kappa,reyk,benthic,2018,216,9,0.13597179922299024,0.1850521693667874,0.35039303892867424
kappa,reyk,pelagic,2018,216,10,0.009799883782669992,0.03148634792318087,0.25132952990203833
kappa,reyk,benthic,2018,216,10,0.1360572134955625,0.18516321057933255,0.35096614382455743
kappa,reyk,pelagic,2018,216,11,0.00980763429749178,0.0315136087949619,0.2514511772041568
kappa,reyk,benthic,2018,216,11,0.13600331485629447,0.1850964970300643,0.35069728309501286
kappa,reyk,pelagic,2018,216,12,0.009794757114569248,0.03146785708700673,0.2512469814235028
kappa,reyk,benthic,2018,216,12,0.13581063333898627,0.18485795543730033,0.34963519688371947
kappa,reyk,pelagic,2018,216,13,0.009803843838050157,0.031500275925351,0.2513916893075429
kappa,reyk,benthic,2018,216,13,0.13523830516424046,0.18449291123919448,0.3478466823530804
kappa,reyk,pelagic,2018,216,14,0.009808270261885087,0.03151584591776904,0.2514611571976726
kappa,reyk,benthic,2018,216,14,0.13493482395265316,0.18398124900382495,0.3462380228462666
kappa,reyk,pelagic,2018,216,15,0.009812943435054337,0.0315348921981384,0.25153448390941685
kappa,reyk,benthic,2018,216,15,0.1346579841311323,0.18379553535429258,0.34560238453123804
kappa,reyk,pelagic,2018,216,16,0.009812062455072792,0.0315318599765257,0.25152066153284236
kappa,reyk,benthic,2018,216,16,0.13494666081770215,0.18418131906352425,0.3468196625525819
kappa,reyk,pelagic,2018,216,17,0.009819063562428006,0.031567415287912126,0.2516304935918023
kappa,reyk,benthic,2018,216,17,0.13517491684417138,0.18443787739492268,0.3477331297182329
kappa,reyk,pelagic,2018,216,18,0.009822625506752995,0.0315816868467987,0.25168636065411754
kappa,reyk,benthic,2018,216,18,0.13508107321175997,0.18437150314799788,0.34749974358941216
kappa,reyk,pelagic,2018,216,19,0.009819724767502374,0.03157006440563337,0.25164086482989406
kappa,reyk,benthic,2018,216,19,0.1349451535522738,0.18416168208701378,0.346711228267711
kappa,reyk,pelagic,2018,216,20,0.009800054862672014,0.03148694960265607,0.25133221548453666
kappa,reyk,benthic,2018,216,20,0.13494745879486716,0.18418754909189577,0.3468770826674904
kappa,reyk,pelagic,2018,216,21,0.009782565306324157,0.031392068851752344,0.2510495941622621
kappa,reyk,benthic,2018,216,21,0.13554521219053234,0.18465082448140197,0.3485988571600418
kappa,reyk,pelagic,2018,216,22,0.009775186309380634,0.031350636024805784,0.2509492088997538
kappa,reyk,benthic,2018,216,22,0.13581350740258563,0.1848713329064086,0.3496787808186731
kappa,reyk,pelagic,2018,216,23,0.009770035480887746,0.0313299113355872,0.25082859202170793
kappa,reyk,benthic,2018,216,23,0.1358089302214448,0.184849567288643,0.3496093719301437
kappa,reyk,pelagic,2018,216,24,0.009770139250600945,0.03133107467818835,0.2508365982133721
kappa,reyk,benthic,2018,216,24,0.13580328881073353,0.1848298026504112,0.34952384039509943
kappa,reyk,pelagic,2018,217,1,0.01008697992772905,0.031347371146314834,0.2447020409648465
kappa,reyk,benthic,2018,217,1,0.13549874575214338,0.1856053885111027,0.3738813380843843
kappa,reyk,pelagic,2018,217,2,0.010074411034240505,0.03130964292599522,0.24453709434960802
kappa,reyk,benthic,2018,217,2,0.13565362778654352,0.18586351661666012,0.3744388420906325
kappa,reyk,pelagic,2018,217,3,0.010062696452247664,0.03126745612797267,0.24437823553905832
kappa,reyk,benthic,2018,217,3,0.135577252972518,0.1858042568419634,0.3741547967946927
kappa,reyk,pelagic,2018,217,4,0.010059313967601591,0.031261047534736255,0.24432320411017075
kappa,reyk,benthic,2018,217,4,0.13551998357987521,0.18568396054105477,0.3739695845503008
kappa,reyk,pelagic,2018,217,5,0.010037268492069155,0.03119558533496831,0.24409755417421142
kappa,reyk,benthic,2018,217,5,0.1353533970337139,0.18520999124474952,0.3727116606556753
kappa,reyk,pelagic,2018,217,6,0.010028698345659547,0.031184513184131624,0.2439996069855226
kappa,reyk,benthic,2018,217,6,0.13501667066749473,0.1845153230643231,0.37104122057719935
kappa,reyk,pelagic,2018,217,7,0.01002760151246026,0.031174022850233886,0.24394683824342972
kappa,reyk,benthic,2018,217,7,0.13493596897092905,0.18438703480813692,0.3707182416939583
kappa,reyk,pelagic,2018,217,8,0.010026301143084861,0.03115923461768772,0.2438842843798948
kappa,reyk,benthic,2018,217,8,0.13506173019715897,0.18455516094562902,0.37119090612731925
kappa,reyk,pelagic,2018,217,9,0.010024061252342769,0.03113636712228902,0.2437893537498375
kappa,reyk,benthic,2018,217,9,0.1352334307915988,0.18483756992946537,0.3720203720379816
kappa,reyk,pelagic,2018,217,10,0.010027875709081114,0.03117664507595779,0.24396002935897104
kappa,reyk,benthic,2018,217,10,0.13528557629471724,0.18500120495839523,0.3722439312939667
kappa,reyk,pelagic,2018,217,11,0.010037520694358615,0.03119940578043033,0.24415027505533918
kappa,reyk,benthic,2018,217,11,0.13536224635153854,0.18521928048370512,0.3727807479574194
kappa,reyk,pelagic,2018,217,12,0.010062051954099156,0.031265704321215226,0.24436805755986243
kappa,reyk,benthic,2018,217,12,0.13540672856915242,0.1852415766030142,0.37294651452932503
kappa,reyk,pelagic,2018,217,13,0.010048488753826992,0.031247473614448462,0.24425386708327432
kappa,reyk,benthic,2018,217,13,0.13534541865674504,0.1851997500503379,0.3726460395787075
kappa,reyk,pelagic,2018,217,14,0.010073771042383703,0.031307410954814444,0.2445286928848781
kappa,reyk,benthic,2018,217,14,0.13545859717704822,0.185288241695251,0.37313122007789007
kappa,reyk,pelagic,2018,217,15,0.010091937259655001,0.03136395344238287,0.2447573842584584
kappa,reyk,benthic,2018,217,15,0.13548234108789425,0.18548658198490503,0.37362709712081577
kappa,reyk,pelagic,2018,217,16,0.01008889311089145,0.03135414082169492,0.244724161680267
kappa,reyk,benthic,2018,217,16,0.13597363556097536,0.18631936560099469,0.37566454014330697
kappa,reyk,pelagic,2018,217,17,0.010097301856992293,0.03136908458630329,0.24481591226842234
kappa,reyk,benthic,2018,217,17,0.13597363556097536,0.18631936560099469,0.37566454014330697
kappa,reyk,pelagic,2018,217,18,0.01009280228043685,0.03136478093968773,0.2447668233135427
kappa,reyk,benthic,2018,217,18,0.1360221138390286,0.18634092684291098,0.37591919783479333
kappa,reyk,pelagic,2018,217,19,0.010085702552930365,0.03134273608489822,0.24468528189077965
kappa,reyk,benthic,2018,217,19,0.13602477981247568,0.18634340367808055,0.375948460107226
kappa,reyk,pelagic,2018,217,20,0.010082509832362438,0.03133115484298746,0.24464338922717213
kappa,reyk,benthic,2018,217,20,0.13605553137093898,0.18642919718102544,0.37619125264905184
kappa,reyk,pelagic,2018,217,21,0.010077219648358268,0.03131943831744654,0.2445739613315096
kappa,reyk,benthic,2018,217,21,0.13604438090825352,0.18638714992513217,0.3761154707747299
kappa,reyk,pelagic,2018,217,22,0.010069260920343765,0.031291682750320016,0.24446947931959304
kappa,reyk,benthic,2018,217,22,0.1358894571301098,0.18625251493908074,0.37545818758255745
kappa,reyk,pelagic,2018,217,23,0.010058508845267366,0.03125967810696541,0.24431001348599413
kappa,reyk,benthic,2018,217,23,0.13576178023669616,0.186032616640594,0.3748115329726086
kappa,reyk,pelagic,2018,217,24,0.010037477689050747,0.031198859947240566,0.24414274280377737
kappa,reyk,benthic,2018,217,24,0.13556468354356058,0.18578506796058608,0.37410805234347133
kappa,reyk,pelagic,2018,218,1,0.01056992023644552,0.031637542695723414,0.23897611350492895
kappa,reyk,benthic,2018,218,1,0.13711732258759038,0.18694955671199637,0.38196967338882504
kappa,reyk,pelagic,2018,218,2,0.010558996341209752,0.03161736042107421,0.23884833973716363
kappa,reyk,benthic,2018,218,2,0.13695847130124286,0.186684878042431,0.381154846483719
kappa,reyk,pelagic,2018,218,3,0.010544029209443563,0.03156452095990753,0.23861069992901918
kappa,reyk,benthic,2018,218,3,0.13683781179070814,0.18655720025293365,0.38058903577936776
kappa,reyk,pelagic,2018,218,4,0.010536690575738706,0.03153315410394683,0.2385177748129032
kappa,reyk,benthic,2018,218,4,0.13672943742515525,0.18640556380418272,0.38007523090024853
kappa,reyk,pelagic,2018,218,5,0.010529129051916618,0.03144793759475553,0.2382296422844026
kappa,reyk,benthic,2018,218,5,0.13671390728215999,0.18620226222356223,0.37943174828901627
kappa,reyk,pelagic,2018,218,6,0.010494090722718749,0.03138658492323218,0.2379411222479319
kappa,reyk,benthic,2018,218,6,0.13662043925435913,0.18589360948450406,0.37865573340898373
kappa,reyk,pelagic,2018,218,7,0.010488191112628146,0.03138567333602017,0.23790692048625056
kappa,reyk,benthic,2018,218,7,0.13623353918892045,0.18542779627081724,0.37734198580946476
kappa,reyk,pelagic,2018,218,8,0.010478887854571198,0.03138388947775717,0.23784000223020388
kappa,reyk,benthic,2018,218,8,0.13623835313565333,0.18543234247886226,0.3773542377296222
kappa,reyk,pelagic,2018,218,9,0.01048755696035399,0.03138557531811472,0.2379032431702109
kappa,reyk,benthic,2018,218,9,0.13619839869315153,0.18533624648862346,0.37709528182038565
kappa,reyk,pelagic,2018,218,10,0.010483182443891181,0.03138489900634142,0.2378778712386691
kappa,reyk,benthic,2018,218,10,0.13619145742162256,0.18530350222340317,0.3769588765727232
kappa,reyk,pelagic,2018,218,11,0.01048755696035399,0.03138557531811472,0.2379032431702109
kappa,reyk,benthic,2018,218,11,0.13615966189256462,0.1852739906867476,0.3767910609239785
kappa,reyk,pelagic,2018,218,12,0.010486415591143498,0.03138539888697359,0.23789662414457646
