name,site,layer,year,yday,hour,lower,middle,upper
b,st33,pelagic,2018,214,10,0.4840480132389432,0.5373609341241625,0.5912823882403905
b,st33,benthic,2018,214,10,0.30222035646999995,0.38084525926578394,0.4683927150503289
b,st33,pelagic,2018,214,11,0.4853035306519442,0.5391288630436684,0.5931804498786304
b,st33,benthic,2018,214,11,0.3012730801188929,0.3799493322062961,0.4669072165729199
b,st33,pelagic,2018,214,12,0.48816262735585214,0.5428426762011891,0.5979012106472213
b,st33,benthic,2018,214,12,0.3012027799628477,0.37982694714333026,0.46677234768122533
b,st33,pelagic,2018,214,13,0.4897322041725823,0.5443107666584676,0.6001746521685605
b,st33,benthic,2018,214,13,0.30094706656574505,0.3792135143112826,0.4661630312613707
b,st33,pelagic,2018,214,14,0.49011504306329806,0.5447910519373266,0.6007696204003663
b,st33,benthic,2018,214,14,0.29934087930901465,0.3779177922703754,0.4638572014586484
b,st33,pelagic,2018,214,15,0.4894019527795414,0.5441003732382419,0.5999684742438955
b,st33,benthic,2018,214,15,0.2987772428968249,0.37744520323911795,0.46348200676400025
b,st33,pelagic,2018,214,16,0.4957549519261457,0.5517917283363611,0.6101775305572269
b,st33,benthic,2018,214,16,0.2988329700127097,0.37756061352780823,0.463491620911585
b,st33,pelagic,2018,214,17,0.4978666054300124,0.5550179315199535,0.6152381591817438
b,st33,benthic,2018,214,17,0.2995562349880502,0.3779923461199196,0.46415379619440394
b,st33,pelagic,2018,214,18,0.4989752986898599,0.5571449896675011,0.6175526278125613
b,st33,benthic,2018,214,18,0.2997770883587435,0.37823125754475406,0.4646865222072004
b,st33,pelagic,2018,214,19,0.4992292510168196,0.5575486912562004,0.6184289465471807
b,st33,benthic,2018,214,19,0.2997849395107866,0.3782454225966829,0.4647163695455307
b,st33,pelagic,2018,214,20,0.5022262946340038,0.56351976118266,0.6254536371870751
b,st33,benthic,2018,214,20,0.299852283751405,0.37835834691202896,0.46503031254271304
b,st33,pelagic,2018,214,21,0.5015030927737325,0.56184121778318,0.6230727233302674
b,st33,benthic,2018,214,21,0.29977080758557434,0.3782199259003033,0.46466942846258474
b,st33,pelagic,2018,214,22,0.49891828544631434,0.5570056021858762,0.6173626500819481
b,st33,benthic,2018,214,22,0.30033243171418655,0.37874108662470507,0.4655885184533034
b,st33,pelagic,2018,214,23,0.4969607517661814,0.5530031888891054,0.6124970162124139
b,st33,benthic,2018,214,23,0.30095244182126557,0.379234308382026,0.46617624049804596
b,st33,pelagic,2018,214,24,0.4960718425609611,0.5519662421176288,0.6106738738559637
b,st33,benthic,2018,214,24,0.3020701474422887,0.380742477479994,0.46833169440484507
b,st33,pelagic,2018,215,1,0.49520920765810605,0.553730417226893,0.6116703403435152
b,st33,benthic,2018,215,1,0.30257896865005646,0.3815572063133418,0.47019045754937416
b,st33,pelagic,2018,215,2,0.49402567248661255,0.5520400229560405,0.6099883054240153
b,st33,benthic,2018,215,2,0.30587871954716295,0.3849015466438608,0.47560764486369966
b,st33,pelagic,2018,215,3,0.49302316282525793,0.5503693298734413,0.6077445686244191
b,st33,benthic,2018,215,3,0.30730219463578956,0.38676186527137335,0.47798763754255313
b,st33,pelagic,2018,215,4,0.49226204151133246,0.5492413070974338,0.6061889954812394
b,st33,benthic,2018,215,4,0.3079117864165968,0.3875999050983063,0.4789013265844886
b,st33,pelagic,2018,215,5,0.4915937801152265,0.5483810446911497,0.6048191472711649
b,st33,benthic,2018,215,5,0.3076023990270654,0.38721750316456727,0.478546637254463
b,st33,pelagic,2018,215,6,0.4911347840705855,0.5477631927014739,0.6040657699796848
b,st33,benthic,2018,215,6,0.30759612428174227,0.3871995971655606,0.4785386808590547
b,st33,pelagic,2018,215,7,0.4906287808073047,0.5471530122667914,0.6034518530730024
b,st33,benthic,2018,215,7,0.3073462722932916,0.3868856882324206,0.478100840881247
b,st33,pelagic,2018,215,8,0.49052239720237184,0.5470254824633398,0.603201492709928
b,st33,benthic,2018,215,8,0.3070970718733465,0.38658153764812664,0.4777262152028881
b,st33,pelagic,2018,215,9,0.490879490515454,0.5472274871467446,0.6035813142173148
b,st33,benthic,2018,215,9,0.3071201128427271,0.3866066375201165,0.47775383585747777
b,st33,pelagic,2018,215,10,0.49124871907401735,0.5480458631751877,0.6045976356657615
b,st33,benthic,2018,215,10,0.3072547854210283,0.3866949588829799,0.47787814935282763
b,st33,pelagic,2018,215,11,0.49165009250303554,0.5484529959399651,0.6050735397093462
b,st33,benthic,2018,215,11,0.307251041116943,0.3866932863970529,0.47787469574606545
b,st33,pelagic,2018,215,12,0.49124871907401735,0.5480458631751877,0.6045976356657615
b,st33,benthic,2018,215,12,0.30664122318323755,0.38597117088860733,0.47690871151216774
b,st33,pelagic,2018,215,13,0.4913734136089463,0.5482958809146747,0.6047138834518462
b,st33,benthic,2018,215,13,0.3070746875245333,0.3864668302464196,0.47745298183038454
b,st33,pelagic,2018,215,14,0.49165009250303554,0.5484529959399651,0.6050735397093462
b,st33,benthic,2018,215,14,0.30718739594704014,0.38666311868455583,0.4778159884015285
b,st33,pelagic,2018,215,15,0.4920597909348145,0.5489234693735681,0.6057370228200184
b,st33,benthic,2018,215,15,0.307278463231922,0.3867083390602726,0.4779057791412221
b,st33,pelagic,2018,215,16,0.4976100770606269,0.5570832113659706,0.6162598784897021
b,st33,benthic,2018,215,16,0.3073310138995936,0.38685699337884716,0.47806099068982644
b,st33,pelagic,2018,215,17,0.5001052562376355,0.5607379352839045,0.621549844330818
b,st33,benthic,2018,215,17,0.31031745663445703,0.3901500114141649,0.48203930818037166
b,st33,pelagic,2018,215,18,0.4983691357135579,0.5585861930910258,0.6179806490780213
b,st33,benthic,2018,215,18,0.3150275614315363,0.39596521591096345,0.48956357493086883
b,st33,pelagic,2018,215,19,0.497830094717193,0.557468984419046,0.6167771719270609
b,st33,benthic,2018,215,19,0.3149957092061002,0.39591902274416246,0.48941785860312026
b,st33,pelagic,2018,215,20,0.49739941800154297,0.5567505601059299,0.6156894637293332
b,st33,benthic,2018,215,20,0.31489904832998306,0.39575086627816186,0.48923360520537673
b,st33,pelagic,2018,215,21,0.49690518886548324,0.5557804073120405,0.6144572373810003
b,st33,benthic,2018,215,21,0.3141325459370561,0.39420041883452905,0.48734614156052014
b,st33,pelagic,2018,215,22,0.49577838255448137,0.5542798721410649,0.612365706676893
b,st33,benthic,2018,215,22,0.3130875821898213,0.3925617319746095,0.4853402644095179
b,st33,pelagic,2018,215,23,0.49461250674953844,0.5526299968317436,0.6105230383671655
b,st33,benthic,2018,215,23,0.3119265881690628,0.3914455915168357,0.4840057862581937
b,st33,pelagic,2018,215,24,0.49384080800471164,0.551750276355099,0.6096178188937179
b,st33,benthic,2018,215,24,0.3113477000851732,0.3909684404744651,0.48307294010772084
b,st33,pelagic,2018,216,1,0.4951462174628103,0.5525949472898098,0.6101852789570765
b,st33,benthic,2018,216,1,0.30732675002805415,0.38904315050978083,0.4824138006381329
b,st33,pelagic,2018,216,2,0.4933087505084383,0.5506313610876579,0.6079809564635444
b,st33,benthic,2018,216,2,0.30550752224204736,0.38764021534188187,0.48011124248345716
b,st33,pelagic,2018,216,3,0.49196908083368124,0.5490922140139118,0.6055846858356291
b,st33,benthic,2018,216,3,0.30498145377960556,0.386615304583842,0.4789630855623519
b,st33,pelagic,2018,216,4,0.49087898107207667,0.5478191347902801,0.6037255994219288
b,st33,benthic,2018,216,4,0.30357700038309887,0.38499624557942524,0.4766159319224228
b,st33,pelagic,2018,216,5,0.48985588729764945,0.5466159606863001,0.6023617681193376
b,st33,benthic,2018,216,5,0.30244982969483203,0.3832918774085392,0.47446532834437394
b,st33,pelagic,2018,216,6,0.48885212126564637,0.5454455425320376,0.6005156693900141
b,st33,benthic,2018,216,6,0.3021421286240015,0.3827520162718459,0.4736680052721196
b,st33,pelagic,2018,216,7,0.4881928818189233,0.5445069068117703,0.5996849356913319
b,st33,benthic,2018,216,7,0.30157602762870284,0.3815807578904287,0.4725376534362843
b,st33,pelagic,2018,216,8,0.4883449750856837,0.5446103322442437,0.5999641382672349
b,st33,benthic,2018,216,8,0.30149207527592714,0.38141525051554226,0.47239044378488076
b,st33,pelagic,2018,216,9,0.4871606266445392,0.5434829275703829,0.5980570753971717
b,st33,benthic,2018,216,9,0.30029518229599894,0.38033587073386577,0.4708215747229792
b,st33,pelagic,2018,216,10,0.4856010251027072,0.5420375388391918,0.5958692084879795
b,st33,benthic,2018,216,10,0.29864186540350823,0.3784671998730722,0.46874258490668463
b,st33,pelagic,2018,216,11,0.48569816641847674,0.5421317100129293,0.5961633634405827
b,st33,benthic,2018,216,11,0.2985410939030427,0.37828999067529645,0.46842916483727154
b,st33,pelagic,2018,216,12,0.4865621607610009,0.5430601232914394,0.5975770929988969
b,st33,benthic,2018,216,12,0.2994109602584242,0.37963527034058364,0.4696184866423176
b,st33,pelagic,2018,216,13,0.4883449750856837,0.5446103322442437,0.5999641382672349
b,st33,benthic,2018,216,13,0.3011907880924039,0.3809938918678024,0.47181897071462486
b,st33,pelagic,2018,216,14,0.48922349131450527,0.5461033563821533,0.6012140182008044
b,st33,benthic,2018,216,14,0.3019712637554193,0.38238580555557,0.4732821988430773
b,st33,pelagic,2018,216,15,0.48996117591906513,0.5467486061181247,0.6025281797819573
b,st33,benthic,2018,216,15,0.30278851760244985,0.3837987304674169,0.4752700745758818
b,st33,pelagic,2018,216,16,0.4901496086051244,0.5469547447836631,0.6028427896803226
b,st33,benthic,2018,216,16,0.3029935437827095,0.3841224233925593,0.4757163960614652
b,st33,pelagic,2018,216,17,0.49003184670832095,0.5468788245497583,0.6026855408721992
b,st33,benthic,2018,216,17,0.30343767602886856,0.3846750922525845,0.4764548454245022
b,st33,pelagic,2018,216,18,0.48996117591906513,0.5467486061181247,0.6025281797819573
b,st33,benthic,2018,216,18,0.3036225613881863,0.3851156511966792,0.4767851682287935
b,st33,pelagic,2018,216,19,0.49031647577733245,0.5470474425172112,0.6029378629482787
b,st33,benthic,2018,216,19,0.30342416627240837,0.38459553232940946,0.47641174584139345
b,st33,pelagic,2018,216,20,0.48996117591906513,0.5467486061181247,0.6025281797819573
b,st33,benthic,2018,216,20,0.30246072680986646,0.3833125247636646,0.47450921855849953
b,st33,pelagic,2018,216,21,0.48967745303423815,0.5464169726337011,0.6019044606346313
b,st33,benthic,2018,216,21,0.3019882765855901,0.38243292326539025,0.4733172865392594
b,st33,pelagic,2018,216,22,0.48885212126564637,0.5454455425320376,0.6005156693900141
b,st33,benthic,2018,216,22,0.30148128312134953,0.38139542346694344,0.4723694854573803
b,st33,pelagic,2018,216,23,0.4885040300293806,0.5447631380443987,0.6001315604042852
b,st33,benthic,2018,216,23,0.30093754561286035,0.38077520568747336,0.47140940177277263
b,st33,pelagic,2018,216,24,0.48756760672479915,0.5439868992535125,0.5988580937098197
b,st33,benthic,2018,216,24,0.3008370696923697,0.38071212930583276,0.4713549412590805
b,st33,pelagic,2018,217,1,0.48954495361896305,0.5449744670898131,0.5999759265094016
b,st33,benthic,2018,217,1,0.2997236740067549,0.3786776642805888,0.4700775055372226
b,st33,pelagic,2018,217,2,0.48851926332671425,0.5437611611743041,0.5987343904055594
b,st33,benthic,2018,217,2,0.29814890540588507,0.37688695497284236,0.46761086864784346
b,st33,pelagic,2018,217,3,0.4881094160715758,0.5431919118495694,0.5980591207947008
b,st33,benthic,2018,217,3,0.2976378044561276,0.37658547034258405,0.4669520501540669
b,st33,pelagic,2018,217,4,0.48788314643090225,0.542896993630914,0.5976931290343024
b,st33,benthic,2018,217,4,0.2973145563637136,0.37612283327740986,0.46621939212702596
b,st33,pelagic,2018,217,5,0.48717911781401047,0.5418931686651491,0.5964750265214623
b,st33,benthic,2018,217,5,0.2967678774300083,0.3756106774524406,0.4656296258031569
b,st33,pelagic,2018,217,6,0.4860567570964532,0.5405643220613309,0.5951392651075245
b,st33,benthic,2018,217,6,0.2952099745810743,0.3743725546180197,0.46421291055939284
b,st33,pelagic,2018,217,7,0.4851757063005342,0.5394069177528127,0.5940084949212577
b,st33,benthic,2018,217,7,0.29438377438483593,0.37360314130887334,0.462890677807274
b,st33,pelagic,2018,217,8,0.4848154750979556,0.5390913226775995,0.5933833908418475
b,st33,benthic,2018,217,8,0.29431355294661365,0.37354871821627444,0.4627285113337119
b,st33,pelagic,2018,217,9,0.48486595149820394,0.539198495432222,0.5935962945076483
b,st33,benthic,2018,217,9,0.2944103568492392,0.3736531263693068,0.4629832787822886
b,st33,pelagic,2018,217,10,0.48537716016592253,0.5397901522837283,0.5946428495086402
b,st33,benthic,2018,217,10,0.294120464991502,0.3734234742290898,0.4623739433948361
b,st33,pelagic,2018,217,11,0.48630970471352475,0.5407607165630466,0.5955035051091786
b,st33,benthic,2018,217,11,0.2939244805335032,0.3732043326593506,0.46230116068408045
b,st33,pelagic,2018,217,12,0.48743794722369116,0.5421903995838926,0.5967871924475477
b,st33,benthic,2018,217,12,0.29315076052784095,0.37223412181495064,0.4608244809323498
b,st33,pelagic,2018,217,13,0.4919394526002715,0.5484663686752387,0.6044990233522336
b,st33,benthic,2018,217,13,0.2918692733128411,0.37090569162748305,0.4589670949247666
b,st33,pelagic,2018,217,14,0.4924739487830405,0.5490971421378613,0.6052217853161082
b,st33,benthic,2018,217,14,0.2909519347981074,0.3694636456873811,0.45771225956420925
b,st33,pelagic,2018,217,15,0.4939008706246546,0.5506683722042869,0.607789037083117
b,st33,benthic,2018,217,15,0.2911048669619364,0.3696733734745848,0.45801528733892016
b,st33,pelagic,2018,217,16,0.4962871850508521,0.5541136815846601,0.6120359771415205
b,st33,benthic,2018,217,16,0.29255656439921707,0.3715124030253151,0.4600271176947863
b,st33,pelagic,2018,217,17,0.4972716966414007,0.5552757219363078,0.613779091531826
b,st33,benthic,2018,217,17,0.2942297081970755,0.37348681854460863,0.4625011453382052
b,st33,pelagic,2018,217,18,0.49802984370733805,0.5566194314986315,0.6151729873288697
b,st33,benthic,2018,217,18,0.2961473598433119,0.3750540781240731,0.4649903600574211
b,st33,pelagic,2018,217,19,0.4982717016474866,0.5568630128521956,0.6155982942199326
b,st33,benthic,2018,217,19,0.29817579861595767,0.37693025125739754,0.4676648714913662
b,st33,pelagic,2018,217,20,0.49828679498591455,0.557242147986144,0.6161280473567536
b,st33,benthic,2018,217,20,0.29932620257364734,0.37836551652440387,0.46965357245626976
b,st33,pelagic,2018,217,21,0.49859580310849333,0.5575582671965605,0.6164534593681276
b,st33,benthic,2018,217,21,0.29942468299498604,0.37847111231301833,0.46978500325947803
b,st33,pelagic,2018,217,22,0.49828223239188246,0.5569773636465587,0.6157218626860822
b,st33,benthic,2018,217,22,0.30256323422300174,0.38187168046025566,0.47514932518434866
b,st33,pelagic,2018,217,23,0.4969676961352611,0.5549669816126386,0.6134015693249273
b,st33,benthic,2018,217,23,0.30539357879976775,0.38563393885687547,0.4801179663984333
b,st33,pelagic,2018,217,24,0.4955950792664415,0.5532540747334448,0.610688356059618
b,st33,benthic,2018,217,24,0.305716749245674,0.38631844382156055,0.48078917823302075
b,st33,pelagic,2018,218,1,0.49679223297494207,0.5541806277250833,0.6122156228849175
b,st33,benthic,2018,218,1,0.3031044308574674,0.38614296301497797,0.4800177491887758
b,st33,pelagic,2018,218,2,0.4960535141235319,0.5533395264395791,0.610986992383982
b,st33,benthic,2018,218,2,0.3026209215954758,0.38548787485080815,0.4792846019294792
b,st33,pelagic,2018,218,3,0.4949811921811738,0.5515774816916907,0.6091581449591991
b,st33,benthic,2018,218,3,0.30163753880406374,0.3844617752878586,0.4778480410331336
b,st33,pelagic,2018,218,4,0.493814852581158,0.5505531293996279,0.6076864215133143
b,st33,benthic,2018,218,4,0.3010902963947078,0.3840432122478163,0.47728198649895903
b,st33,pelagic,2018,218,5,0.49254628497808384,0.5489082668610004,0.6056367096985474
b,st33,benthic,2018,218,5,0.3005561471359866,0.3829960693901,0.476133808589437
b,st33,pelagic,2018,218,6,0.49170810216808924,0.5477517510276333,0.6043219190340234
b,st33,benthic,2018,218,6,0.29946322964807814,0.3815446380303618,0.4740781510270786
b,st33,pelagic,2018,218,7,0.4910050222170602,0.5469520024902967,0.603445544939874
b,st33,benthic,2018,218,7,0.2988715976033268,0.38091523282093065,0.473674396559273
b,st33,pelagic,2018,218,8,0.49075378362247973,0.5464481075364456,0.6029129315412298
b,st33,benthic,2018,218,8,0.2984470287378192,0.38071754747071723,0.47288297023511155
b,st33,pelagic,2018,218,9,0.49030503509962164,0.5460497191275318,0.6022046438793004
b,st33,benthic,2018,218,9,0.298004854842563,0.38033901198589204,0.4723093205686538
b,st33,pelagic,2018,218,10,0.48980929909060533,0.54566710798032525,0.6018076101137051
b,st33,benthic,2018,218,10,0.2981966029762403,0.3804345061295708,0.4724179933118793
b,st33,pelagic,2018,218,11,0.48980929909060533,0.54566710798032525,0.6018076101137051
b,st33,benthic,2018,218,11,0.29732488784962396,0.37969659736211325,0.47154836109118586
b,st33,pelagic,2018,218,12,0.48980929909060533,0.54566710798032525,0.6018076101137051
b,st33,benthic,2018,218,12,0.29737392303780275,0.37976247248437645,0.4716120877277816
b,st33,pelagic,2018,218,13,0.49023894751249536,0.5459041212580485,0.6019982285611235
b,st33,benthic,2018,218,13,0.29817229003189344,0.3804126800290166,0.47241089591860286
b,st33,pelagic,2018,218,14,0.48980929909060533,0.54566710798032525,0.6018076101137051
b,st33,benthic,2018,218,14,0.29728164305785415,0.37964463460118925,0.47151604508421363
b,st33,pelagic,2018,218,15,0.48887310750879565,0.5449075501238341,0.6005429900632233
b,st33,benthic,2018,218,15,0.2964487664599733,0.3788613193419529,0.47069604534973875
b,st33,pelagic,2018,218,16,0.4880590494025642,0.5435088810087518,0.5993626411265897
b,st33,benthic,2018,218,16,0.2955751918322753,0.3777040012839708,0.46935965195002183
b,st33,pelagic,2018,218,17,0.48657361787196696,0.5419627772776611,0.5976222877232967
b,st33,benthic,2018,218,17,0.29406845518304847,0.37579981578897304,0.46699906597398877
b,st33,pelagic,2018,218,18,0.48561514729156496,0.5409642820531989,0.5967528780092107
b,st33,benthic,2018,218,18,0.29371091669012117,0.3753097045252006,0.46635068307924343
b,st33,pelagic,2018,218,19,0.4847213693028547,0.5398128391901831,0.5951459413300685
b,st33,benthic,2018,218,19,0.2928465313149579,0.37356409511717903,0.4640372979817789
b,st33,pelagic,2018,218,20,0.48372492713379184,0.5386175823868982,0.5939212177411414
b,st33,benthic,2018,218,20,0.2913793972405785,0.372130230892168,0.46219114619846113
b,st33,pelagic,2018,223,13,0.5015938633145145,0.5618414367321625,0.6234740049779305
b,st33,benthic,2018,223,13,0.2399502324506934,0.31331870071142603,0.39722549208056485
b,st33,pelagic,2018,223,14,0.41081967399847896,0.47793785254333065,0.5382937019852396
b,st33,benthic,2018,223,14,0.2387008353794823,0.3122047140229235,0.3963344895275027
b,st33,pelagic,2018,223,15,0.4101170478665564,0.47758017369901223,0.5380142520341533
b,st33,benthic,2018,223,15,0.23444641159049318,0.30841634215212416,0.3929115109394488
b,st33,pelagic,2018,223,16,0.41081967399847896,0.47793785254333065,0.5382937019852396
b,st33,benthic,2018,223,16,0.23259951371669127,0.3070157398457576,0.39170800833305885
b,st33,pelagic,2018,223,17,0.4117653277474232,0.47839892384815164,0.5387677249733358
b,st33,benthic,2018,223,17,0.23277059686842472,0.3071734403982577,0.39185391467510594
b,st33,pelagic,2018,223,18,0.4117653277474232,0.47839892384815164,0.5387677249733358
b,st33,benthic,2018,223,18,0.23030394122662046,0.30469077319177235,0.3898738709157006
b,st33,pelagic,2018,223,19,0.41305294419915783,0.47902440725664786,0.5391630641184452
b,st33,benthic,2018,223,19,0.22923536860510713,0.3034365821099233,0.3884650442173637
b,st33,pelagic,2018,223,20,0.4348229595393802,0.4938172486230411,0.5512096062470706
b,st33,benthic,2018,223,20,0.23243301308051412,0.3069560776748165,0.3914562247572578
b,st33,pelagic,2018,223,21,0.440232339069984,0.4979625667932441,0.5545923167053904
b,st33,benthic,2018,223,21,0.24138797375360857,0.3147812849639947,0.39820882804844754
b,st33,pelagic,2018,223,22,0.43467178653465094,0.4936948673828221,0.5511456081809745
b,st33,benthic,2018,223,22,0.2441975138363392,0.31787682219169283,0.4014718713448586
b,st33,pelagic,2018,223,23,0.4338085852279696,0.4930706009382001,0.5505214494819763
b,st33,benthic,2018,223,23,0.2447810296830774,0.3187605928763456,0.402290447966856
b,st33,pelagic,2018,223,24,0.43243525650475795,0.49203647581962046,0.5496846544846927
b,st33,benthic,2018,223,24,0.2459089332846649,0.3200216978343375,0.4034686260567278
b,st33,pelagic,2018,224,1,0.4308905894469346,0.49121549606133175,0.5501086770985697
b,st33,benthic,2018,224,1,0.24712255269348912,0.3225428608392957,0.4068459055316158
b,st33,pelagic,2018,224,2,0.42950127378313246,0.49023167932312406,0.5488108730072742
b,st33,benthic,2018,224,2,0.2477357314703661,0.32331318563809963,0.40729413660728764
b,st33,pelagic,2018,224,3,0.42768948406519924,0.48866037676915985,0.5478589100837346
b,st33,benthic,2018,224,3,0.24921110122175674,0.3245673101206764,0.40867120578909144
b,st33,pelagic,2018,224,4,0.4266635158552351,0.48791059033374884,0.5471809135186426
b,st33,benthic,2018,224,4,0.24813125110621118,0.323801076802451,0.4076331053550573
b,st33,pelagic,2018,224,5,0.4253394732355249,0.48715699042947247,0.5466615714317365
b,st33,benthic,2018,224,5,0.24715977190577082,0.3226266063847764,0.40689786761867025
b,st33,pelagic,2018,224,6,0.42338832781062274,0.48584850795839507,0.5458712313475501
b,st33,benthic,2018,224,6,0.24649115682098655,0.3216104942694989,0.40581602399687744
b,st33,pelagic,2018,224,7,0.42217224206567816,0.4849851755484943,0.5452602065953407
b,st33,benthic,2018,224,7,0.24583090675198058,0.3211306812214213,0.4052032868017681
b,st33,pelagic,2018,224,8,0.42190455705546015,0.48466508273026887,0.5450888736170632
b,st33,benthic,2018,224,8,0.24460284526911374,0.31998417756956365,0.4044062138201667
b,st33,pelagic,2018,224,9,0.41887150125792944,0.4826977314345382,0.5436646137277072
b,st33,benthic,2018,224,9,0.24413978543026596,0.3195341451858776,0.40393835913173837
b,st33,pelagic,2018,224,10,0.4194656985853587,0.48305910302030053,0.5438696482515721
b,st33,benthic,2018,224,10,0.24466954734358518,0.32003073132765303,0.4044764278234969
b,st33,pelagic,2018,224,11,0.422664125062482,0.485400965708491,0.5455515602203432
b,st33,benthic,2018,224,11,0.24577389931383817,0.3210511344516078,0.4051349111111271
b,st33,pelagic,2018,224,12,0.42557714771947874,0.4872264940240808,0.5467822645095621
b,st33,benthic,2018,224,12,0.2463149801197002,0.3213055852054494,0.4054834069163896
b,st33,pelagic,2018,224,13,0.42447797868070236,0.48647844573137466,0.546280092424771
b,st33,benthic,2018,224,13,0.24534937302216353,0.32045651856218615,0.40482177443866374
b,st33,pelagic,2018,224,14,0.4259878542559768,0.48739922873926156,0.5470061334250031
b,st33,benthic,2018,224,14,0.24550838199221645,0.32059525283886114,0.4049306771638349
b,st33,pelagic,2018,224,15,0.42883544268162926,0.4895735867695002,0.5485236941987987
b,st33,benthic,2018,224,15,0.24576383075890332,0.32102167781780516,0.4051085707095776
b,st33,pelagic,2018,224,16,0.4282749615443231,0.48923096615131245,0.5482318320226185
b,st33,benthic,2018,224,16,0.2447040787833325,0.3200497152752638,0.4045015072976861
b,st33,pelagic,2018,224,17,0.4272218901801369,0.48820078144083556,0.5474620641357096
b,st33,benthic,2018,224,17,0.24416628219652609,0.31957113238854573,0.4039635456268099
b,st33,pelagic,2018,224,18,0.42634814523826303,0.487665254660419,0.5470941051986377
b,st33,benthic,2018,224,18,0.24342145222334916,0.31833479057178166,0.4026837407260578
b,st33,pelagic,2018,224,19,0.4433083701316311,0.5000599366833209,0.5571676418110902
b,st33,benthic,2018,224,19,0.24322896630432583,0.3181113307789807,0.40252967116323635
b,st33,pelagic,2018,224,20,0.4466059654567154,0.5029862510630548,0.5598847083501672
b,st33,benthic,2018,224,20,0.24391149372000487,0.3191095148725041,0.40358900969273515
b,st33,pelagic,2018,224,21,0.4445065775644856,0.5010811634484313,0.5580691120192873
b,st33,benthic,2018,224,21,0.24420023449967276,0.3197345393967435,0.4040172166152072
b,st33,pelagic,2018,224,22,0.44270868290445875,0.4993693710354644,0.5568985359915087
b,st33,benthic,2018,224,22,0.24956313504733763,0.3251577257243268,0.4090474329798107
b,st33,pelagic,2018,224,23,0.4384609243378781,0.4962854928216738,0.554295101131149
b,st33,benthic,2018,224,23,0.2553427357124555,0.3314745817020704,0.4144735172858365
b,st33,pelagic,2018,224,24,0.44004467104542655,0.49745822845572685,0.5553252484363971
b,st33,benthic,2018,224,24,0.2564342708057923,0.33248480302925854,0.4155590915663713
b,st33,pelagic,2018,225,1,0.4388755627076393,0.49775297287391485,0.5562398319319377
b,st33,benthic,2018,225,1,0.25636293541787536,0.33273476044215466,0.4172184590401243
b,st33,pelagic,2018,225,2,0.4395558089806846,0.4983576213846561,0.5566745104304361
b,st33,benthic,2018,225,2,0.25722133454515966,0.33352021621839767,0.4181294907317767
b,st33,pelagic,2018,225,3,0.4395558089806846,0.4983576213846561,0.5566745104304361
b,st33,benthic,2018,225,3,0.2571799324000069,0.33350254651336386,0.4180888956512115
b,st33,pelagic,2018,225,4,0.43918463935574353,0.4980321301498527,0.5564180253256447
b,st33,benthic,2018,225,4,0.25697615857447953,0.3334076158376877,0.41791939454916727
b,st33,pelagic,2018,225,5,0.437664794847226,0.4969142994111614,0.5555687031683102
b,st33,benthic,2018,225,5,0.2555958695285571,0.3320781606277652,0.4163221237518297
b,st33,pelagic,2018,225,6,0.4362030023893212,0.49583591839163943,0.5544690327786019
b,st33,benthic,2018,225,6,0.25452621372613854,0.33094981727896444,0.41515018757214656
b,st33,pelagic,2018,225,7,0.4338875302451546,0.4941856471662701,0.5533256000856368
b,st33,benthic,2018,225,7,0.25375582838419775,0.3298147004968377,0.4141145468738795
b,st33,pelagic,2018,225,8,0.43429971852069366,0.4944581988985892,0.5535320670740094
b,st33,benthic,2018,225,8,0.25378798652788004,0.3298337863876295,0.41412550296183026
b,st33,pelagic,2018,225,9,0.43515626348564135,0.4951246422797637,0.5539622339555468
b,st33,benthic,2018,225,9,0.25388995076790427,0.3299065962609432,0.4141693314951306
b,st33,pelagic,2018,225,10,0.4363816147421154,0.4959790807048926,0.5545481752310644
b,st33,benthic,2018,225,10,0.25438311903139893,0.33074272550948225,0.41487183916125225
b,st33,pelagic,2018,225,11,0.4387760784739335,0.49770179044179397,0.5561685955796191
b,st33,benthic,2018,225,11,0.2544271361583478,0.3308418653769607,0.4149875844858055
b,st33,pelagic,2018,225,12,0.4401988455271229,0.49902907593632584,0.5571988573503163
b,st33,benthic,2018,225,12,0.25470717321957753,0.331048052123464,0.4152749772203057
b,st33,pelagic,2018,225,13,0.441349208595926,0.500273975308742,0.5581615600100976
b,st33,benthic,2018,225,13,0.25558020629640177,0.3320673050215416,0.4163137551295105
b,st33,pelagic,2018,225,14,0.44344734514282735,0.5021546584200796,0.5598403358932029
b,st33,benthic,2018,225,14,0.2567215785000468,0.3331665832871176,0.4176794674995
b,st33,pelagic,2018,225,15,0.44361392550884493,0.5022585620822511,0.5600704359657338
b,st33,benthic,2018,225,15,0.25692284300785406,0.33336566459268885,0.4178764334766719
b,st33,pelagic,2018,225,16,0.44760187262332024,0.5058556800753076,0.5631676115604488
b,st33,benthic,2018,225,16,0.2550789045065178,0.33148413900707213,0.4156851691045525
b,st33,pelagic,2018,225,17,0.4464449422882104,0.5047906521777417,0.5620184192225974
b,st33,benthic,2018,225,17,0.2552618105288162,0.3318249662360604,0.41608693092868976
b,st33,pelagic,2018,225,18,0.4561120260655117,0.51331304187593,0.5695156759736407
b,st33,benthic,2018,225,18,0.2574337606637832,0.3336796183937677,0.41832560114734574
