name,site,year,yday,layer,lower,middle,upper
beta0,reyk,2019,220,pelagic,0.4452018589512545,0.5499075938820552,0.6574574262241684
beta0,reyk,2019,220,benthic,0.2984570973724475,0.511934576809006,0.8203568031915403
beta0,reyk,2019,221,pelagic,0.4450800935986997,0.5501925447748112,0.6581584683193467
beta0,reyk,2019,221,benthic,0.2951332114467808,0.5114140802700979,0.819984540937956
beta0,reyk,2019,222,pelagic,0.44280120426870595,0.5495586244792814,0.6594163277023415
beta0,reyk,2019,222,benthic,0.29731634655762545,0.5130005824560991,0.819135054989035
beta0,reyk,2019,223,pelagic,0.44339450372065725,0.5494649338263314,0.6609384122761567
beta0,reyk,2019,223,benthic,0.2978746984618843,0.5139966134715837,0.8150428612843313
beta0,reyk,2019,224,pelagic,0.4398700273901999,0.5483352720556254,0.660325860522872
beta0,reyk,2019,224,benthic,0.29562569134402855,0.5151492542008553,0.8193121344062306
beta0,reyk,2019,225,pelagic,0.43809234727041646,0.54743273589540975,0.6625095502980672
beta0,reyk,2019,225,benthic,0.2964821736421932,0.5150324950262981,0.8194500257562822
beta0,reyk,2019,226,pelagic,0.438375982902138,0.550045417866563,0.6640290486473577
beta0,reyk,2019,226,benthic,0.29867746112486776,0.515667898951246,0.8180843702064137
rho,reyk,2019,171,pelagic,0.025716844808811135,0.07489840822196521,0.14726916062467277
rho,reyk,2019,171,benthic,0.15903868652497893,0.2403366236745008,0.3281891966934994
rho,reyk,2019,172,pelagic,0.02574373481394403,0.07418889057463166,0.14589221613763742
rho,reyk,2019,172,benthic,0.159849636348274,0.23952451494704646,0.326741373215081
rho,reyk,2019,173,pelagic,0.027189617362920172,0.07408858667846518,0.14483925167912629
rho,reyk,2019,173,benthic,0.16214449440139309,0.23996303297090993,0.3270311088638476
rho,reyk,2019,174,pelagic,0.02655954168712205,0.07353667321510905,0.14245767481420887
rho,reyk,2019,174,benthic,0.16423868642638437,0.23977860510907673,0.32522825852368886
rho,reyk,2019,175,pelagic,0.027708477280861406,0.07328998548663297,0.14083544790853042
rho,reyk,2019,175,benthic,0.1659432619724738,0.24200616405082587,0.3246708475444124
rho,reyk,2019,176,pelagic,0.027883803359212037,0.07294630117088018,0.14039345218390914
rho,reyk,2019,176,benthic,0.16860524077088174,0.2436847582229154,0.32557412223150584
rho,reyk,2019,177,pelagic,0.027392658350658135,0.073098490875297,0.13848573015956042
rho,reyk,2019,177,benthic,0.1697725533430401,0.24587947158638646,0.32748800645849
rho,reyk,2019,178,pelagic,0.028069539351294543,0.0715723068824348,0.13476925420905717
rho,reyk,2019,178,benthic,0.17266405074773078,0.2495365569298441,0.32914963868657926
rho,reyk,2019,179,pelagic,0.026644939591662448,0.0717152363333396,0.13386220597804332
rho,reyk,2019,179,benthic,0.17545074556031362,0.2509126535571123,0.33072250966530936
rho,reyk,2019,180,pelagic,0.027755001425146402,0.07093480237001713,0.13087819833375558
rho,reyk,2019,180,benthic,0.17870261959683764,0.253929777026518,0.3320359977388804
rho,reyk,2019,181,pelagic,0.027478920548654508,0.06848697391961243,0.12957409582397716
rho,reyk,2019,181,benthic,0.18168614214538212,0.25462754513365893,0.33444167075229997
rho,reyk,2019,182,pelagic,0.02685418617036752,0.06746490268575416,0.12643956054672306
rho,reyk,2019,182,benthic,0.1850499942341372,0.25854215580790596,0.33473913719501164
rho,reyk,2019,183,pelagic,0.02587360948154363,0.06546421838773123,0.12276594812952091
rho,reyk,2019,183,benthic,0.18762959142580926,0.26102328455715895,0.3371232600582738
rho,reyk,2019,184,pelagic,0.02575464287939498,0.06397449628823479,0.11746178305902721
rho,reyk,2019,184,benthic,0.19060275744540572,0.264202598135009,0.3384303140736042
rho,reyk,2019,185,pelagic,0.02505157993825647,0.0625428136629473,0.11483602061074252
rho,reyk,2019,185,benthic,0.19478296706155102,0.2680348671318169,0.3418234402143117
rho,reyk,2019,186,pelagic,0.02403228359267364,0.05948895113205638,0.11035888954040457
rho,reyk,2019,186,benthic,0.20200552918017592,0.27171782886880214,0.3474361432922376
rho,reyk,2019,187,pelagic,0.022537116272610756,0.05735920606019107,0.10553123023108049
rho,reyk,2019,187,benthic,0.2082183541330953,0.27912571546013965,0.35079992900537965
rho,reyk,2019,188,pelagic,0.021071267601121223,0.05375709944193161,0.1009793508336188
rho,reyk,2019,188,benthic,0.2128775155996298,0.28304484785631223,0.35584349062098153
rho,reyk,2019,189,pelagic,0.01932581590879831,0.05084278395076483,0.09573416155046169
rho,reyk,2019,189,benthic,0.2177036664485815,0.2871336672379051,0.3595458841897318
rho,reyk,2019,190,pelagic,0.018867359980310194,0.04785226769099528,0.09160006800442534
rho,reyk,2019,190,benthic,0.22501319523375257,0.2940866910598534,0.36497081570901363
rho,reyk,2019,191,pelagic,0.016609101082103995,0.04474840594191165,0.08738636380525569
rho,reyk,2019,191,benthic,0.23095015533911553,0.299458883897496,0.3713071820516339
rho,reyk,2019,192,pelagic,0.015400451138800815,0.03985792551477748,0.08021781271814411
rho,reyk,2019,192,benthic,0.23702818840474751,0.30609537180952995,0.37774465769227905
rho,reyk,2019,193,pelagic,0.01341783224211021,0.0367377841333098,0.07348679812118794
rho,reyk,2019,193,benthic,0.24312010396769568,0.31223259604852005,0.3845124654041353
rho,reyk,2019,194,pelagic,0.01227924772754053,0.0340450481290579,0.0697782253809611
rho,reyk,2019,194,benthic,0.25008592701206017,0.3178088314331968,0.38897296563692957
rho,reyk,2019,195,pelagic,0.011099351468773154,0.03111667567196382,0.0649975710269607
rho,reyk,2019,195,benthic,0.2558574070687982,0.32295407277885074,0.39471032716834764
rho,reyk,2019,196,pelagic,0.010374567395162125,0.0303104429803059,0.06186947229293141
rho,reyk,2019,196,benthic,0.25919726111351193,0.3263611079512547,0.4000112443277364
rho,reyk,2019,197,pelagic,0.009894481129511357,0.028813744581466703,0.06083446929435274
rho,reyk,2019,197,benthic,0.2644433965444557,0.33067932598857575,0.4017494997605142
rho,reyk,2019,198,pelagic,0.009586243363392867,0.028657632405198655,0.06047367692228047
rho,reyk,2019,198,benthic,0.265761986061543,0.33480706542393746,0.404422456409477
rho,reyk,2019,199,pelagic,0.010689726116332659,0.03009127763322647,0.06137179848535369
rho,reyk,2019,199,benthic,0.26552741935080293,0.33501902624206387,0.40499294463595803
rho,reyk,2019,200,pelagic,0.010860256685295062,0.031800296386509164,0.06372257696149572
rho,reyk,2019,200,benthic,0.26606214985119947,0.334292315391551,0.4048603659643072
rho,reyk,2019,201,pelagic,0.010775388725249717,0.032331948551143755,0.06384018203147752
rho,reyk,2019,201,benthic,0.26489746839447503,0.33477499961563334,0.40446211061821286
rho,reyk,2019,202,pelagic,0.011881022272480606,0.03291775625376611,0.06577432385306113
rho,reyk,2019,202,benthic,0.26633394613229083,0.3347775677518146,0.40406828120034494
rho,reyk,2019,203,pelagic,0.011877866409562565,0.03356618131417325,0.06660216771853104
rho,reyk,2019,203,benthic,0.26682035213956606,0.3338594447144314,0.40380175181516886
rho,reyk,2019,204,pelagic,0.011480886088260808,0.0333362904540533,0.06729169391698109
rho,reyk,2019,204,benthic,0.26686942036025885,0.3335072654439005,0.40414199574785004
rho,reyk,2019,205,pelagic,0.01235815285144254,0.032897349932239146,0.06838042750613553
rho,reyk,2019,205,benthic,0.2666672240564988,0.3345885075050327,0.40515754285659944
rho,reyk,2019,206,pelagic,0.011625190128125719,0.03350529115556902,0.06877035757155335
rho,reyk,2019,206,benthic,0.2667631294636353,0.3354033357758007,0.40523821852039943
rho,reyk,2019,207,pelagic,0.01185524692375137,0.03357845432047141,0.07034609406278117
rho,reyk,2019,207,benthic,0.26796190548492943,0.33530994100467115,0.4047642733297552
rho,reyk,2019,208,pelagic,0.011598225111328096,0.034476236698099724,0.07166272033555413
rho,reyk,2019,208,benthic,0.2681163553984957,0.3350309342315695,0.40495294423387646
rho,reyk,2019,209,pelagic,0.01238577039293862,0.03636156854328375,0.07334866017762048
rho,reyk,2019,209,benthic,0.2670974878127172,0.334214198576303,0.4039279210752196
rho,reyk,2019,210,pelagic,0.013023186199177271,0.037521391997979964,0.07656366240488979
rho,reyk,2019,210,benthic,0.26789074909115457,0.3347411422337619,0.40271517816599933
rho,reyk,2019,211,pelagic,0.0136802408542294,0.03917679836371598,0.08066191063356067
rho,reyk,2019,211,benthic,0.2662022598196422,0.33475823771671465,0.40367382144788494
rho,reyk,2019,212,pelagic,0.015182601133519949,0.041379865653855846,0.08476678556942577
rho,reyk,2019,212,benthic,0.2634704861324079,0.33263641430250246,0.40196926393793836
rho,reyk,2019,213,pelagic,0.01610938760328673,0.043924361995393256,0.08854247842103893
rho,reyk,2019,213,benthic,0.26468962062371204,0.33148403187819253,0.40177380568335963
rho,reyk,2019,214,pelagic,0.01802628054058758,0.046503883864543086,0.09196512912541864
rho,reyk,2019,214,benthic,0.26172350843180925,0.33079884516809965,0.4022171509797863
rho,reyk,2019,215,pelagic,0.017771245431221053,0.04796176246604536,0.09635741044935842
rho,reyk,2019,215,benthic,0.26041171093473536,0.3295087632266075,0.4017985961839906
rho,reyk,2019,216,pelagic,0.01821270398295162,0.05109397460103697,0.09926922056913214
rho,reyk,2019,216,benthic,0.25696136790452534,0.3279433237435979,0.3996225091881397
rho,reyk,2019,217,pelagic,0.018989227688571475,0.053439109008753524,0.10344160675338554
rho,reyk,2019,217,benthic,0.2550039865748598,0.32439203165689917,0.3976808232622422
rho,reyk,2019,218,pelagic,0.020350695673505496,0.056267986769018355,0.10801249658669648
rho,reyk,2019,218,benthic,0.2506847166519297,0.32264792057346786,0.39570328010683886
rho,reyk,2019,219,pelagic,0.021552092228937322,0.05838295789169372,0.11115648415066194
rho,reyk,2019,219,benthic,0.2481371196219618,0.32149888931213677,0.392779945945802
rho,reyk,2019,220,pelagic,0.02200029256637665,0.06112637143765609,0.11555886200092336
rho,reyk,2019,220,benthic,0.24560909025516958,0.3200366764859626,0.3927160171658862
rho,reyk,2019,221,pelagic,0.023707664905897163,0.06408704943733051,0.11891121259112956
rho,reyk,2019,221,benthic,0.24257297454473306,0.3188768665181669,0.39418398503821184
rho,reyk,2019,222,pelagic,0.0237086346771766,0.06551816945579263,0.12219247255957921
rho,reyk,2019,222,benthic,0.24183221702691723,0.3166512317257442,0.3944644624464118
rho,reyk,2019,223,pelagic,0.02432968441389736,0.06591989906371952,0.12677008976850027
rho,reyk,2019,223,benthic,0.23892385743648947,0.3159260948533769,0.39416195719580344
rho,reyk,2019,224,pelagic,0.024759223226941626,0.06843393685815699,0.12854399447969062
rho,reyk,2019,224,benthic,0.23761329043809648,0.3154252398217053,0.39745925559883344
rho,reyk,2019,225,pelagic,0.023922923975515244,0.06814891486502192,0.131968978839832
rho,reyk,2019,225,benthic,0.23537598368550705,0.3173254610332951,0.3965146740315392
rho,reyk,2019,226,pelagic,0.024736164435403826,0.07078557925705478,0.13165541033719214
rho,reyk,2019,226,benthic,0.23529631143107227,0.3169137798627533,0.399409313228965
GPP,reyk,2019,171,pelagic,4.317971209193991,5.593468866000613,6.942397599668128
GPP,reyk,2019,171,benthic,2.717394558695765,4.133761789114782,5.681530293074
GPP,reyk,2019,172,pelagic,4.018604093478326,5.193981931099158,6.470569384002088
GPP,reyk,2019,172,benthic,2.845663514834461,4.295640711216185,5.89455986786237
GPP,reyk,2019,173,pelagic,3.0987707334054884,4.000673281204996,4.959860256058552
GPP,reyk,2019,173,benthic,2.500911425645466,3.8137508555924424,5.31164259152755
GPP,reyk,2019,174,pelagic,3.560730365712338,4.5146283340625395,5.484999486762907
GPP,reyk,2019,174,benthic,2.709849343755053,4.1075991590267105,5.6704274311945
GPP,reyk,2019,175,pelagic,5.003718709816497,6.363822225267004,7.753373346158299
GPP,reyk,2019,175,benthic,1.39494754660364,2.1624157129379413,3.2579675291944583
GPP,reyk,2019,176,pelagic,5.432983847409624,6.7610433309381275,8.075140690288055
GPP,reyk,2019,176,benthic,1.9988258119983566,2.981562434197375,4.096460740029967
GPP,reyk,2019,177,pelagic,4.403805876458176,5.446899654347422,6.606834284947274
GPP,reyk,2019,177,benthic,3.9777868621541423,5.900817818260615,7.8558683088457135
GPP,reyk,2019,178,pelagic,5.8543986474564385,7.510547102154434,9.413270560850986
GPP,reyk,2019,178,benthic,3.652912420736819,5.361029474019241,7.187182365731815
GPP,reyk,2019,179,pelagic,6.041497465431125,7.561233227706649,9.2357837575773
GPP,reyk,2019,179,benthic,3.3778350864464315,4.9935181958396235,6.705484386003121
GPP,reyk,2019,180,pelagic,8.508173168282617,10.483523447063401,12.54682112925009
GPP,reyk,2019,180,benthic,2.1580378847698363,3.2929929088069043,4.742763758316267
GPP,reyk,2019,181,pelagic,5.229226111456668,6.605464156613065,8.169526324465593
GPP,reyk,2019,181,benthic,3.3702771986103475,4.984181645344402,6.688870940630297
GPP,reyk,2019,182,pelagic,5.050926525160482,6.201530885181445,7.391649559395273
GPP,reyk,2019,182,benthic,3.2963194971192977,4.895417492675675,6.58931376921802
GPP,reyk,2019,183,pelagic,4.789394861715215,5.993557774732196,7.330690948723354
GPP,reyk,2019,183,benthic,3.4947934538040677,5.1928902237015,6.9591034972353425
GPP,reyk,2019,184,pelagic,4.2219048631575316,5.218033377765071,6.337124435261864
GPP,reyk,2019,184,benthic,3.4245926785216674,5.14733540262723,6.903643799907531
GPP,reyk,2019,185,pelagic,5.802436325257993,7.080377235790842,8.444520940048546
GPP,reyk,2019,185,benthic,3.4655962045816353,5.159934061871174,6.893389723820417
GPP,reyk,2019,186,pelagic,6.640895887674679,8.065592307692132,9.526527748570214
GPP,reyk,2019,186,benthic,1.6754827741026663,2.5743431770762353,3.7540349947171556
GPP,reyk,2019,187,pelagic,4.001402889767388,4.896433265161705,5.912447059470374
GPP,reyk,2019,187,benthic,3.2515774351048683,4.784506811794907,6.375835650129921
GPP,reyk,2019,188,pelagic,6.344513890789802,7.625944589559221,8.944420884495777
GPP,reyk,2019,188,benthic,1.31561843671036,2.035523397303553,2.9885578253358682
GPP,reyk,2019,189,pelagic,5.949557479073081,7.157356504630497,8.435272164239654
GPP,reyk,2019,189,benthic,1.7796344927769687,2.7259252533814786,3.880202933135262
GPP,reyk,2019,190,pelagic,7.470868139743775,8.981718354962156,10.59660296531476
GPP,reyk,2019,190,benthic,2.8774301253787473,4.33691016850549,5.916198023068381
GPP,reyk,2019,191,pelagic,5.477659551284798,6.497418955291915,7.583677068814133
GPP,reyk,2019,191,benthic,1.2014624572492747,1.8639742804354609,2.672591017445883
GPP,reyk,2019,192,pelagic,10.078495092804033,12.03628895645055,14.17330913420259
GPP,reyk,2019,192,benthic,2.245233791032966,3.4296914336399835,4.790935184725658
GPP,reyk,2019,193,pelagic,7.8580423678907945,9.393345384932474,11.046639728900447
GPP,reyk,2019,193,benthic,0.7937869554576815,1.2381229585693423,1.8352574021750558
GPP,reyk,2019,194,pelagic,7.151000393857505,8.666616621282163,10.313999955060316
GPP,reyk,2019,194,benthic,1.7592492385693665,2.6979476180215283,3.761020936068344
GPP,reyk,2019,195,pelagic,6.395285507439848,7.9731175436589865,9.736410961726682
GPP,reyk,2019,195,benthic,1.6545448269865084,2.478031678729102,3.377592227456577
GPP,reyk,2019,196,pelagic,7.4536329655568885,9.520056031260985,11.888131882187855
GPP,reyk,2019,196,benthic,2.642448428084797,3.9923413304220214,5.433604670470718
GPP,reyk,2019,197,pelagic,9.588473558753169,11.980326385744643,14.642233578298761
GPP,reyk,2019,197,benthic,0.9887966605028178,1.5595773114802787,2.3204576262670074
GPP,reyk,2019,198,pelagic,8.755375824048835,10.738682698507949,12.881158384725538
GPP,reyk,2019,198,benthic,1.276146212090899,1.9811140673770122,2.8775141261336348
GPP,reyk,2019,199,pelagic,7.965879631381879,9.651300252729794,11.439445355818435
GPP,reyk,2019,199,benthic,1.1006792761931685,1.7198622473459133,2.528209803613177
GPP,reyk,2019,200,pelagic,4.948886633558526,6.252701046581684,7.852000499671382
GPP,reyk,2019,200,benthic,0.25369977977634783,0.40832059834524337,0.6381411501466497
GPP,reyk,2019,201,pelagic,7.543825128392784,9.005390168429221,10.515606880384713
GPP,reyk,2019,201,benthic,1.3626948447113776,2.1335732705187227,3.080111963739345
GPP,reyk,2019,202,pelagic,7.074212620663321,8.391309517397186,9.802919588702018
GPP,reyk,2019,202,benthic,0.9696889636634761,1.5228959829044997,2.266605202885063
GPP,reyk,2019,203,pelagic,6.299928150810026,7.6489541385820745,9.18623601082389
GPP,reyk,2019,203,benthic,0.37506689348843986,0.6007362375989522,0.9336550229482465
GPP,reyk,2019,204,pelagic,6.7569930493445245,8.01777244121277,9.3880645496641
GPP,reyk,2019,204,benthic,0.7146603414466803,1.1443302627730734,1.7411785396534738
GPP,reyk,2019,205,pelagic,5.793142217049156,7.072452774536426,8.60243881138366
GPP,reyk,2019,205,benthic,0.2547609886638727,0.4149354613048651,0.6480967949476292
GPP,reyk,2019,206,pelagic,5.3072257293838,6.4324986877681924,7.654182096709041
GPP,reyk,2019,206,benthic,1.2368516614324323,1.9670504824590034,2.8370538038158113
GPP,reyk,2019,207,pelagic,5.709690162231564,7.091927006448423,8.765261961848609
GPP,reyk,2019,207,benthic,0.32551055598370887,0.5289584103042532,0.8201408195480382
GPP,reyk,2019,208,pelagic,5.225468331346584,6.279105114409734,7.356474015677766
GPP,reyk,2019,208,benthic,1.2829560272366947,2.0216159277565944,2.8646800364819613
GPP,reyk,2019,209,pelagic,7.1352848697037246,8.584197177807875,10.045587240662632
GPP,reyk,2019,209,benthic,0.9761320534258358,1.567893966063902,2.3232951039853127
GPP,reyk,2019,210,pelagic,5.659838518963878,6.96673706321025,8.367612430995896
GPP,reyk,2019,210,benthic,1.8308493903189327,2.868169207584498,4.020173234419429
GPP,reyk,2019,211,pelagic,7.899217264856019,9.627168871817613,11.422266888412103
GPP,reyk,2019,211,benthic,0.9381594638701758,1.5171653061341868,2.2374847101350235
GPP,reyk,2019,212,pelagic,6.867462064728473,8.53169164812697,10.298949517987669
GPP,reyk,2019,212,benthic,2.5885836387433123,3.9820786651359508,5.489619531164389
GPP,reyk,2019,213,pelagic,5.866922390155399,7.367731657306738,9.037890901026113
GPP,reyk,2019,213,benthic,2.6872867318376152,4.149477500666897,5.668310997286894
GPP,reyk,2019,214,pelagic,5.603321280802646,7.23072473064588,9.160807595906672
GPP,reyk,2019,214,benthic,3.158476463933966,4.881088026100429,6.602446026867525
GPP,reyk,2019,215,pelagic,6.8695429885488775,8.899777624438016,11.079128963269849
GPP,reyk,2019,215,benthic,3.606050044717936,5.563650118615468,7.5651002028769
GPP,reyk,2019,216,pelagic,4.701224008423198,5.960936135594649,7.303271909268073
GPP,reyk,2019,216,benthic,3.3493413572026727,5.232803382627223,7.167993409199022
GPP,reyk,2019,217,pelagic,6.3512532170816955,7.987467373084934,9.661678677983414
GPP,reyk,2019,217,benthic,2.3917244173358068,3.6871118320117557,5.084629534418806
GPP,reyk,2019,218,pelagic,6.336880722043308,8.03421034140215,9.746416432471346
GPP,reyk,2019,218,benthic,2.9146676494976638,4.497347301782229,6.1397439015847715
GPP,reyk,2019,219,pelagic,5.83589943697748,7.36022925018979,8.924602497034481
GPP,reyk,2019,219,benthic,2.847699179409547,4.406587906164227,6.0321305135774095
GPP,reyk,2019,220,pelagic,5.251653245806371,6.512514940835325,7.802772483605279
GPP,reyk,2019,220,benthic,1.6081689718514343,2.5461224605174877,3.589780743472099
GPP,reyk,2019,221,pelagic,5.351917683423326,6.667347097569226,8.027530678585642
GPP,reyk,2019,221,benthic,1.3022443888019009,2.0758348930431816,3.0031187305690215
GPP,reyk,2019,222,pelagic,4.796204161967631,6.086610811996319,7.499549565107905
GPP,reyk,2019,222,benthic,1.281536780723779,2.0754664943284116,3.0259421309124233
GPP,reyk,2019,223,pelagic,3.959416271084675,5.150735527009773,6.506762944634007
GPP,reyk,2019,223,benthic,0.2333232817920109,0.3889363887022591,0.6097671695565002
GPP,reyk,2019,224,pelagic,3.71328540640226,5.046355476766848,6.641642532133722
GPP,reyk,2019,224,benthic,0.247678461624779,0.41529157665328226,0.6652490283366932
GPP,reyk,2019,225,pelagic,3.389967483532681,4.5651568931931035,5.994605545056751
GPP,reyk,2019,225,benthic,0.9802700161556233,1.6193331381700853,2.4587779981091766
GPP,reyk,2019,226,pelagic,0.03724321265828988,0.05462515173713045,0.07992306212898992
GPP,reyk,2019,226,benthic,0.067357924179137,0.1139767100087348,0.18587425548835676
ER,reyk,2019,171,pelagic,0.5849800739065395,1.722196080820506,3.390053366141514
ER,reyk,2019,171,benthic,3.4477260919481676,5.249117426737664,7.232919939440714
ER,reyk,2019,172,pelagic,0.5902741353418932,1.708923463796021,3.3564371616404767
ER,reyk,2019,172,benthic,3.52294130165598,5.303572633435268,7.277108235456098
ER,reyk,2019,173,pelagic,0.6356695252270114,1.7319842151367513,3.3933935072160804
ER,reyk,2019,173,benthic,3.5999585340691347,5.346062003258271,7.290817640960765
ER,reyk,2019,174,pelagic,0.6444988726370583,1.7814740320471016,3.447740483384444
ER,reyk,2019,174,benthic,3.9026265854419844,5.693146506024701,7.721904762151164
ER,reyk,2019,175,pelagic,0.6844985442108737,1.8294299832529335,3.5201588844626275
ER,reyk,2019,175,benthic,4.173675492242178,6.107140733230452,8.206621335895855
ER,reyk,2019,176,pelagic,0.7070715432938186,1.8481229487343342,3.557507984260168
ER,reyk,2019,176,benthic,4.443452411312937,6.421412363968298,8.602691504106932
ER,reyk,2019,177,pelagic,0.7050390059926654,1.8999248358901033,3.663346196250807
ER,reyk,2019,177,benthic,4.6979484544487935,6.803345299086853,9.097914224617222
ER,reyk,2019,178,pelagic,0.7535434319265986,1.8983295620064584,3.620082525318301
ER,reyk,2019,178,benthic,4.941043023704632,7.106794334210267,9.45419484299856
ER,reyk,2019,179,pelagic,0.7107338510415003,1.9168455457559956,3.6151363643788628
ER,reyk,2019,179,benthic,5.142645277484514,7.40565244170493,9.890268411190615
ER,reyk,2019,180,pelagic,0.723599473729639,1.8729259670282423,3.4992501817544315
ER,reyk,2019,180,benthic,5.118815563342453,7.29727480907494,9.661230363649203
ER,reyk,2019,181,pelagic,0.7012566734969388,1.7290114328989605,3.2553785845088297
ER,reyk,2019,181,benthic,4.7198629479608565,6.664132527737814,8.696141639771064
ER,reyk,2019,182,pelagic,0.6546724944194857,1.6502561940206388,3.075616983440082
ER,reyk,2019,182,benthic,4.51919620295398,6.3012782366358655,8.155373215736628
ER,reyk,2019,183,pelagic,0.6193775103625403,1.5679957698197113,2.9413740793187904
ER,reyk,2019,183,benthic,4.462889958944335,6.214852660893868,8.018256306352606
ER,reyk,2019,184,pelagic,0.6232608761534065,1.5473889641703942,2.8421156607972433
ER,reyk,2019,184,benthic,4.491706199088587,6.21311373608262,7.986010430477031
ER,reyk,2019,185,pelagic,0.6187733549038187,1.5334385154922636,2.8220829923487742
ER,reyk,2019,185,benthic,4.869256785152436,6.684059943547308,8.547825615984307
ER,reyk,2019,186,pelagic,0.5903200944854504,1.4555554078195971,2.7046432978070083
ER,reyk,2019,186,benthic,5.031811167982272,6.780868334164605,8.6220444140188
ER,reyk,2019,187,pelagic,0.5497668986007409,1.3926456120824515,2.56940004513032
ER,reyk,2019,187,benthic,5.102217412011935,6.816766343006269,8.593496549717257
ER,reyk,2019,188,pelagic,0.5125468389134181,1.3065459057913689,2.453069337125522
ER,reyk,2019,188,benthic,5.215286134561086,6.927248665496058,8.725190410920884
ER,reyk,2019,189,pelagic,0.4664674655129124,1.2252039750887036,2.309425231459249
ER,reyk,2019,189,benthic,5.094061332085737,6.716983185061012,8.400124157538759
ER,reyk,2019,190,pelagic,0.46412042620021066,1.1746346085280375,2.2484395739437484
ER,reyk,2019,190,benthic,5.369624250520649,7.017931242475998,8.714870807815135
ER,reyk,2019,191,pelagic,0.4082348124437699,1.105648314515462,2.1391414741040893
ER,reyk,2019,191,benthic,5.787330149951319,7.483416708800547,9.285596917600548
ER,reyk,2019,192,pelagic,0.40496462343087397,1.0532284611021066,2.091925451938623
ER,reyk,2019,192,benthic,6.094377840057284,7.872582813421216,9.732580108594163
ER,reyk,2019,193,pelagic,0.35086392116240434,0.9780379323752969,1.9385732285559854
ER,reyk,2019,193,benthic,6.43670454576114,8.32364641010046,10.217122558604553
ER,reyk,2019,194,pelagic,0.3328347934115121,0.9213852602302748,1.8994233026684864
ER,reyk,2019,194,benthic,6.807468687577531,8.76766748286824,10.790834659284743
ER,reyk,2019,195,pelagic,0.31295706398869794,0.8854827646123544,1.8060447572453384
ER,reyk,2019,195,benthic,7.004706527142505,8.926254760122578,10.960419991050752
ER,reyk,2019,196,pelagic,0.2998851471423228,0.8763145680308959,1.8118184363975534
ER,reyk,2019,196,benthic,7.2152845155120895,9.132802430241977,11.233376899838047
ER,reyk,2019,197,pelagic,0.2840830259209411,0.8161089623857684,1.735601134246336
ER,reyk,2019,197,benthic,7.388923729899371,9.415586965929133,11.583002901570996
ER,reyk,2019,198,pelagic,0.2644675303268008,0.7914263661950888,1.6932831627291978
ER,reyk,2019,198,benthic,7.611115661727618,9.772451726438092,12.02138156214212
ER,reyk,2019,199,pelagic,0.29247906965968706,0.817790404903341,1.669958708664969
ER,reyk,2019,199,benthic,7.881783097896313,10.147768702525058,12.637388789948016
ER,reyk,2019,200,pelagic,0.2867281786893549,0.8324802015216405,1.6656069898952266
ER,reyk,2019,200,benthic,7.366637046949603,9.34980474416864,11.4066423891529
ER,reyk,2019,201,pelagic,0.2747881193755175,0.8167905168297163,1.6237306893946455
ER,reyk,2019,201,benthic,7.076913453928953,8.999253971379312,10.879295058466404
ER,reyk,2019,202,pelagic,0.300565104379512,0.8312260349707372,1.645158712505546
ER,reyk,2019,202,benthic,7.055327666671429,8.892885837861025,10.810547187516896
ER,reyk,2019,203,pelagic,0.29709838265651944,0.836724238015019,1.669261278056833
ER,reyk,2019,203,benthic,6.900263944403187,8.700417025998258,10.523454653565498
ER,reyk,2019,204,pelagic,0.28813997827818416,0.833760110418895,1.6588954253469383
ER,reyk,2019,204,benthic,6.863125210280144,8.621425634877017,10.477976312304346
ER,reyk,2019,205,pelagic,0.30314535157079375,0.8050327343893057,1.6723895739226915
ER,reyk,2019,205,benthic,6.625619737265955,8.325063975228845,10.089650744912259
ER,reyk,2019,206,pelagic,0.28765050051903585,0.82656151407583,1.7071983999156335
ER,reyk,2019,206,benthic,6.462754169392391,8.12308539980093,9.811125151911321
ER,reyk,2019,207,pelagic,0.2964868594120401,0.8443260603263703,1.7584615005433297
ER,reyk,2019,207,benthic,6.623462925447377,8.311703426098344,10.024199998288545
ER,reyk,2019,208,pelagic,0.29134313057149464,0.8673990449382335,1.7926985535694848
ER,reyk,2019,208,benthic,6.8524992369849524,8.555049759376878,10.362231436133893
ER,reyk,2019,209,pelagic,0.31550368166947373,0.9237270984559921,1.8587574652923347
ER,reyk,2019,209,benthic,7.101742133921371,8.968549217202952,10.837393926843939
ER,reyk,2019,210,pelagic,0.34240876780795887,0.982424974021872,1.997335772294996
ER,reyk,2019,210,benthic,7.368691774165828,9.27725847659433,11.342367867796984
ER,reyk,2019,211,pelagic,0.36182432591123126,1.0410165353301195,2.148048703684637
ER,reyk,2019,211,benthic,7.562078609393819,9.640373938370303,11.77491660440438
ER,reyk,2019,212,pelagic,0.3997000584890911,1.0979433261812015,2.226622746091998
ER,reyk,2019,212,benthic,7.527783294378137,9.57354028228566,11.820970571575032
ER,reyk,2019,213,pelagic,0.42407028274959896,1.157216033487893,2.3562417361493693
ER,reyk,2019,213,benthic,7.418448372366308,9.40488793345527,11.616752166592084
ER,reyk,2019,214,pelagic,0.4859206793095035,1.2589481189421443,2.467634337156048
ER,reyk,2019,214,benthic,7.429393211561163,9.412209532268193,11.686683898237959
ER,reyk,2019,215,pelagic,0.4964548120963073,1.3110224466922955,2.6431237330398663
