name,site,layer,year,yday,hour,lower,middle,upper
b,reyk,benthic,2019,221,3,0.15646711603768357,0.2832815855905443,0.4313602969323884
b,reyk,pelagic,2019,221,4,0.2336431694616411,0.29296473823785774,0.35493582345928143
b,reyk,benthic,2019,221,4,0.15685862133215422,0.28419139836562646,0.4320558893159594
b,reyk,pelagic,2019,221,5,0.2305436841212345,0.2896794162612889,0.3518915411247603
b,reyk,benthic,2019,221,5,0.1557768208866864,0.2823693944659918,0.4304467717987258
b,reyk,pelagic,2019,221,6,0.22031434050913168,0.2784432406379933,0.33982151672747124
b,reyk,benthic,2019,221,6,0.15469996320810211,0.2801543339880708,0.4284416869661236
b,reyk,pelagic,2019,221,7,0.21553066490285047,0.2732010640192603,0.3344235750461511
b,reyk,benthic,2019,221,7,0.15378531406885299,0.278909458546273,0.42724869503626817
b,reyk,pelagic,2019,221,8,0.21584041112072794,0.27359578759526704,0.33478629765170986
b,reyk,benthic,2019,221,8,0.15389354714374165,0.27899477065804423,0.4273535965982578
b,reyk,pelagic,2019,221,9,0.21185606677254426,0.26952934126462474,0.3306796643846637
b,reyk,benthic,2019,221,9,0.15283860552224063,0.2775913076358467,0.4246178568855604
b,reyk,pelagic,2019,221,10,0.20937825858918202,0.266900285967708,0.3280361910023153
b,reyk,benthic,2019,221,10,0.1522406463840525,0.27691963715829215,0.42400547161753477
b,reyk,pelagic,2019,221,11,0.20952246856423828,0.267105391260714,0.32820466897127987
b,reyk,benthic,2019,221,11,0.15226891049502184,0.2769514071389171,0.4240170134694714
b,reyk,pelagic,2019,221,12,0.20914212293439716,0.26669006191954525,0.3278402271898002
b,reyk,benthic,2019,221,12,0.15213196474638865,0.27668160729324554,0.423913148442137
b,reyk,pelagic,2019,221,13,0.20961852813259343,0.2672627056795618,0.32838658527008585
b,reyk,benthic,2019,221,13,0.15250236801568112,0.2771904425833025,0.4242840531186086
b,reyk,pelagic,2019,221,14,0.21277112989320446,0.27062660627642054,0.33164852471231576
b,reyk,benthic,2019,221,14,0.15338824306784135,0.27819875169287267,0.42609209552258026
b,reyk,pelagic,2019,221,15,0.21465667205594682,0.27249999298266503,0.33359692340606123
b,reyk,benthic,2019,221,15,0.1537667190724113,0.27885153403478635,0.42716430113545684
b,reyk,pelagic,2019,221,16,0.21414574008312254,0.27195213706624377,0.3330091154116682
b,reyk,benthic,2019,221,16,0.1535934850537413,0.27854372401576877,0.42655673364380686
b,reyk,pelagic,2019,221,17,0.21162726613002508,0.26935397357363766,0.3304424919930685
b,reyk,benthic,2019,221,17,0.15311054544197025,0.27787993822628687,0.4252500661624589
b,reyk,pelagic,2019,221,18,0.21465667205594682,0.27249999298266503,0.33359692340606123
b,reyk,benthic,2019,221,18,0.15384172809745758,0.27895130465647733,0.4273040164429899
b,reyk,pelagic,2019,221,19,0.2138595986350167,0.27170826695752304,0.33273726174236945
b,reyk,benthic,2019,221,19,0.15364649998768884,0.27861404147005847,0.4266995294996937
b,reyk,pelagic,2019,221,20,0.20699819588843343,0.26441266009931097,0.3254927420214289
b,reyk,benthic,2019,221,20,0.15140372364255333,0.27529243698384775,0.42277859465751033
b,reyk,pelagic,2019,221,21,0.19926621815185308,0.25543416560800547,0.3175232584131048
b,reyk,benthic,2019,221,21,0.14945469065298927,0.2723220367588557,0.4194033391861164
b,reyk,pelagic,2019,221,22,0.19545074511748783,0.25125540956270076,0.3133515028165895
b,reyk,benthic,2019,221,22,0.14814668633511419,0.27023030276113374,0.41717933778924926
b,reyk,pelagic,2019,221,23,0.1936249270628923,0.24920312668072658,0.3114749353541724
b,reyk,benthic,2019,221,23,0.14740943152681835,0.2689692374184003,0.4155960652462658
b,reyk,pelagic,2019,221,24,0.19111697036629086,0.24657778586764423,0.30875728685637804
b,reyk,benthic,2019,221,24,0.14738362737851368,0.268931204658693,0.41551896129810545
b,reyk,pelagic,2019,222,1,0.18548152067048185,0.24167200343260192,0.3032150129286495
b,reyk,benthic,2019,222,1,0.14618358745377427,0.2683327389739957,0.4154230064395071
b,reyk,pelagic,2019,222,2,0.1844402234418904,0.24045831159084252,0.3021277949455299
b,reyk,benthic,2019,222,2,0.14531502232985596,0.26729945458117765,0.4140310055595958
b,reyk,pelagic,2019,222,3,0.17905355074098225,0.2348973115510301,0.2957665270562645
b,reyk,benthic,2019,222,3,0.14360968079532074,0.2652476901821593,0.41179620025102526
b,reyk,pelagic,2019,222,4,0.17320263335896185,0.2283883335589638,0.28926123355676053
b,reyk,benthic,2019,222,4,0.1418899750407404,0.2628889904141205,0.40899184848264497
b,reyk,pelagic,2019,222,5,0.17678319281778765,0.23259827427999874,0.293279942694209
b,reyk,benthic,2019,222,5,0.142043333963124,0.2632399553874605,0.4092864703144661
b,reyk,pelagic,2019,222,6,0.17449972400855812,0.23000536563923724,0.2907611965920031
b,reyk,benthic,2019,222,6,0.14206979573849654,0.26333663255869966,0.4093821407464756
b,reyk,pelagic,2019,222,7,0.17263563759691902,0.22772864488339212,0.2886970252654131
b,reyk,benthic,2019,222,7,0.14158269637232065,0.2620510076497191,0.4087105608810184
b,reyk,pelagic,2019,222,8,0.1723270307326023,0.227368326048921,0.2883752209361309
b,reyk,benthic,2019,222,8,0.1413090569825367,0.26142700909223393,0.40817907735030384
b,reyk,pelagic,2019,222,9,0.1688094045324451,0.2238643009347122,0.2850934108342082
b,reyk,benthic,2019,222,9,0.1408854039371247,0.26079211567104627,0.4072330695143038
b,reyk,pelagic,2019,222,10,0.16652399516118388,0.22145804351035786,0.28273527363972006
b,reyk,benthic,2019,222,10,0.14039271985004928,0.25988976480156173,0.40609476458948834
b,reyk,pelagic,2019,222,11,0.16743385721807394,0.22258278880442356,0.28375368104918897
b,reyk,benthic,2019,222,11,0.1404899192092417,0.26022256488786155,0.40620806426475875
b,reyk,pelagic,2019,222,12,0.17041162316146968,0.22542075872798523,0.2865557028582798
b,reyk,benthic,2019,222,12,0.140509886308252,0.26029528347858233,0.4062492791657859
b,reyk,pelagic,2019,222,13,0.16969879804584392,0.22476626297386887,0.28595478891013953
b,reyk,benthic,2019,222,13,0.14056888240462265,0.26048193625367233,0.40664547309615756
b,reyk,pelagic,2019,222,14,0.16757035100197476,0.22274525300134368,0.28389114895438017
b,reyk,benthic,2019,222,14,0.14029248438297326,0.25976268720511897,0.40593954036279023
b,reyk,pelagic,2019,222,15,0.16598630865724845,0.2208432893645214,0.28210970436963523
b,reyk,benthic,2019,222,15,0.1396077338005349,0.2591545169986713,0.4049753860375386
b,reyk,pelagic,2019,222,16,0.1663678633414153,0.2212779288704907,0.28251848317206724
b,reyk,benthic,2019,222,16,0.14056145268133421,0.26045763147726747,0.4065958981902549
b,reyk,pelagic,2019,222,17,0.16815136386171348,0.2232936144805317,0.28445368475614036
b,reyk,benthic,2019,222,17,0.14098760647534506,0.260926905668441,0.4073841668586456
b,reyk,pelagic,2019,222,18,0.1652030068847884,0.21990001203357923,0.2813120440704661
b,reyk,benthic,2019,222,18,0.13957082338142984,0.25910029809876,0.4049288413629291
b,reyk,pelagic,2019,222,19,0.16088103301631873,0.21546490482713096,0.27657408647517284
b,reyk,benthic,2019,222,19,0.1384619211020874,0.25804050756954955,0.4026608229828367
b,reyk,pelagic,2019,222,20,0.15785977456098296,0.2119280097745243,0.27313156109863884
b,reyk,benthic,2019,222,20,0.1377417990282566,0.256907068716427,0.4016002902869276
b,reyk,pelagic,2019,222,21,0.15667020487813363,0.21077061690588028,0.2719256055047791
b,reyk,benthic,2019,222,21,0.13699839956181267,0.25613466394506434,0.40048494059572604
b,reyk,pelagic,2019,222,22,0.1563518166400677,0.21045568011515448,0.27161906192930585
b,reyk,benthic,2019,222,22,0.13565369386169437,0.25450813306566333,0.3980811499670298
b,reyk,pelagic,2019,222,23,0.15474382426557387,0.2086296055257234,0.26965607540379444
b,reyk,benthic,2019,222,23,0.1339630077957918,0.2523238801902684,0.3952839575564818
b,reyk,pelagic,2019,222,24,0.15133840417591593,0.20453600502385627,0.2656310966006764
b,reyk,benthic,2019,222,24,0.13253936586425846,0.2501837520538722,0.3918971482761435
b,reyk,pelagic,2019,223,1,0.15355947719758917,0.2068794962311516,0.26774301259797584
b,reyk,benthic,2019,223,1,0.13298638320472767,0.24851856837542613,0.39346188830786294
b,reyk,pelagic,2019,223,2,0.14581661356103232,0.19832658884952226,0.2583990335271198
b,reyk,benthic,2019,223,2,0.13251527469889088,0.24751302180988483,0.3923658342764266
b,reyk,pelagic,2019,223,3,0.143892673158616,0.19649889847851212,0.2562506872694243
b,reyk,benthic,2019,223,3,0.13361846936797114,0.24918152174844302,0.3951202186549353
b,reyk,pelagic,2019,223,4,0.14854586675029888,0.201311386322239,0.2616521386608466
b,reyk,benthic,2019,223,4,0.13383990507252225,0.24963299904762065,0.395652010500027
b,reyk,pelagic,2019,223,5,0.14861988210195448,0.2014037619566997,0.2617612958963566
b,reyk,benthic,2019,223,5,0.13464501703211473,0.2501642413509231,0.3961174628515398
b,reyk,pelagic,2019,223,6,0.1409610237084415,0.1936395809495596,0.2529973545697219
b,reyk,benthic,2019,223,6,0.13167901541757837,0.24678967847695532,0.39104095836784475
b,reyk,pelagic,2019,223,7,0.13617765532978365,0.18836248099292133,0.24750430809151072
b,reyk,benthic,2019,223,7,0.13058677463481788,0.24553165754861675,0.3883294707444172
b,reyk,pelagic,2019,223,8,0.13346437544374906,0.1852125518364498,0.24425229621355843
b,reyk,benthic,2019,223,8,0.13007743215812773,0.24489120537367526,0.3876994336997619
b,reyk,pelagic,2019,223,9,0.1322518646498851,0.18375913879137595,0.242560679777795
b,reyk,benthic,2019,223,9,0.12936216573631862,0.24381742249034266,0.38558841300760394
b,reyk,pelagic,2019,223,10,0.12959110456453082,0.18088646593755991,0.23976409681681823
b,reyk,benthic,2019,223,10,0.12814977236782538,0.2424615488288201,0.384051819213946
b,reyk,pelagic,2019,223,11,0.1264583009733044,0.17749415418336217,0.2364217609546539
b,reyk,benthic,2019,223,11,0.12748737893248036,0.24107958427135295,0.3828254013056536
b,reyk,pelagic,2019,223,12,0.12483303043160598,0.17553318363083348,0.23438957140647984
b,reyk,benthic,2019,223,12,0.12724374471656164,0.2406031466383332,0.38247274890682853
b,reyk,pelagic,2019,223,13,0.12786911405729887,0.1791202128743197,0.23809489537366696
b,reyk,benthic,2019,223,13,0.128300443971298,0.24288282586392962,0.3843038650264957
b,reyk,pelagic,2019,223,14,0.13180561127040605,0.1832643401487507,0.24201211762148253
b,reyk,benthic,2019,223,14,0.1289750752175141,0.24346885103725174,0.3852218061135827
b,reyk,pelagic,2019,223,15,0.1260707155547531,0.17702120532821958,0.2359526415712727
b,reyk,benthic,2019,223,15,0.12732737705275646,0.2408043078131819,0.3826253493458192
b,reyk,pelagic,2019,223,16,0.12816040611600135,0.17943065623825866,0.23837801608479495
b,reyk,benthic,2019,223,16,0.12785587004620128,0.2415666706349956,0.3834265681063555
b,reyk,pelagic,2019,223,17,0.1336916555734121,0.1855829468054967,0.2446995502831833
b,reyk,benthic,2019,223,17,0.12469401042096553,0.23744155987130316,0.379301440818954
b,reyk,pelagic,2019,223,18,0.1260249498301156,0.17697188626717414,0.23590857561089443
b,reyk,benthic,2019,223,18,0.12468429909762453,0.23739905667168953,0.37927153201999797
b,reyk,pelagic,2019,223,19,0.12085714606887507,0.17102036152651845,0.23032691219884083
b,reyk,benthic,2019,223,19,0.12362645653801338,0.23609056081849072,0.3776016733372975
b,reyk,pelagic,2019,223,20,0.1154566329341449,0.16475524604010097,0.22443606551524178
b,reyk,benthic,2019,223,20,0.12326256318878837,0.23521127784433488,0.37610331875761116
b,reyk,pelagic,2019,223,21,0.11413115370835086,0.16317271817065082,0.2227284760310024
b,reyk,benthic,2019,223,21,0.12357580050359304,0.23560101448901016,0.3769579614124456
b,reyk,pelagic,2019,223,22,0.1103718444203449,0.15899841228261558,0.21866014028701633
b,reyk,benthic,2019,223,22,0.12203141197492827,0.2335603584833987,0.37385808459391595
b,reyk,pelagic,2019,223,23,0.11287769703291489,0.1618278585383536,0.22147796643394244
b,reyk,benthic,2019,223,23,0.12211800120750141,0.2335869391786906,0.37391552022586944
b,reyk,pelagic,2019,223,24,0.11181714663197688,0.1605956656988936,0.2202703580434454
b,reyk,benthic,2019,223,24,0.12103041362250679,0.23269063618318453,0.37180246354921254
b,reyk,pelagic,2019,224,1,0.11068908150822102,0.15946323902987714,0.21971053861623918
b,reyk,benthic,2019,224,1,0.11838001087635416,0.23209448058379217,0.37288518561146294
b,reyk,pelagic,2019,224,2,0.11053375108717281,0.1592807955995231,0.2195312915665943
b,reyk,benthic,2019,224,2,0.11887708933271579,0.2328835787714822,0.37399814745629106
b,reyk,pelagic,2019,224,3,0.10627283739646456,0.15435632172242458,0.21451954563863468
b,reyk,benthic,2019,224,3,0.11796505341139811,0.23122324920126514,0.37152192527192024
b,reyk,pelagic,2019,224,4,0.10740125005750495,0.15559351836574073,0.21581979923580738
b,reyk,benthic,2019,224,4,0.11812624698682966,0.23168739776296554,0.3720372432205023
b,reyk,pelagic,2019,224,5,0.10784132577879024,0.156152796308349,0.21636422165217734
b,reyk,benthic,2019,224,5,0.11820635456628815,0.23182471111191844,0.3723307422773306
b,reyk,pelagic,2019,224,6,0.10707685613937365,0.1552610651810954,0.21544916549140603
b,reyk,benthic,2019,224,6,0.1181630767715455,0.2317809734803365,0.37223113629644644
b,reyk,pelagic,2019,224,7,0.10627283739646456,0.15435632172242458,0.21451954563863468
b,reyk,benthic,2019,224,7,0.11803925353411725,0.2314741426350137,0.37167991249111604
b,reyk,pelagic,2019,224,8,0.10556260849614824,0.15349248113996677,0.2137264771542768
b,reyk,benthic,2019,224,8,0.11795825445155432,0.2312025555731005,0.37151416611723426
b,reyk,pelagic,2019,224,9,0.10560214418609358,0.15354461554919985,0.21377351371336656
b,reyk,benthic,2019,224,9,0.11793538857158636,0.23112436979739487,0.37147004867610023
b,reyk,pelagic,2019,224,10,0.10249714203312413,0.14963873338824238,0.20988082607283504
b,reyk,benthic,2019,224,10,0.1170000000822845,0.22978648201390933,0.36980996393350873
b,reyk,pelagic,2019,224,11,0.09981061395237818,0.14646411555633626,0.2066063096843443
b,reyk,benthic,2019,224,11,0.11547741186023969,0.22723458180723166,0.36579160144379896
b,reyk,pelagic,2019,224,12,0.09865719201297482,0.145189991037657,0.2053743081118456
b,reyk,benthic,2019,224,12,0.11525160507959416,0.2270414781547065,0.3657016044915932
b,reyk,pelagic,2019,224,13,0.100229742192571,0.14689230225313532,0.20706382120214453
b,reyk,benthic,2019,224,13,0.11561570899839972,0.22765759766949412,0.36682752406600894
b,reyk,pelagic,2019,224,14,0.0977627078091047,0.14415042922909466,0.20432971040331457
b,reyk,benthic,2019,224,14,0.1151593584167747,0.22679226220948742,0.3653924768908407
b,reyk,pelagic,2019,224,15,0.09793507982172484,0.14432933624990907,0.20454293661012274
b,reyk,benthic,2019,224,15,0.11489345193596588,0.22635086850595237,0.3648087423632766
b,reyk,pelagic,2019,224,16,0.09803710890926354,0.14443527512906984,0.20466819529017508
b,reyk,benthic,2019,224,16,0.11504139788586097,0.2265446167953435,0.36511519235828055
b,reyk,pelagic,2019,224,17,0.09811858285838897,0.14452503226871474,0.20476567201903154
b,reyk,benthic,2019,224,17,0.1151593584167747,0.22679226220948742,0.3653924768908407
b,reyk,pelagic,2019,224,18,0.10013630316141484,0.14679403707674443,0.20695036057538385
b,reyk,benthic,2019,224,18,0.11559990087260896,0.22763371198776852,0.366771320654408
b,reyk,pelagic,2019,224,19,0.10093998587831512,0.1477829412466517,0.20808415945292053
b,reyk,benthic,2019,224,19,0.11614712486945242,0.22856267762731,0.3676010852271711
b,reyk,pelagic,2019,224,20,0.10116429793142817,0.14804918805397407,0.20831665224550772
b,reyk,benthic,2019,224,20,0.11558847025748413,0.22761221760564798,0.3667207450195305
b,reyk,pelagic,2019,224,21,0.09972907769240931,0.14638026876635254,0.20652544023125197
b,reyk,benthic,2019,224,21,0.1154983402676702,0.22734038455205452,0.366021450937883
b,reyk,pelagic,2019,224,22,0.09858251379844973,0.14505943048707917,0.20527218486329024
b,reyk,benthic,2019,224,22,0.11519571952865677,0.22693501973324806,0.36562925623954523
b,reyk,pelagic,2019,224,23,0.09818847156076879,0.14461064065966145,0.20484926064694556
b,reyk,benthic,2019,224,23,0.11515557152234623,0.22677770467102132,0.36536782277374774
b,reyk,pelagic,2019,224,24,0.09830506337324163,0.14474137232716255,0.20496845779431191
b,reyk,benthic,2019,224,24,0.1151593584167747,0.22679226220948742,0.3653924768908407
b,reyk,pelagic,2019,225,1,0.09947404049108571,0.14570445800440293,0.20638561063657956
b,reyk,benthic,2019,225,1,0.11579705484627419,0.22645590605827234,0.36655890633472293
b,reyk,pelagic,2019,225,2,0.0981103202781188,0.14418247967044523,0.20470056493673655
b,reyk,benthic,2019,225,2,0.11580462401340237,0.22646460404828989,0.36657282076388087
b,reyk,pelagic,2019,225,3,0.09824930462863721,0.14433507771216453,0.2048723544582698
b,reyk,benthic,2019,225,3,0.11581289121474928,0.22648983034762452,0.3666131760929615
b,reyk,pelagic,2019,225,4,0.09759669191376168,0.14365376045889822,0.20404495930808453
b,reyk,benthic,2019,225,4,0.1155806975937214,0.22635764491958904,0.36638558522043785
b,reyk,pelagic,2019,225,5,0.09663591058605833,0.14268591188546087,0.20287070309434305
b,reyk,benthic,2019,225,5,0.1152769323651358,0.22576135205038472,0.36593608230005914
b,reyk,pelagic,2019,225,6,0.0963615666894072,0.14235070313011938,0.20247873482656858
b,reyk,benthic,2019,225,6,0.11498480988394102,0.22528285859559316,0.3656582244408734
b,reyk,pelagic,2019,225,7,0.09587876074093059,0.1417669617209829,0.20193036951873516
b,reyk,benthic,2019,225,7,0.11463248255903084,0.22500657623106807,0.36536483389166696
b,reyk,pelagic,2019,225,8,0.09593950406867582,0.14182836997573645,0.20200445375534357
b,reyk,benthic,2019,225,8,0.11489354068732988,0.2252350684317539,0.3655865672593764
b,reyk,pelagic,2019,225,9,0.0956981820649352,0.14154261682055203,0.201704385776261
b,reyk,benthic,2019,225,9,0.11456362659287093,0.22498273617852163,0.3652071869693427
b,reyk,pelagic,2019,225,10,0.09636527737414047,0.1423557018475347,0.2024837745354677
b,reyk,benthic,2019,225,10,0.11456362659287093,0.22498273617852163,0.3652071869693427
b,reyk,pelagic,2019,225,11,0.097445144452223,0.14351567297074766,0.20389775738987867
b,reyk,benthic,2019,225,11,0.11463494249449235,0.22500758132607676,0.3653712800277181
b,reyk,pelagic,2019,225,12,0.09814636564086493,0.1442137084791985,0.20474575839197354
b,reyk,benthic,2019,225,12,0.11505392845274923,0.2252945602659176,0.36570459938622435
b,reyk,pelagic,2019,225,13,0.09821603168714019,0.1442960547985932,0.20483165412207752
b,reyk,benthic,2019,225,13,0.1152769323651358,0.22576135205038472,0.36593608230005914
b,reyk,pelagic,2019,225,14,0.0985443443725992,0.14468088374445456,0.2051825647663551
b,reyk,benthic,2019,225,14,0.11549601314262146,0.2262614436642893,0.3660760980000694
b,reyk,pelagic,2019,225,15,0.09950631797523114,0.1457421450660255,0.20642108326420414
b,reyk,benthic,2019,225,15,0.11565478994390528,0.22639850876157053,0.3664606251856769
b,reyk,pelagic,2019,225,16,0.100360443410695,0.14671670641283635,0.2071967490470666
b,reyk,benthic,2019,225,16,0.11544007407423687,0.22613716523813346,0.3660053004853468
b,reyk,pelagic,2019,225,17,0.1001807480444526,0.14650539813553248,0.20700448211147898
b,reyk,benthic,2019,225,17,0.11583026261023853,0.2265376820241884,0.3666414285594193
b,reyk,pelagic,2019,225,18,0.10096588599532064,0.14752521591482365,0.20790286921779952
b,reyk,benthic,2019,225,18,0.11609523055807039,0.2268736341660793,0.3670503049413548
b,reyk,pelagic,2019,225,19,0.10229864276305768,0.149038092300312,0.20955616237939256
b,reyk,benthic,2019,225,19,0.11555735391098493,0.2263402585708082,0.36634746399653606
b,reyk,pelagic,2019,225,20,0.1008503051118958,0.1473526744765587,0.20773227053448923
b,reyk,benthic,2019,225,20,0.11583074882805447,0.22653855216008012,0.36664176687298633
b,reyk,pelagic,2019,225,21,0.10065169712181762,0.14709317715019377,0.20747350405080364
b,reyk,benthic,2019,225,21,0.11639027957389678,0.2270670410450077,0.3672470764126691
b,reyk,pelagic,2019,225,22,0.1016642378146271,0.14830998597197156,0.2088878019926096
b,reyk,benthic,2019,225,22,0.1164306556436562,0.22708796740044004,0.36731725079019334
b,reyk,pelagic,2019,225,23,0.10134100065908445,0.14796173184314293,0.20853837832288508
b,reyk,benthic,2019,225,23,0.11674230830467493,0.22746413551712122,0.36796882417972615
b,reyk,pelagic,2019,225,24,0.10084370449800209,0.14734282106342605,0.2077233421790998
b,reyk,benthic,2019,225,24,0.11689715260627515,0.22792289576210156,0.36828293797909845
b,reyk,pelagic,2019,226,1,0.10128064247833365,0.14808025276950898,0.20977170549919943
b,reyk,benthic,2019,226,1,0.11446576767894678,0.22685764758746965,0.36683576776029875
b,reyk,pelagic,2019,226,2,0.10145553423179188,0.14830480943168312,0.2099850059373596
b,reyk,benthic,2019,226,2,0.1143618404714511,0.22662595299407953,0.3662945927299582
chi,reyk,pelagic,2019,171,1,0.004894018973423076,0.0073342302845173304,0.010706353564965913
chi,reyk,benthic,2019,171,1,0.0017063590900009322,0.00322130494835289,0.005775039424504729
chi,reyk,pelagic,2019,171,2,0.0016370299253637395,0.0024568075633694566,0.0035964869429438388
chi,reyk,benthic,2019,171,2,0.0016989264449779452,0.003208367749406733,0.005765225284162952
chi,reyk,pelagic,2019,171,3,0.0032113953881360807,0.004830090821488763,0.007078333864997568
chi,reyk,benthic,2019,171,3,0.001693230799271971,0.00319779822643757,0.005758719371187541
chi,reyk,pelagic,2019,171,4,0.011692795242822811,0.017563524866339917,0.02566693522878661
chi,reyk,benthic,2019,171,4,0.0016901828476553614,0.003189479591777812,0.005749037401390246
chi,reyk,pelagic,2019,171,5,0.029055234485933217,0.04329266011277731,0.06259221825895674
chi,reyk,benthic,2019,171,5,0.0016821048861924287,0.0031708450513612926,0.005734779062264162
chi,reyk,pelagic,2019,171,6,0.05142685652495169,0.07578388574872766,0.10798306097721239
chi,reyk,benthic,2019,171,6,0.006568302217216682,0.012376474063945153,0.022257452788654368
chi,reyk,pelagic,2019,171,7,0.09561477472949155,0.13770761010238325,0.19092645774931097
chi,reyk,benthic,2019,171,7,0.020647056325388578,0.0384982013308705,0.0676843550993029
chi,reyk,pelagic,2019,171,8,0.12188889840258169,0.17247491454227667,0.23303342437833
chi,reyk,benthic,2019,171,8,0.03383129399076273,0.06294608391720172,0.10699777219389014
chi,reyk,pelagic,2019,171,9,0.14268199242156884,0.19673135526193475,0.2622328561391709
chi,reyk,benthic,2019,171,9,0.059431528262242225,0.10867015129568205,0.1744165206131375
chi,reyk,pelagic,2019,171,10,0.13250522108384058,0.18599344341904805,0.250030197294953
chi,reyk,benthic,2019,171,10,0.07468133713109107,0.13566113061821122,0.2102483234832451
chi,reyk,pelagic,2019,171,11,0.08168207881196546,0.12812435071316286,0.1862352868630355
chi,reyk,benthic,2019,171,11,0.1085583131759205,0.19084213602748606,0.2768505421520233
chi,reyk,pelagic,2019,171,12,0.05258893474429358,0.09138096205482107,0.14475448479484432
chi,reyk,benthic,2019,171,12,0.1268589026967763,0.22075704001487323,0.31794965089435934
chi,reyk,pelagic,2019,171,13,0.041803283618772426,0.07693585925743009,0.12769961176886524
chi,reyk,benthic,2019,171,13,0.124181969763312,0.2170369007706527,0.3103931658450557
chi,reyk,pelagic,2019,171,14,0.08906678746022433,0.13723540093868092,0.19539393288876147
chi,reyk,benthic,2019,171,14,0.10388794554498386,0.1833937040023158,0.2686624411703087
chi,reyk,pelagic,2019,171,15,0.06916874934126183,0.11253535364579387,0.1695395957215322
chi,reyk,benthic,2019,171,15,0.11953509711932882,0.2086152910418716,0.2999745546512159
chi,reyk,pelagic,2019,171,16,0.025505536294946278,0.052420615159695025,0.09661135441118832
chi,reyk,benthic,2019,171,16,0.13208640387112897,0.23252150798487237,0.3333325722738653
chi,reyk,pelagic,2019,171,17,0.07793328555077053,0.12379015380109477,0.18262468127408885
chi,reyk,benthic,2019,171,17,0.11661295918760754,0.20413142517267197,0.2928763404899776
chi,reyk,pelagic,2019,171,18,0.13044848931377848,0.18386731684537364,0.2472376105692895
chi,reyk,benthic,2019,171,18,0.07799769426210093,0.14086298364085265,0.21670041524055783
chi,reyk,pelagic,2019,171,19,0.12033906624254663,0.17379979256946704,0.2369631259665952
chi,reyk,benthic,2019,171,19,0.07807917704013975,0.1409707529916974,0.21675345605946492
chi,reyk,pelagic,2019,171,20,0.14686450390454253,0.2026699864940834,0.2684557620057523
chi,reyk,benthic,2019,171,20,0.04716373974828466,0.08684169217368108,0.14307223055200616
chi,reyk,pelagic,2019,171,21,0.11492006480373548,0.16283051238574647,0.22212309870430386
chi,reyk,benthic,2019,171,21,0.022538592182822347,0.04211457779190713,0.07342231724840623
chi,reyk,pelagic,2019,171,22,0.10697462381356573,0.15219788374359194,0.20938328276590018
chi,reyk,benthic,2019,171,22,0.0163390749634204,0.030604394628345466,0.053857448678298024
chi,reyk,pelagic,2019,171,23,0.04240150272133491,0.06274445582849131,0.09022919136583354
chi,reyk,benthic,2019,171,23,0.0016928527446166469,0.0031962641401050824,0.0057580897942777895
chi,reyk,pelagic,2019,171,24,0.029894617984906904,0.04462068585165943,0.06463233976884306
chi,reyk,benthic,2019,171,24,0.001689297817070891,0.003187451939787644,0.00574559612967108
chi,reyk,pelagic,2019,172,1,0.014373863612463206,0.021661728135489205,0.031660927807516566
chi,reyk,benthic,2019,172,1,0.0016863921811851952,0.0031665314750747276,0.005720453693837999
chi,reyk,pelagic,2019,172,2,0.010624702501099589,0.016076463638187016,0.023576999877243966
chi,reyk,benthic,2019,172,2,0.0016833442899461155,0.0031619122821408656,0.0057163578045450825
chi,reyk,pelagic,2019,172,3,0.014889085729443509,0.022516521824807074,0.03293637500326021
chi,reyk,benthic,2019,172,3,0.001682271158561219,0.003161418344581786,0.0057153787774790145
chi,reyk,pelagic,2019,172,4,0.034303335512750194,0.0514960565827895,0.07451233873216116
chi,reyk,benthic,2019,172,4,0.0016806627577078672,0.003158166120864189,0.005713473788473593
chi,reyk,pelagic,2019,172,5,0.07992823414839363,0.11706321614295914,0.16462258631358911
chi,reyk,benthic,2019,172,5,0.008282407896725357,0.015541845746582642,0.027772895966958082
chi,reyk,pelagic,2019,172,6,0.1170979036514542,0.16685225939154757,0.22644998782081802
chi,reyk,benthic,2019,172,6,0.020965645654284652,0.03897814498438698,0.06787017358066479
chi,reyk,pelagic,2019,172,7,0.13680779237362284,0.19076892623457292,0.2550089972076615
chi,reyk,benthic,2019,172,7,0.028619050195713154,0.05299909802557211,0.090588719715306
chi,reyk,pelagic,2019,172,8,0.14368097054326828,0.19923213634114845,0.26281100824587234
chi,reyk,benthic,2019,172,8,0.038854996541618406,0.07149996463290548,0.12016305851632589
chi,reyk,pelagic,2019,172,9,0.13159296205477497,0.1853278623057116,0.24672850969775187
chi,reyk,benthic,2019,172,9,0.05879956202282903,0.10741234056823054,0.17228310950479128
chi,reyk,pelagic,2019,172,11,0.05734111353644813,0.09807610668667469,0.1533632097129317
chi,reyk,benthic,2019,172,11,0.10263522400617077,0.18116351437330436,0.26535271873358113
chi,reyk,pelagic,2019,172,12,0.060995163702650075,0.10283439342754064,0.1590745853775798
chi,reyk,benthic,2019,172,12,0.10255765464973211,0.18102711838366403,0.26530194003245144
chi,reyk,pelagic,2019,172,13,0.05777745959666118,0.09882923478501845,0.15419939697528895
chi,reyk,benthic,2019,172,13,0.11155276260768326,0.19495570369126058,0.281153125054896
chi,reyk,pelagic,2019,172,14,0.013916474243959873,0.03261214302821924,0.06820557179103681
