name,site,layer,year,yday,hour,lower,middle,upper
b,st33,pelagic,2018,206,1,0.4459021979095247,0.49243532985288957,0.5404982759569382
b,st33,benthic,2018,206,1,0.3149086515525853,0.3879098786994638,0.4645344197887493
b,st33,pelagic,2018,206,2,0.44520069211856295,0.4919393031615499,0.5398360354833117
b,st33,benthic,2018,206,2,0.31419932760260255,0.38693684900638403,0.46327007271400555
b,st33,pelagic,2018,206,3,0.4444385695068559,0.4911277721422741,0.5392408201188345
b,st33,benthic,2018,206,3,0.31395300248480934,0.386328021873434,0.46272526961288873
b,st33,pelagic,2018,206,4,0.444182458676437,0.49093740789789,0.5389777486239087
b,st33,benthic,2018,206,4,0.3138938164742379,0.38628162040311576,0.4624900336896723
b,st33,pelagic,2018,206,5,0.4439336454343221,0.49053165329841375,0.538436651918248
b,st33,benthic,2018,206,5,0.3132840712835683,0.38568380568137717,0.4617097065168614
b,st33,pelagic,2018,206,6,0.44337020444014524,0.4898844289422343,0.5377765989060412
b,st33,benthic,2018,206,6,0.31271764450269246,0.385082973181885,0.4610839648884931
b,st33,pelagic,2018,206,7,0.44304349229521944,0.4895101804501489,0.5375144699884673
b,st33,benthic,2018,206,7,0.31255317677152167,0.3849820719446918,0.46098274175545556
b,st33,pelagic,2018,206,8,0.4433572901981565,0.48983289289160226,0.5377108735167418
b,st33,benthic,2018,206,8,0.31253842169270984,0.38490862923515523,0.4609276066175714
b,st33,pelagic,2018,206,9,0.44365471579292176,0.4902777633988015,0.5382085587123506
b,st33,benthic,2018,206,9,0.3124487415541534,0.3847937465842451,0.460858524654375
b,st33,pelagic,2018,206,10,0.444182458676437,0.49093740789789,0.5389777486239087
b,st33,benthic,2018,206,10,0.31240967097021105,0.38473603892184893,0.4607911339692253
b,st33,pelagic,2018,206,11,0.44466343328643354,0.49140362247978375,0.5394321111039765
b,st33,benthic,2018,206,11,0.3125250363548848,0.3848761204524749,0.4609081376419324
b,st33,pelagic,2018,206,12,0.4465396364339522,0.4932173410877614,0.541176746503672
b,st33,benthic,2018,206,12,0.31251666162174235,0.38486266782470346,0.46090365598150096
b,st33,pelagic,2018,206,13,0.44734714452211555,0.49439563217821814,0.5424566429681195
b,st33,benthic,2018,206,13,0.31243664775406704,0.38478147424180836,0.4608418984039251
b,st33,pelagic,2018,206,14,0.44851903824281714,0.49581236478154167,0.5443736855339619
b,st33,benthic,2018,206,14,0.31127427504830135,0.3834365031359219,0.45869543615822
b,st33,pelagic,2018,206,15,0.4496695032075062,0.4972950729023903,0.546146309027198
b,st33,benthic,2018,206,15,0.3092673113956048,0.380326705230732,0.45477963003013966
b,st33,pelagic,2018,206,16,0.4505739037544384,0.49841258326914106,0.5475000619701723
b,st33,benthic,2018,206,16,0.30901175463331976,0.37985869483394014,0.4545546891059238
b,st33,pelagic,2018,206,17,0.4505739037544384,0.49841258326914106,0.5475000619701723
b,st33,benthic,2018,206,17,0.30900351153390293,0.3798476042271535,0.45455202235026904
b,st33,pelagic,2018,206,18,0.4523249752926338,0.5001090836858633,0.5498607031934212
b,st33,benthic,2018,206,18,0.30953740656703876,0.3808822607991831,0.45534385107312186
b,st33,pelagic,2018,206,19,0.45450098500029734,0.5018232890948391,0.5519320474474104
b,st33,benthic,2018,206,19,0.3105760513838732,0.3823749294253561,0.45770425248383634
b,st33,pelagic,2018,206,20,0.45577556647227346,0.5032896652534025,0.5538968270304362
b,st33,benthic,2018,206,20,0.3117665970181732,0.3839830455873403,0.4596576095787028
b,st33,pelagic,2018,206,21,0.4558905554594746,0.5033557409523453,0.5541937148706308
b,st33,benthic,2018,206,21,0.31255317677152167,0.3849820719446918,0.46098274175545556
b,st33,pelagic,2018,206,22,0.4558905554594746,0.5033557409523453,0.5541937148706308
b,st33,benthic,2018,206,22,0.31254177500382607,0.38492574040346383,0.4609401366824629
b,st33,pelagic,2018,206,23,0.45577556647227346,0.5032896652534025,0.5538968270304362
b,st33,benthic,2018,206,23,0.3125558596549205,0.38498783689410726,0.460992767119186
b,st33,pelagic,2018,206,24,0.4555655894992979,0.5031015812516888,0.5534661208951182
b,st33,benthic,2018,206,24,0.312407500526017,0.38473160378517346,0.4607867835455362
b,st33,pelagic,2018,207,1,0.4591884486005355,0.5071419022003052,0.5568463408213818
b,st33,benthic,2018,207,1,0.31189892128827496,0.3849981476028004,0.4590177702973077
b,st33,pelagic,2018,207,2,0.4571470929321685,0.5052706959564097,0.5546325813433085
b,st33,benthic,2018,207,2,0.31226099330267615,0.38549899357739037,0.45946375859594035
b,st33,pelagic,2018,207,3,0.4566759003497114,0.504550028099342,0.5538976489177647
b,st33,benthic,2018,207,3,0.31295459508171763,0.38642293610724776,0.4608490089627666
b,st33,pelagic,2018,207,4,0.4559751226248613,0.5037912108929798,0.5531470034089535
b,st33,benthic,2018,207,4,0.313802761662856,0.3869955718439044,0.46250344470398463
b,st33,pelagic,2018,207,5,0.45571095837607123,0.5035278734425902,0.55271264050577
b,st33,benthic,2018,207,5,0.3146463383763803,0.38787778791122285,0.46370379574902154
b,st33,pelagic,2018,207,6,0.45548085971788677,0.5032231546660739,0.5522614939801233
b,st33,benthic,2018,207,6,0.314638121507281,0.38783077768677665,0.4636806498433005
b,st33,pelagic,2018,207,7,0.4554270263753054,0.5030784206820349,0.5519031639051584
b,st33,benthic,2018,207,7,0.3150767424201723,0.38852819101038194,0.46445818497763147
b,st33,pelagic,2018,207,8,0.45546592013359855,0.5031258980872855,0.5521196987829015
b,st33,benthic,2018,207,8,0.3152189547040776,0.3885977972514477,0.4646309462655112
b,st33,pelagic,2018,207,9,0.45571095837607123,0.5035278734425902,0.55271264050577
b,st33,benthic,2018,207,9,0.31568722444721664,0.38912064422511106,0.46555723624551626
b,st33,pelagic,2018,207,10,0.4560541711031452,0.5038720465174679,0.5532342862885515
b,st33,benthic,2018,207,10,0.3180097531295632,0.3921177094525411,0.4696641460910005
b,st33,pelagic,2018,207,11,0.45561244431000436,0.5033481522022736,0.5524903768661439
b,st33,benthic,2018,207,11,0.31858975627401975,0.3925522761992538,0.47034088934296614
b,st33,pelagic,2018,207,12,0.45571095837607123,0.5035278734425902,0.55271264050577
b,st33,benthic,2018,207,12,0.3184886598119039,0.3924784672054079,0.47024064850188485
b,st33,pelagic,2018,207,13,0.45571095837607123,0.5035278734425902,0.55271264050577
b,st33,benthic,2018,207,13,0.3183627559573153,0.39244400277843217,0.47019438887105247
b,st33,pelagic,2018,207,14,0.4559751226248613,0.5037912108929798,0.5531470034089535
b,st33,benthic,2018,207,14,0.3188496482596826,0.392811060327025,0.4705600115316546
b,st33,pelagic,2018,207,15,0.45623422933292124,0.5041458746765816,0.5533887819885132
b,st33,benthic,2018,207,15,0.3190769937980555,0.393186829216021,0.47073336053394677
b,st33,pelagic,2018,207,16,0.4563421606419785,0.5042319615755853,0.5534977655181532
b,st33,benthic,2018,207,16,0.3189355257640023,0.392868877191646,0.4706255277188116
b,st33,pelagic,2018,207,17,0.4563421606419785,0.5042319615755853,0.5534977655181532
b,st33,benthic,2018,207,17,0.31897489922538735,0.39293886254912824,0.47065861899595546
b,st33,pelagic,2018,207,18,0.45652860088126523,0.5043855558363661,0.5537314391571903
b,st33,benthic,2018,207,18,0.3190643983336249,0.39314749618351685,0.4707156144734112
b,st33,pelagic,2018,207,19,0.4563421606419785,0.5042319615755853,0.5534977655181532
b,st33,benthic,2018,207,19,0.3191560768989722,0.39333607532365045,0.4710590022189825
b,st33,pelagic,2018,207,20,0.45623422933292124,0.5041458746765816,0.5533887819885132
b,st33,benthic,2018,207,20,0.31916167645951843,0.39335002972599964,0.47108381845029423
b,st33,pelagic,2018,207,21,0.4560541711031452,0.5038720465174679,0.5532342862885515
b,st33,benthic,2018,207,21,0.3190469054734523,0.3930678724071625,0.4706920017418905
b,st33,pelagic,2018,207,22,0.4558893230282916,0.5037071189430313,0.5529337161019587
b,st33,benthic,2018,207,22,0.31861118564133933,0.39260243250898513,0.4704134233493154
b,st33,pelagic,2018,207,23,0.4558893230282916,0.5037071189430313,0.5529337161019587
b,st33,benthic,2018,207,23,0.3186187665365325,0.3926123778291802,0.4704335737918265
b,st33,pelagic,2018,207,24,0.45548085971788677,0.5032231546660739,0.5522614939801233
b,st33,benthic,2018,207,24,0.31801380129198975,0.392142030709142,0.46968761713950674
b,st33,pelagic,2018,208,1,0.4599256298685148,0.5070246188217833,0.556148810260721
b,st33,benthic,2018,208,1,0.31767859504983753,0.39254429363390864,0.4697882026265574
b,st33,pelagic,2018,208,2,0.4593826350489598,0.5065688674402449,0.5553608303388615
b,st33,benthic,2018,208,2,0.31722326768509335,0.3916284963225328,0.4693168821563341
b,st33,pelagic,2018,208,3,0.45883135613908543,0.5059717411011528,0.5543868430327631
b,st33,benthic,2018,208,3,0.3169159704704922,0.3913362679207303,0.4688040248391878
b,st33,pelagic,2018,208,4,0.45848931138558885,0.5056387977594493,0.5537153911079228
b,st33,benthic,2018,208,4,0.31661570788415977,0.3908682235227359,0.4682374123161102
b,st33,pelagic,2018,208,5,0.4579764757187148,0.5051057889872346,0.5529753349627828
b,st33,benthic,2018,208,5,0.3162452980216814,0.39036712585060207,0.4677181776710431
b,st33,pelagic,2018,208,6,0.45722845937927326,0.5042784360672217,0.5521686073674649
b,st33,benthic,2018,208,6,0.31593500831284793,0.39016973255623566,0.46739088831209263
b,st33,pelagic,2018,208,7,0.45715989523823286,0.5041759794055108,0.5520625415508089
b,st33,benthic,2018,208,7,0.31589635965535595,0.39010409520221206,0.46735001829122447
b,st33,pelagic,2018,208,8,0.45728621484184834,0.5043661573155668,0.5522370717416187
b,st33,benthic,2018,208,8,0.31601535896190175,0.39020442901853997,0.467486265148235
b,st33,pelagic,2018,208,9,0.4576953774943824,0.5050003181817146,0.5527996386008035
b,st33,benthic,2018,208,9,0.3160552454484316,0.3902262776549149,0.467552423586131
b,st33,pelagic,2018,208,10,0.45876837427496275,0.5058728286755443,0.5542104832885664
b,st33,benthic,2018,208,10,0.3170349836622172,0.39141194500798926,0.4689393550927073
b,st33,pelagic,2018,208,11,0.4591035524034271,0.5063429066693567,0.5549044936451283
b,st33,benthic,2018,208,11,0.3173196943591435,0.39179688234639826,0.4694579189617067
b,st33,pelagic,2018,208,12,0.4620392919951968,0.5098964225186768,0.5592513748286572
b,st33,benthic,2018,208,12,0.3177438719834683,0.39264603932464326,0.46983110150974045
b,st33,pelagic,2018,208,13,0.46357635149693033,0.5113694793748174,0.5613589435320032
b,st33,benthic,2018,208,13,0.31796231503749517,0.3930118211960739,0.47017927888717803
b,st33,pelagic,2018,208,14,0.46692033892211243,0.5153354248063993,0.566779881081975
b,st33,benthic,2018,208,14,0.31842454561344546,0.3936860674109829,0.47114361426400075
b,st33,pelagic,2018,208,15,0.4685777585146714,0.517325489878678,0.5694938141277067
b,st33,benthic,2018,208,15,0.31888207435936977,0.3940772323116608,0.4716829670059403
b,st33,pelagic,2018,208,16,0.4718188064775266,0.5212186366341297,0.574983508448462
b,st33,benthic,2018,208,16,0.31944193632725765,0.3945145535214959,0.4721104336763236
b,st33,pelagic,2018,208,17,0.47281553806333787,0.5225085540150144,0.5769801612853442
b,st33,benthic,2018,208,17,0.32033653056798145,0.39559283284036817,0.4741773310484731
b,st33,pelagic,2018,208,18,0.47139447532037493,0.5204847867865655,0.5738237475536171
b,st33,benthic,2018,208,18,0.32547531328337,0.40163882376495996,0.4831973682520585
b,st33,pelagic,2018,208,19,0.47142818953725135,0.5205795318930432,0.5740276417827384
b,st33,benthic,2018,208,19,0.3273503975894055,0.40454386798227393,0.48708376266794956
b,st33,pelagic,2018,208,20,0.4718188064775266,0.5212186366341297,0.574983508448462
b,st33,benthic,2018,208,20,0.3277137050725677,0.4051511962172497,0.48838909701738326
b,st33,pelagic,2018,208,21,0.47192828555710065,0.521284240739445,0.5751097701330022
b,st33,benthic,2018,208,21,0.3277429583174758,0.4052583806832698,0.4885046096750689
b,st33,pelagic,2018,208,22,0.47171814788445426,0.5210072759029243,0.5747376975920704
b,st33,benthic,2018,208,22,0.3276217134233453,0.4049793792238236,0.4877748653915692
b,st33,pelagic,2018,208,23,0.47171814788445426,0.5210072759029243,0.5747376975920704
b,st33,benthic,2018,208,23,0.3275808409914968,0.4048727009869133,0.487625192030917
b,st33,pelagic,2018,208,24,0.47171814788445426,0.5210072759029243,0.5747376975920704
b,st33,benthic,2018,208,24,0.3276320398997023,0.40499548023625276,0.4878484551971813
b,st33,pelagic,2018,209,1,0.4755819157226614,0.5262325070356066,0.5799394552740815
b,st33,benthic,2018,209,1,0.32489393276598727,0.40406348277184634,0.48592546259705793
b,st33,pelagic,2018,209,2,0.4753862313565882,0.5258463666147516,0.5795213803404897
b,st33,benthic,2018,209,2,0.32483764629490186,0.4039981938719718,0.4857963063784696
b,st33,pelagic,2018,209,3,0.47489165617465307,0.5253301138789441,0.5787059205993794
b,st33,benthic,2018,209,3,0.3244737494496557,0.4035032835758864,0.48538008139501587
b,st33,pelagic,2018,209,4,0.47441788247186356,0.5246609608856723,0.5777744276169767
b,st33,benthic,2018,209,4,0.32409092077036583,0.4026732214262586,0.48473875109010545
b,st33,pelagic,2018,209,5,0.47403939763619185,0.5238641165501101,0.5767396547909043
b,st33,benthic,2018,209,5,0.3235538269163217,0.4019494895878023,0.4837571296049389
b,st33,pelagic,2018,209,6,0.47342439191651037,0.5231432799268438,0.5755364497411816
b,st33,benthic,2018,209,6,0.3231050327116448,0.40131418391868945,0.4831186479361265
b,st33,pelagic,2018,209,7,0.47328016347464946,0.5227830901748735,0.5749875772438764
b,st33,benthic,2018,209,7,0.3231540499087533,0.40133817002608885,0.4831884397707229
b,st33,pelagic,2018,209,8,0.47328016347464946,0.5227830901748735,0.5749875772438764
b,st33,benthic,2018,209,8,0.32298312204705426,0.4009699491103514,0.4824971958334119
b,st33,pelagic,2018,209,9,0.4733797650603835,0.5229846735694235,0.5753244447506967
b,st33,benthic,2018,209,9,0.32302192622853876,0.401073043934294,0.4826276118681557
b,st33,pelagic,2018,209,10,0.4736162628503532,0.5234321652359346,0.576021589166289
b,st33,benthic,2018,209,10,0.32304133006774516,0.4011335481536523,0.4826894503243684
b,st33,pelagic,2018,209,11,0.4743344485677054,0.5243196623591417,0.5772794694552323
b,st33,benthic,2018,209,11,0.32301863135275555,0.4010642895657257,0.4826171118562169
b,st33,pelagic,2018,209,12,0.47414509189853993,0.5241597158334137,0.5771016929676892
b,st33,benthic,2018,209,12,0.32302741776287325,0.40108763497519795,0.4826451124415728
b,st33,pelagic,2018,209,13,0.47435758153400637,0.5244341832853963,0.5774820606207354
b,st33,benthic,2018,209,13,0.32317188205822783,0.4013678621222932,0.48324915463110074
b,st33,pelagic,2018,209,14,0.4743877307190479,0.5245343510169016,0.5776430219420748
b,st33,benthic,2018,209,14,0.3234033074885239,0.4017298545471124,0.483592486845877
b,st33,pelagic,2018,209,15,0.47403939763619185,0.5238641165501101,0.5767396547909043
b,st33,benthic,2018,209,15,0.3236371105570865,0.40202055851577556,0.4838032345966055
b,st33,pelagic,2018,209,16,0.47403939763619185,0.5238641165501101,0.5767396547909043
b,st33,benthic,2018,209,16,0.32350593251907794,0.40190402079195453,0.4837432059627306
b,st33,pelagic,2018,209,17,0.47414509189853993,0.5241597158334137,0.5771016929676892
b,st33,benthic,2018,209,17,0.32383814299318714,0.402327938126508,0.48405440914094294
b,st33,pelagic,2018,209,18,0.47489165617465307,0.5253301138789441,0.5787059205993794
b,st33,benthic,2018,209,18,0.3242871394878471,0.4032623356712054,0.4850301846397176
b,st33,pelagic,2018,209,19,0.4751045143051695,0.5255586807997806,0.5790710895986758
b,st33,benthic,2018,209,19,0.3247338718126079,0.4036805080340514,0.48549910962623405
b,st33,pelagic,2018,209,20,0.4752037688135126,0.5256180093629534,0.5792169093978677
b,st33,benthic,2018,209,20,0.32459289951842,0.4035626799333121,0.48543040942458665
b,st33,pelagic,2018,209,21,0.4752037688135126,0.5256180093629534,0.5792169093978677
b,st33,benthic,2018,209,21,0.3245392762882006,0.40353595048035373,0.4854109197189434
b,st33,pelagic,2018,209,22,0.47525763270758203,0.5256508431417262,0.5793541694321477
b,st33,benthic,2018,209,22,0.32426520869813324,0.4031690141046893,0.4850208476441638
b,st33,pelagic,2018,209,23,0.4751045143051695,0.5255586807997806,0.5790710895986758
b,st33,benthic,2018,209,23,0.32427036874521686,0.4031909700310592,0.48502304456763135
b,st33,pelagic,2018,209,24,0.4747662882800474,0.525178590104539,0.5784418008198919
b,st33,benthic,2018,209,24,0.32417556650672785,0.40293636804548305,0.48498056831751074
b,st33,pelagic,2018,210,1,0.4793349742517588,0.5292845872460081,0.5834335964706995
b,st33,benthic,2018,210,1,0.32325732814406316,0.402771874511358,0.486203769965205
b,st33,pelagic,2018,210,2,0.4790297027194916,0.528876364473629,0.5828341254393532
b,st33,benthic,2018,210,2,0.322629719962936,0.4024163644546232,0.4856749124248022
b,st33,pelagic,2018,210,3,0.47894266686259257,0.5287072870162364,0.5825264898580814
b,st33,benthic,2018,210,3,0.32242974260278556,0.4021727944373237,0.485643893248097
b,st33,pelagic,2018,210,4,0.4788289258464075,0.5283411268765111,0.5820137181590237
b,st33,benthic,2018,210,4,0.322402958098632,0.40201600856888126,0.4854814283063382
b,st33,pelagic,2018,210,5,0.4786532574265835,0.5280575782594796,0.5817698341206818
b,st33,benthic,2018,210,5,0.32226517077979155,0.40179368874148486,0.485354755957343
b,st33,pelagic,2018,210,6,0.47873153263244583,0.52814704738154,0.5818359971065925
b,st33,benthic,2018,210,6,0.32212099898365704,0.40164179308692866,0.4850309959415331
b,st33,pelagic,2018,210,7,0.4788960872462293,0.5285219894672726,0.5822965976468353
b,st33,benthic,2018,210,7,0.32222245155552176,0.4017550715988297,0.4853030834776784
b,st33,pelagic,2018,210,8,0.47914960694275444,0.5290699932953666,0.5832306223889516
b,st33,benthic,2018,210,8,0.32236774974447574,0.4019248648164917,0.4853742040988837
b,st33,pelagic,2018,210,9,0.47969890870224025,0.5298709739521454,0.5841532376848472
b,st33,benthic,2018,210,9,0.3223462769947735,0.4018922151065224,0.48537134645761126
b,st33,pelagic,2018,210,10,0.48147414350976536,0.5322751849677841,0.5877395989155862
b,st33,benthic,2018,210,10,0.3222615930401129,0.40179063948976174,0.485353051603225
b,st33,pelagic,2018,210,11,0.48301618878975405,0.5350407470186492,0.5911652402469223
b,st33,benthic,2018,210,11,0.3222615930401129,0.40179063948976174,0.485353051603225
b,st33,pelagic,2018,210,12,0.48393066534607476,0.5363164904312117,0.5935096486126545
b,st33,benthic,2018,210,12,0.32325438566501696,0.40275887105413405,0.486172259130405
b,st33,pelagic,2018,210,13,0.4846367914453502,0.5372508598978719,0.5952858940502863
b,st33,benthic,2018,210,13,0.32500822156365267,0.4050820676844131,0.4887701380633327
b,st33,pelagic,2018,210,14,0.4843710846681868,0.5369433988799293,0.5945988036060151
b,st33,benthic,2018,210,14,0.32802657575543737,0.40856552325426265,0.4939231776266192
b,st33,pelagic,2018,210,15,0.4843362162168771,0.5368587188638256,0.5945434062567936
b,st33,benthic,2018,210,15,0.3281853582143657,0.40914500026066447,0.4945933762935711
b,st33,pelagic,2018,210,16,0.4843362162168771,0.5368587188638256,0.5945434062567936
b,st33,benthic,2018,210,16,0.32818094722417823,0.40910695266534364,0.4945789113667733
b,st33,pelagic,2018,210,17,0.4841485197528532,0.5364608651636066,0.593852539460767
b,st33,benthic,2018,210,17,0.32811458824249407,0.408882586526371,0.4943500764409176
b,st33,pelagic,2018,210,18,0.48388146147595956,0.5362706028707996,0.5933901977499603
b,st33,benthic,2018,210,18,0.32803262470637035,0.4086709597870205,0.49407328596325545
b,st33,pelagic,2018,210,19,0.48379774900598477,0.5361292767088808,0.5931207463610204
b,st33,benthic,2018,210,19,0.327654578259634,0.40815012935659556,0.4931530333050862
b,st33,pelagic,2018,210,20,0.48371405190734496,0.5360334535115476,0.59287750916274
b,st33,benthic,2018,210,20,0.32739235865817096,0.407812830844138,0.49260560598746717
b,st33,pelagic,2018,210,21,0.48333486431015854,0.5355562480511045,0.5920658686275606
b,st33,benthic,2018,210,21,0.3270151141123655,0.40745126736827514,0.49202663113662654
b,st33,pelagic,2018,210,22,0.48301618878975405,0.5350407470186492,0.5911652402469223
b,st33,benthic,2018,210,22,0.3267635068181556,0.4071942837988056,0.4917800730216604
b,st33,pelagic,2018,210,23,0.48232040882961114,0.5339366437051336,0.5897257479865758
b,st33,benthic,2018,210,23,0.32591207965021174,0.40630911081313903,0.49015087329580576
b,st33,pelagic,2018,210,24,0.48181991186302386,0.5329292450049377,0.588344841493174
b,st33,benthic,2018,210,24,0.3254988099360129,0.4057086693543741,0.48949276024671834
b,st33,pelagic,2018,211,1,0.48463390175345905,0.5367732279764125,0.5931862610930422
b,st33,benthic,2018,211,1,0.325042470691917,0.40462675583948815,0.4886464908935131
b,st33,pelagic,2018,211,2,0.48411658619716325,0.5360718480314473,0.5920655917073684
b,st33,benthic,2018,211,2,0.3240829123847406,0.4039026102092935,0.4874129866585324
b,st33,pelagic,2018,211,3,0.4834453462634119,0.5353038704481612,0.5909064244604383
b,st33,benthic,2018,211,3,0.3234841558386375,0.4029493130796714,0.4866982642303962
b,st33,pelagic,2018,211,4,0.4823967023577242,0.534010598090989,0.5893905623304314
b,st33,benthic,2018,211,4,0.322765755522201,0.4021442272337513,0.4856805970238416
b,st33,pelagic,2018,211,5,0.4819480700076715,0.5333307488505203,0.5881596467493903
b,st33,benthic,2018,211,5,0.32221980082241913,0.40150393020910086,0.4845582793283355
b,st33,pelagic,2018,211,6,0.48143925499529117,0.5326744467136071,0.5871882806680659
b,st33,benthic,2018,211,6,0.32165514994812494,0.4011720845431107,0.48383411004622534
b,st33,pelagic,2018,211,7,0.4812456521829983,0.5318126640096194,0.5862581883401818
b,st33,benthic,2018,211,7,0.32144082524528017,0.4004022641703342,0.4831562596787605
b,st33,pelagic,2018,211,8,0.4812456521829983,0.5318126640096194,0.5862581883401818
b,st33,benthic,2018,211,8,0.321585574145679,0.4006495596093699,0.48332711601035894
b,st33,pelagic,2018,211,9,0.48120825648429566,0.531729483196193,0.586138755655288
b,st33,benthic,2018,211,9,0.3212563014272513,0.4002161432883083,0.4828765224885033
b,st33,pelagic,2018,211,10,0.4809456139402749,0.5313888343303572,0.5856154672620459
b,st33,benthic,2018,211,10,0.3210923172410338,0.4001176364134299,0.4826265193263711
b,st33,pelagic,2018,211,11,0.4806967478119333,0.53119588086913,0.5853411079122159
b,st33,benthic,2018,211,11,0.32119258667592876,0.40016765888462436,0.482721404595014
b,st33,pelagic,2018,211,12,0.48038223434143834,0.5308149122730907,0.5847876597745032
b,st33,benthic,2018,211,12,0.32089132023772204,0.3998911833561105,0.48232730400138074
b,st33,pelagic,2018,211,13,0.48046135432030956,0.5309204023589328,0.5848746277129999
b,st33,benthic,2018,211,13,0.32078080439733253,0.39956771768574484,0.4818609436514164
b,st33,pelagic,2018,211,14,0.4806967478119333,0.53119588086913,0.5853411079122159
b,st33,benthic,2018,211,14,0.32098016707594057,0.4000396118677812,0.4824636017460643
b,st33,pelagic,2018,211,15,0.48120825648429566,0.531729483196193,0.586138755655288
b,st33,benthic,2018,211,15,0.3214005230455049,0.40031297781200537,0.4830947954956732
b,st33,pelagic,2018,211,16,0.482117670657126,0.5336398005059448,0.5887586396330587
b,st33,benthic,2018,211,16,0.32157342621871016,0.4005730111978272,0.4832831566745608
b,st33,pelagic,2018,211,17,0.4829048781408238,0.5345079326113814,0.5900495882307661
b,st33,benthic,2018,211,17,0.32157609591382197,0.4005852578916213,0.4832913447524062
b,st33,pelagic,2018,211,18,0.483693871958023,0.5355898510664587,0.5913049643409963
b,st33,benthic,2018,211,18,0.3216269355359482,0.40114763956890925,0.48373882824346603
b,st33,pelagic,2018,211,19,0.4830942778796208,0.5349917002777183,0.5904990205198178
b,st33,benthic,2018,211,19,0.3216253560604074,0.4011400494607831,0.48372343130286566
b,st33,pelagic,2018,211,20,0.48389172262838853,0.5358999690335507,0.5917438762856259
b,st33,benthic,2018,211,20,0.3225886784601876,0.40195711886780927,0.4851353272583121
b,st33,pelagic,2018,211,21,0.4828794351747956,0.5344826368633564,0.5900012847967784
b,st33,benthic,2018,211,21,0.3227792969380387,0.4021766166778407,0.48579978211848746
b,st33,pelagic,2018,211,22,0.4819480700076715,0.5333307488505203,0.5881596467493903
b,st33,benthic,2018,211,22,0.3220616557731452,0.40137816170857576,0.48428222444275315
b,st33,pelagic,2018,211,23,0.48126934120835485,0.5319144515083675,0.5863483249730957
b,st33,benthic,2018,211,23,0.32133010997914035,0.40027023055501254,0.48304790946066073
b,st33,pelagic,2018,211,24,0.48017461812202555,0.5305505492860441,0.5844900303411487
b,st33,benthic,2018,211,24,0.32057499940322004,0.3989078619307266,0.48131444833474746
b,st33,pelagic,2018,212,1,0.4824530425873157,0.5337040553137038,0.5873553366364842
b,st33,benthic,2018,212,1,0.3192180438710648,0.3980926785207829,0.480203604098013
b,st33,pelagic,2018,212,2,0.481316342751352,0.5322387994186155,0.5854734169548241
b,st33,benthic,2018,212,2,0.318143928015624,0.39704223027989416,0.47877704291582845
b,st33,pelagic,2018,212,3,0.4803089315821881,0.5311099800201382,0.5837301416615469
b,st33,benthic,2018,212,3,0.31745966377167606,0.39597452154281554,0.47757273256738664
b,st33,pelagic,2018,212,4,0.4796415777425226,0.5304685855397147,0.5828444198661689
b,st33,benthic,2018,212,4,0.31700290629831257,0.3954546728050835,0.47688972458722856
b,st33,pelagic,2018,212,5,0.4793635219466793,0.5299613756054498,0.5822639511020201
b,st33,benthic,2018,212,5,0.316590361803442,0.3947050131671146,0.47639326862746945
b,st33,pelagic,2018,212,6,0.4789222094806487,0.5293186209269598,0.5815969962604567
b,st33,benthic,2018,212,6,0.3159089930009524,0.3938486208320633,0.4746177655018108
b,st33,pelagic,2018,212,7,0.4782395467797405,0.5285196823195328,0.5807927678557783
b,st33,benthic,2018,212,7,0.3155431264450196,0.39341027767915715,0.473898292055042
b,st33,pelagic,2018,212,8,0.4781194694182224,0.528170793244124,0.5803968710691466
b,st33,benthic,2018,212,8,0.3149145089949522,0.393025547422772,0.4730446105406964
b,st33,pelagic,2018,212,9,0.4780687216398051,0.5280948354874434,0.58018347252023
b,st33,benthic,2018,212,9,0.3152352983761546,0.39316387368627825,0.47356218695609414
b,st33,pelagic,2018,212,10,0.4782395467797405,0.5285196823195328,0.5807927678557783
b,st33,benthic,2018,212,10,0.31569996550791424,0.3936666469466775,0.47424983928829045
b,st33,pelagic,2018,212,11,0.4796750906787541,0.5305900675736718,0.582989026459662
b,st33,benthic,2018,212,11,0.3173643460753053,0.3957553486897804,0.4772558734193414
b,st33,pelagic,2018,212,12,0.4810732903597185,0.5319946320893902,0.5851793410110088
b,st33,benthic,2018,212,12,0.31828890308740454,0.39719741571727085,0.47915490534233324
b,st33,pelagic,2018,212,13,0.4825664689751413,0.5338167301165662,0.587680111055994
b,st33,benthic,2018,212,13,0.3201854236308552,0.39901871162344915,0.481597697083878
b,st33,pelagic,2018,212,14,0.4843392186578653,0.5358168970196346,0.5901586260645405
b,st33,benthic,2018,212,14,0.3209564523373725,0.3998773866330249,0.4831144351856642
b,st33,pelagic,2018,212,15,0.4849206286609228,0.5364528641100115,0.5911660828786385
b,st33,benthic,2018,212,15,0.32114393033724725,0.4001889774702476,0.483471006251575
b,st33,pelagic,2018,212,16,0.4859682279211261,0.5378272519956702,0.593379163253309
b,st33,benthic,2018,212,16,0.3216892798039326,0.40103502880148845,0.485134524429939
b,st33,pelagic,2018,212,17,0.4874491346608565,0.5399698101799695,0.5960620628601178
b,st33,benthic,2018,212,17,0.32222341253629194,0.4016476524807596,0.48588319046089573
b,st33,pelagic,2018,212,18,0.48834655415457273,0.5415249918801626,0.5985680481900587
