site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2019,194,20,2019,st33,12.425,12.571972421582375,14.96,14.919833333333333,107.7523395090983,36.640175,1.6733200530681511,0.030891145001706203,9.759728262721106,3,3,236,24,568
st33_2019,194,21,2019,st33,12.415,12.516587763003798,14.985,14.931333333333333,33.35209786097037,13.93975,1.3416407864998738,0.024802593596092173,9.754451003506299,3,3,236,24,569
st33_2019,194,22,2019,st33,12.370000000000001,12.322655189040187,14.96,14.949833333333334,10.850138688503568,4.3808,1.1832159566199232,0.02288988437180882,9.759728262721106,3,3,236,24,570
st33_2019,194,23,2019,st33,12.3,12.215509167304063,14.95,14.928166666666666,4.463001534587436,1.5928499999999999,1.3416407864998738,0.024779605171218303,9.761840595198334,3,3,236,24,571
st33_2019,194,24,2019,st33,12.254999999999999,12.149254622462403,14.94,14.913833333333333,1.8705080975512764,0.59755,1.0488088481701516,0.021681822784737907,9.763953744784812,3,3,236,24,572
st33_2019,195,1,2019,st33,12.24,12.075063335269917,14.92,14.902333333333333,0.3229030808121234,0.0999,0.44721359549995793,0.01944174852779532,9.768182497039366,3,3,236,25,573
st33_2019,195,2,2019,st33,12.155000000000001,11.992417692095033,14.905000000000001,14.8865,0.21535209339987468,0.0999,1.1832159566199232,0.022856541164753448,9.771356209404482,3,3,236,25,574
st33_2019,195,3,2019,st33,12.14,11.994660684498527,14.89,14.873833333333334,0.5114924866466245,0.0999,0.7071067811865476,0.019913234127882498,9.774531764708712,3,3,236,25,575
st33_2019,195,4,2019,st33,12.045,11.924437768481454,14.870000000000001,14.859333333333334,2.2613220399863727,0.59755,0,0.019286133454685467,9.778768707806394,3,3,236,25,576
st33_2019,195,5,2019,st33,12.06,11.91943417004289,14.855,14.832166666666666,5.9230579835103745,2.5890750000000002,0.6324555320336759,0.019700199170549628,9.781948569073894,3,3,236,25,577
st33_2019,195,6,2019,st33,12.035,11.881303299183497,14.835,14.809166666666666,11.415161661645623,5.07825,1.70293863659264,0.03149711359668878,9.786191258849367,3,3,236,25,578
st33_2019,195,7,2019,st33,12.03,11.964294018112765,14.82,14.816166666666668,45.66089676515787,20.609925,0.9486832980505138,0.020933002645700506,9.789375434174165,3,3,236,25,579
st33_2019,195,8,2019,st33,12.030000000000001,12.050390418831485,14.825,14.836333333333334,124.05956374287808,39.03037499999999,1.3038404810405297,0.0241943834479005,9.788313836765765,3,3,236,25,580
st33_2019,195,9,2019,st33,12.315,12.280210871250997,14.865,14.8965,523.8073248239024,78.05982499999999,1.140175425099138,0.022412243232470826,9.779828456332952,3,3,236,25,581
st33_2019,195,10,2019,st33,12.379999999999999,12.271411439514214,14.92,14.915,460.0543510274013,59.740199999999994,1.378404875209022,0.025284412444310376,9.768182497039366,3,3,236,25,582
st33_2019,195,11,2019,st33,12.245000000000001,12.459822801407688,14.969999999999999,14.98,203.3198892127732,56.553574999999995,1.4832396974191326,0.027010640972909908,9.757616746914975,3,3,236,25,583
st33_2019,195,12,2019,st33,12.3,12.725186056528715,15.07,15.041666666666666,344.610121613395,97.17679999999999,1.2649110640673518,0.02386591730979473,9.736546409553865,3,3,236,25,584
st33_2019,195,13,2019,st33,12.61,12.839578669106897,15.14,15.129,909.7705509787318,124.25894999999998,0.8366600265340756,0.02052476330135905,9.721845505552674,3,3,236,25,585
st33_2019,195,14,2019,st33,12.870000000000001,12.982612569298919,15.215,15.2235,1130.3211088492487,156.12057499999997,0.9486832980505138,0.021153091037185535,9.706138513111506,3,3,236,25,586
st33_2019,195,15,2019,st33,12.77,12.959837569509599,15.25,15.282,454.8854005486535,108.3286,0.9486832980505138,0.021172655319069172,9.698824101881446,3,3,236,25,587
st33_2019,195,16,2019,st33,12.95,13.074402719964972,15.305,15.340666666666667,468.6699354748485,117.886625,0.8366600265340756,0.020614419500395508,9.687349920833173,3,3,236,25,588
st33_2019,195,17,2019,st33,12.46,12.690160867458776,15.69,15.495,149.90531661091833,62.130399999999995,2.0248456731316584,0.04224259065752212,9.607705722698213,3,3,236,25,589
st33_2019,195,18,2019,st33,12.515,12.533323937091406,15.57,15.559333333333333,68.92217439382424,30.267849999999996,2.258317958127243,0.05220075684063149,9.632403885511494,3,3,236,25,590
st33_2019,195,19,2019,st33,12.54,12.608550451547043,15.55,15.543666666666667,108.55221206948409,39.82679999999999,1.4142135623730951,0.02626197671662441,9.636531292101335,3,3,236,25,591
st33_2019,195,20,2019,st33,12.645,12.66790348130103,15.545,15.532166666666667,47.38396363093224,19.515649999999997,1.5491933384829668,0.0286658612578651,9.637563638155399,3,3,236,25,592
st33_2019,195,21,2019,st33,12.719999999999999,12.725703670160291,15.524999999999999,15.509166666666667,37.907220928460866,15.133925,1.760681686165901,0.03357188245121897,9.641695001586077,3,3,236,25,593
st33_2019,195,22,2019,st33,12.695,12.677910678178156,15.5,15.4765,19.814893778542242,7.169675,1.61245154965971,0.029947019182226857,9.64686366308081,3,3,236,25,594
st33_2019,195,23,2019,st33,12.315000000000001,12.284524318180793,15.485,15.4765,5.24998889717,2.0904999999999996,1.5811388300841898,0.029268702963003965,9.649967239700109,3,3,236,25,595
st33_2019,195,24,2019,st33,12.175,12.08765860030492,15.48,15.465166666666667,1.750079671915126,0.498575,1.3416407864998738,0.025129001922249712,9.651002162178795,3,3,236,25,596
st33_2019,196,1,2019,st33,12.030000000000001,11.966537010516259,15.465,15.439333333333334,0.8928744094356312,0.0999,1.0488088481701516,0.02198468049330254,9.654108121175458,3,3,236,26,597
st33_2019,196,2,2019,st33,11.985,11.912187579200832,15.44,15.418166666666666,0.3785666837303099,0.0999,0,0.01957895462233092,9.659288694562427,3,3,236,26,598
st33_2019,196,3,2019,st33,11.99,11.923920154849878,15.43,15.393333333333333,0.7035910675704764,0.0999,0,0.019573796187951308,9.661362316429695,3,3,236,26,599
st33_2019,196,4,2019,st33,12.035,11.916155950376245,15.43,15.415,4.518417091668208,1.0952,0.8944271909999159,0.020965017283070656,9.661362316429695,3,3,236,26,600
st33_2019,196,5,2019,st33,11.995000000000001,11.894243639972883,15.45,15.419333333333332,16.018197069951217,5.476,1.1832159566199232,0.023188154605755355,9.65721586862954,3,3,236,26,601
st33_2019,196,6,2019,st33,11.93,11.917881329148164,15.425,15.383333333333333,22.511897694655797,8.8615,0,0.019571217250528114,9.662399425971909,3,3,236,26,602
st33_2019,196,7,2019,st33,11.895,11.936860495639266,15.434999999999999,15.396333333333333,51.950610486836446,20.709825,0,0.01957637531191217,9.66032540597763,3,3,236,26,603
st33_2019,196,8,2019,st33,11.95,11.901317692937749,15.415,15.405,82.2550494800577,33.952124999999995,0,0.019566059935613996,9.664474242539969,3,3,236,26,604
st33_2019,196,9,2019,st33,11.97,11.977579434656535,15.434999999999999,15.427833333333334,79.65761950463589,31.860699999999998,0.8366600265340756,0.020685210667360406,9.66032540597763,3,3,236,26,605
st33_2019,196,10,2019,st33,11.95,12.022956896357986,15.445,15.442,109.09633229681651,42.217,0.44721359549995793,0.01971337977372407,9.658252182130807,3,3,236,26,606
st33_2019,196,11,2019,st33,12.1,12.365617120460952,15.465,15.465,346.33748703634296,103.54912499999999,1.0954451150103321,0.022366143402005212,9.654108121175458,3,3,236,26,607
st33_2019,196,12,2019,st33,12.125,12.659276587441438,15.504999999999999,15.490666666666666,450.23870801001584,103.54912499999999,1,0.02164954995952513,9.645829534302964,3,3,236,26,608
st33_2019,196,13,2019,st33,12.475000000000001,12.897896471597733,15.545,15.542,581.8469380014882,117.88662499999998,1.140175425099138,0.02281854922004065,9.637563638155399,3,3,236,26,609
st33_2019,196,14,2019,st33,12.3,12.902900070036296,15.649999999999999,15.635,900.4774160200317,156.120575,1.140175425099138,0.02288164740016151,9.615925841995526,3,3,236,26,610
st33_2019,196,15,2019,st33,12.524999999999999,12.898414085229309,15.73,15.735833333333334,609.5536956469876,108.327675,1.1832159566199232,0.02335955121476232,9.599498169137409,3,3,236,26,611
st33_2019,196,16,2019,st33,12.58,12.86735726733478,15.815,15.835666666666667,831.2097677893832,165.679525,1,0.02182663845279055,9.582098717484499,3,3,236,26,612
st33_2019,196,17,2019,st33,12.495000000000001,12.959665031632406,15.905000000000001,15.911000000000001,429.45851408974124,103.54912499999999,1.0488088481701516,0.022240280709240768,9.56373719828803,3,3,236,26,613
st33_2019,196,18,2019,st33,12.535,12.946034539334253,15.965,15.991000000000001,211.2658494961082,117.88662499999998,1.4832396974191326,0.027727875356925245,9.551531141443068,3,3,236,26,614
st33_2019,196,19,2019,st33,12.555,12.65272014810815,16.020000000000003,16.005,283.9969052755192,76.4679,1.224744871391589,0.023993040797644926,9.540366732713649,3,3,236,26,615
st33_2019,196,20,2019,st33,12.41,12.930161054632606,16.255,16.019333333333336,114.29144361996016,36.641099999999994,2.23606797749979,0.05204875517618014,9.492926351198776,3,3,236,26,616
st33_2019,196,21,2019,st33,12.41,12.757795715317972,16.33,16.1685,51.95061048683644,16.826675,2.3664319132398464,0.05897294083677452,9.477874640088238,3,3,236,26,617
st33_2019,196,22,2019,st33,12.405000000000001,12.40409306707473,16.295,16.264833333333335,21.645920121315218,6.770075,2.3874672772626644,0.060107316822034094,9.48489344880796,3,3,236,26,618
st33_2019,196,23,2019,st33,12.4,12.384078673320477,16.29,16.2635,14.50267347353021,5.07825,1.8973665961010275,0.0383705945157099,9.485896895741808,3,3,236,26,619
st33_2019,196,24,2019,st33,12.36,12.300915416514016,16.285,16.256333333333334,1.2176474209758443,0.198875,2,0.04196468190950132,9.48690053282127,3,3,236,26,620
st33_2019,197,1,2019,st33,12.24,12.193769394777894,16.275,16.238166666666668,0.21452368797165902,0.0999,1.5491933384829668,0.0292193596999594,9.488908377620033,3,3,236,27,621
st33_2019,197,2,2019,st33,12.175,12.136486819550207,16.27,16.226666666666667,0.2683414772885909,0.0999,1.449137674618944,0.02734599683323855,9.489912585440871,3,3,236,27,622
st33_2019,197,3,2019,st33,12.135,12.059189850568268,16.265,16.206833333333332,0.5633426928036249,0.0999,1,0.0220850592686807,9.490916983610404,3,3,236,27,623
st33_2019,197,4,2019,st33,12.135,11.977234358902152,16.21,16.171333333333333,1.0726184398582952,0.198875,1.140175425099138,0.023219734805881003,9.501977941029752,3,3,236,27,624
st33_2019,197,5,2019,st33,12.07,11.986378866393318,16.18,16.133166666666668,5.390499406813987,1.49295,1.3416407864998738,0.025594550557617165,9.50802092512929,3,3,236,27,625
st33_2019,197,6,2019,st33,12.02,11.9931078436038,16.15,16.1305,26.175378122590722,8.8615,1.2649110640673518,0.024553360581046322,9.514070794785122,3,3,236,27,626
st33_2019,197,7,2019,st33,12.02,11.994315608744142,16.165,16.16433333333333,42.0523734403817,14.038725,0.7071067811865476,0.02059280742770293,9.511044998573222,3,3,236,27,627
st33_2019,197,8,2019,st33,12.075,11.987241555779278,16.21,16.174166666666665,65.22392161850514,22.402575,0.44721359549995793,0.020112862058906764,9.501977941029752,3,3,236,27,628
st33_2019,197,9,2019,st33,12.1,12.184624887286725,16.245,16.169833333333333,116.71683226823195,41.41965,0.44721359549995793,0.02013123941605314,9.494936480791775,3,3,236,27,629
st33_2019,197,10,2019,st33,12.215,12.174790228286792,16.285,16.188499999999998,133.8809697138529,45.402699999999996,0.8366600265340756,0.0211512914291657,9.48690053282127,3,3,236,27,630
st33_2019,197,11,2019,st33,12.04,12.306781704338539,16.295,16.221,357.01600228908507,87.618775,0.9486832980505138,0.021761304269338685,9.48489344880796,3,3,236,27,631
st33_2019,197,12,2019,st33,12.165,12.563690603477168,16.28,16.240666666666666,219.7021552548216,71.6875,1.70293863659264,0.032717599166981234,9.487904360097094,3,3,236,27,632
st33_2019,197,13,2019,st33,12.25,12.35975083263643,16.32,16.299333333333333,161.3437391207056,49.385749999999994,2.6645825188948455,0.0783014203337039,9.479879064547676,3,3,236,27,633
st33_2019,197,14,2019,st33,12.285,12.362856514425882,16.32,16.331833333333332,199.10514048879006,58.943775,2.073644135332772,0.04487679562343271,9.479879064547676,3,3,236,27,634
st33_2019,197,15,2019,st33,12.29,12.554891171740385,16.36,16.370166666666666,308.9559689597688,78.06074999999998,1.5811388300841898,0.029947274694185594,9.471865918853943,3,3,236,27,635
st33_2019,197,16,2019,st33,12.31,11.95152621520057,16.415,16.4,223.13503257523217,63.722325,1.2649110640673518,0.02472361356863465,9.460867634383872,3,3,236,27,636
st33_2019,197,17,2019,st33,12.405,12.213093637023377,16.45,16.4255,168.20949376152677,46.199124999999995,2.16794833886788,0.049097826653061956,9.453880629861532,3,3,236,27,637
st33_2019,197,18,2019,st33,12.4,12.231382652005712,16.455,16.449333333333332,123.58233775262113,37.4366,1.6431676725154984,0.03140735239657344,9.452883240877664,3,3,236,27,638
st33_2019,197,19,2019,st33,12.445,12.54419382335449,16.455,16.444,154.47823363631642,46.995549999999994,2.258317958127243,0.05342359215480615,9.452883240877664,3,3,236,27,639
st33_2019,197,20,2019,st33,12.48,12.394948559583561,16.47,16.465166666666665,97.83600700597374,25.489299999999997,2,0.04216736111343793,9.449892204598616,3,3,236,27,640
st33_2019,197,21,2019,st33,12.504999999999999,12.481907649688242,16.47,16.4695,147.61222983906322,31.861624999999997,1.9748417658131499,0.04123832140186296,9.449892204598616,3,3,236,27,641
st33_2019,197,22,2019,st33,12.52,12.522626588705513,16.475,16.463666666666665,94.40312968556313,15.731475,2.32379000772445,0.05685309184497778,9.448895569228965,3,3,236,27,642
st33_2019,197,23,2019,st33,12.445,12.428248369881583,16.455,16.433999999999997,8.260283190852975,2.0914249999999996,2.23606797749979,0.05232065251236767,9.452883240877664,3,3,236,27,643
st33_2019,197,24,2019,st33,12.335,12.297292121092989,16.4,16.382833333333334,1.126436229175227,0.0999,2.32379000772445,0.05674223513986085,9.463864897109675,3,3,236,27,644
st33_2019,198,1,2019,st33,12.254999999999999,12.21223094763742,16.365000000000002,16.342,0.3042391325115435,0.0999,2.1908902300206643,0.05004348110712847,9.470865128638065,3,3,236,28,645
st33_2019,198,2,2019,st33,12.155000000000001,12.097665797182046,16.325,16.299333333333333,0.1266878121448997,0.0999,2.3021728866442674,0.05548696202433418,9.47887675742257,3,3,236,28,646
st33_2019,198,3,2019,st33,11.975,11.915810874621862,16.255,16.225166666666667,0.583046510912215,0.0999,2.1213203435596424,0.04679342661571619,9.492926351198776,3,3,236,28,647
st33_2019,198,4,2019,st33,11.83,11.770188906271962,16.185000000000002,16.17,3.2192362078678882,0.696525,2.04939015319192,0.0437483849237172,9.507013283246893,3,3,236,28,648
st33_2019,198,5,2019,st33,11.68,11.63491921055357,16.119999999999997,16.094666666666665,10.949783019958803,2.9877499999999997,2.32379000772445,0.056329338851458174,9.520127561035356,3,3,236,28,649
st33_2019,198,6,2019,st33,11.55,11.503617886010591,16.060000000000002,16.044833333333333,30.01064724685268,8.16405,2.0248456731316584,0.04265423661644197,9.532261827565616,3,3,236,28,650
st33_2019,198,7,2019,st33,11.434999999999999,11.427011068537421,16.015,16.003833333333333,51.09922290567914,18.320549999999997,1.8973665961010275,0.03809597710940531,9.541380713396777,3,3,236,28,651
st33_2019,198,8,2019,st33,11.375,11.42425046250235,15.965,15.9625,107.06533001472407,27.978474999999996,1.9748417658131499,0.0406984033099815,9.551531141443068,3,3,236,28,652
st33_2019,198,9,2019,st33,11.425,11.476874515045857,15.96,15.950833333333334,168.70884074981643,46.19819999999999,1.816590212458495,0.03553965512277119,9.552547247504684,3,3,236,28,653
st33_2019,198,10,2019,st33,11.5,11.528808416080597,15.945,15.938,171.95327323259048,49.38482499999999,2,0.04159349212384486,9.555596727052968,3,3,236,28,654
st33_2019,198,11,2019,st33,11.684999999999999,11.787615231868335,15.96,15.980833333333333,207.6417950639001,58.14734999999999,1.6431676725154984,0.031004186596145226,9.552547247504684,3,3,236,28,655
st33_2019,198,12,2019,st33,11.825,11.970332843814479,15.995000000000001,16.009666666666668,311.46245711664534,89.211625,1.8439088914585775,0.03638987459046704,9.54543856622753,3,3,236,28,656
st33_2019,198,13,2019,st33,11.815000000000001,11.990519775445923,16.045,16.079166666666666,869.4996636112744,146.56255,2,0.04170248837336626,9.535299721868975,3,3,236,28,657
st33_2019,198,14,2019,st33,11.785,12.00553057076161,16.215,16.202666666666666,1116.0741775100535,127.44465,2,0.04188812161930344,9.500971445668238,3,3,236,28,658
st33_2019,198,15,2019,st33,11.745000000000001,11.955494586375982,16.33,16.314999999999998,181.68657068091255,34.250899999999994,1.9493588689617927,0.04017908530525561,9.477874640088238,3,3,236,28,659
st33_2019,198,16,2019,st33,11.8,11.89200064756939,16.39,16.371666666666666,145.99804884960295,32.359275,2.7202941017470885,0.08269901136127554,9.46586401734002,3,3,236,28,660
st33_2019,198,17,2019,st33,11.925,11.961533412077696,16.4,16.412666666666667,609.9474197813994,71.688425,2.3874672772626644,0.06027197598661887,9.463864897109675,3,3,236,28,661
st33_2019,198,18,2019,st33,11.934999999999999,12.018298373673806,16.415,16.414,181.6863352017078,41.41965,2.4899799195977463,0.06647428994683797,9.460867634383872,3,3,236,28,662
st33_2019,198,19,2019,st33,12,11.991382464831881,16.395,16.388833333333334,123.28725694938947,32.658049999999996,2.16794833886788,0.049027589174076715,9.464864362683246,3,3,236,28,663
st33_2019,198,20,2019,st33,12.015,11.973611063481123,16.365000000000002,16.343333333333334,103.82089753195005,23.497774999999997,2.6267851073127395,0.07562744191938583,9.470865128638065,3,3,236,28,664
st33_2019,198,21,2019,st33,11.925,11.89096542030624,16.33,16.302166666666665,53.532665007362034,17.624025,2.5298221281347035,0.0688941351801786,9.477874640088238,3,3,236,28,665
st33_2019,198,22,2019,st33,11.825,11.785889853096418,16.285,16.260833333333334,37.310738072696616,10.1565,2.1908902300206643,0.0499392528082949,9.48690053282127,3,3,236,28,666
st33_2019,198,23,2019,st33,11.7,11.670116937500703,16.244999999999997,16.202666666666666,12.97749445189139,2.98775,2.345207879911715,0.05767052030395822,9.494936480791775,3,3,236,28,667
st33_2019,198,24,2019,st33,11.61,11.518973757080662,16.18,16.1545,2.9147615961516142,0.398675,1.9748417658131499,0.0409278236428814,9.50802092512929,3,3,236,28,668
st33_2019,199,1,2019,st33,11.48,11.35609800101158,16.134999999999998,16.09466666666667,0.19397047018594837,0.0999,2.5298221281347035,0.0685444904209326,9.51709831514532,3,3,236,29,669
st33_2019,199,2,2019,st33,11.370000000000001,11.287600463766424,16.075,16.0335,0.04860512942014483,0.0999,2.258317958127243,0.052896727605532566,9.529225665717409,3,3,236,29,670
st33_2019,199,3,2019,st33,11.27,11.2078879645038,16.015,15.991,0.41179345758733815,0.0999,2.280350850198276,0.05391920302328177,9.541380713396777,3,3,236,29,671
st33_2019,199,4,2019,st33,11.245000000000001,11.13128114703063,15.965,15.936666666666667,0.8476644561374332,0.0999,2.258317958127243,0.05274471538413329,9.551531141443068,3,3,236,29,672
st33_2019,199,5,2019,st33,11.105,11.045529822066293,15.92,15.8915,6.63662537957561,1.89255,2.345207879911715,0.0571826180336795,9.560683067282477,3,3,236,29,673
st33_2019,199,6,2019,st33,11.045,10.989800087733334,15.87,15.845666666666666,7.847703187627552,2.2893749999999997,2.0248456731316584,0.0424425876647894,9.570870299739019,3,3,236,29,674
st33_2019,199,7,2019,st33,11,10.967542701575589,15.84,15.81,48.830603214954955,18.319625000000002,2.23606797749979,0.05148688875485823,9.57699196992865,3,3,236,29,675
st33_2019,199,8,2019,st33,10.95,10.903876224891805,15.795,15.773333333333333,21.702415309841985,7.36855,2.16794833886788,0.048264706888497266,9.586187625786375,3,3,236,29,676
st33_2019,199,9,2019,st33,10.835,10.79379705924342,15.774999999999999,15.740333333333334,36.81658534578119,11.350674999999999,1.70293863659264,0.032288216711597796,9.590279657933037,3,3,236,29,677
st33_2019,199,10,2019,st33,10.74,10.794142134997804,15.754999999999999,15.727333333333334,117.03800131124635,41.61852499999999,2.1213203435596424,0.046185184659498106,9.594374817266516,3,3,236,29,678
st33_2019,199,11,2019,st33,10.74,10.754803498998067,15.74,15.726166666666666,91.46022702513707,27.5798,2.4289915602982237,0.06162621501567534,9.597448240995577,3,3,236,29,679
st33_2019,199,12,2019,st33,10.84,10.813293839366096,15.665,15.660499999999999,105.41192438244448,32.658049999999996,2.449489742783178,0.06271675727463799,9.612841823004805,3,3,236,29,680
st33_2019,199,13,2019,st33,10.955,10.982898572645661,15.6,15.602,145.71637781161567,42.216075,2.345207879911715,0.05670435018920827,9.626218702689567,3,3,236,29,681
st33_2019,199,14,2019,st33,11.04,11.02913872373307,15.565000000000001,15.542166666666667,100.76135859667534,34.748549999999994,2.5099800796022267,0.06626281081728014,9.633435440620795,3,3,236,29,682
st33_2019,199,15,2019,st33,11.08,11.06588929157493,15.58,15.532166666666667,86.80966123936793,30.567549999999997,2.5298221281347035,0.06755442205645583,9.630341368051942,3,3,236,29,683
st33_2019,199,16,2019,st33,11.004999999999999,11.022237208645397,15.56,15.516333333333334,114.71283093023543,33.753249999999994,2.23606797749979,0.051109614476877493,9.634467193386946,3,3,236,29,684
st33_2019,199,17,2019,st33,11.05,10.984451413540388,15.545,15.5135,60.45668014375681,20.609924999999997,2.258317958127243,0.05216643083548108,9.637563638155399,3,3,236,29,685
st33_2019,199,18,2019,st33,11.02,10.954602360786202,15.51,15.4735,25.577774286109275,9.757825,2.4899799195977463,0.06491779322941013,9.644795603817611,3,3,236,29,686
st33_2019,199,19,2019,st33,10.98,10.894559179523446,15.45,15.4235,17.052074547820162,5.874675,2.569046515733026,0.06988744303852577,9.65721586862954,3,3,236,29,687
st33_2019,199,20,2019,st33,10.97,10.836413914909802,15.4,15.367833333333333,14.14544280374604,4.779475,2.4698178070456938,0.06349837068991722,9.667587961901113,3,3,236,29,688
st33_2019,199,21,2019,st33,10.995000000000001,10.827096869541442,15.385,15.3335,12.014017869173761,3.8831499999999997,2.32379000772445,0.05525299394611775,9.670703475953815,3,3,236,29,689
st33_2019,199,22,2019,st33,10.94,10.773610127611978,15.4,15.307833333333333,3.6573109651185836,0.9962249999999999,2.0248456731316584,0.04192144244268731,9.667587961901113,3,3,236,29,690
st33_2019,199,23,2019,st33,10.815,10.695795544998463,15.344999999999999,15.304833333333333,0.9446496912304077,0.0999,2.701851217221259,0.07907134214886266,9.679020298445261,3,3,236,29,691
st33_2019,199,24,2019,st33,10.725,10.592790432314942,15.29,15.247833333333334,0.1453653407658035,0.0999,2.569046515733026,0.06959318856911327,9.690476834802498,3,3,236,29,692
st33_2019,200,1,2019,st33,10.57,10.475809751578886,15.149999999999999,15.171833333333334,0.021189346993339794,0.0999,2.258317958127243,0.05162572568083075,9.719748615191541,3,3,236,30,693
st33_2019,200,2,2019,st33,10.48,10.342783048263987,15.075,15.014333333333333,0.021189346993339794,0.0999,1.9235384061671346,0.03801266734772908,9.73549502746297,3,3,236,30,694
st33_2019,200,3,2019,st33,10.365,10.294299904773084,15.01,14.9755,0.027395357235261424,0.0999,1.9235384061671346,0.03794731783507399,9.749178841647556,3,3,236,30,695
st33_2019,200,4,2019,st33,10.325,10.22286922361567,14.934999999999999,14.9025,0.272938929492049,0.0999,1.6733200530681511,0.030870686488401265,9.765010626131014,3,3,236,30,696
st33_2019,200,5,2019,st33,10.280000000000001,10.132114300212768,14.83,14.754333333333333,1.1465464324387187,0.1998,1.51657508881031,0.027510661300980767,9.787252445009225,3,3,236,30,697
st33_2019,200,6,2019,st33,10.165,9.935076044459704,14.649999999999999,14.607666666666667,2.2936001863077204,0.696525,2.1908902300206643,0.04783444450995725,9.825592503907668,3,3,236,30,698
st33_2019,200,7,2019,st33,9.995000000000001,9.812574151653507,14.555,14.547333333333333,3.8500623344147953,1.0951999999999997,2.1447610589527217,0.045718361871524206,9.845935837977613,3,3,236,30,699
st33_2019,200,8,2019,st33,9.934999999999999,9.757534568829314,14.49,14.461,6.498280200490067,1.7926499999999996,2.1908902300206643,0.04763120894344159,9.859898338302527,3,3,236,30,700
st33_2019,200,9,2019,st33,9.91,9.760295174864385,14.41,14.3915,21.842977841533298,5.973649999999999,2.1213203435596424,0.04457059588169923,9.877131544552322,3,3,236,30,701
st33_2019,200,10,2019,st33,9.89,9.796183053320284,14.35,14.328166666666666,65.52944084603018,14.536375,2.0248456731316584,0.040770189577868654,9.890091764911475,3,3,236,30,702
st33_2019,200,11,2019,st33,9.915,9.806362788074601,14.305,14.269166666666667,30.580321174575708,8.8615,2.1213203435596424,0.044445948086072586,9.899831861208899,3,3,236,30,703
st33_2019,200,12,2019,st33,10.004999999999999,9.875895552582907,14.28,14.244333333333334,40.19152567127992,10.35445,2.32379000772445,0.053656564657374964,9.905250424900837,3,3,236,30,704
st33_2019,200,13,2019,st33,10.025,9.874515249565373,14.225000000000001,14.198333333333334,52.423552676824144,13.342199999999998,2.3664319132398464,0.05578575214003882,9.917189910173049,3,3,236,30,705
st33_2019,200,14,2019,st33,9.84,9.81102131075878,14.149999999999999,14.070833333333333,132.80635035866885,31.860699999999998,2.7386127875258306,0.07931352920246129,9.933512457444522,3,3,236,30,706
st33_2019,200,15,2019,st33,10.015,10.033595172336236,13.915,13.732,90.86760968149558,23.596749999999997,2.3664319132398464,0.05532502788683418,9.984968038334898,3,3,236,30,707
st33_2019,200,16,2019,st33,10.105,10.102437785335775,13.524999999999999,13.365333333333332,49.802476507269,16.329024999999998,2.3021728866442674,0.051519229487057526,10.071418199496922,3,3,236,30,708
st33_2019,200,17,2019,st33,10.095,10.197851231422854,13.32,13.032333333333334,55.91849001004111,18.619324999999996,2.16794833886788,0.04518872085440308,10.11739622170601,3,3,236,30,709
st33_2019,200,18,2019,st33,10.045,10.210101420703474,13.254999999999999,12.921166666666666,39.31766450761811,13.2423,2.3021728866442674,0.05114596923744125,10.132052699283344,3,3,236,30,710
st33_2019,200,19,2019,st33,9.875,10.08311354309029,13.335,12.943,19.658959084166625,6.770075,2.0976176963403033,0.04237527990479424,10.11401931474947,3,3,236,30,711
st33_2019,200,20,2019,st33,9.705,9.82499687881132,13.415,13.164000000000001,39.31766450761811,11.449649999999998,2.1447610589527217,0.04434403008165948,10.096042974980698,3,3,236,30,712
st33_2019,200,21,2019,st33,9.665,9.583961464374338,13.42,13.315666666666667,23.153642756668447,6.869975,1.9493588689617927,0.03719587069876928,10.094921342187602,3,3,236,30,713
st33_2019,200,22,2019,st33,9.559999999999999,9.49234385158548,13.46,13.327166666666667,9.392548960252407,2.2903,1.8973665961010275,0.03559702147390482,10.085956259968,3,3,236,30,714
st33_2019,200,23,2019,st33,9.47,9.423156162831557,13.47,13.325833333333334,5.569881983072874,0.9952999999999999,2.0248456731316584,0.039820105342221995,10.083717203920848,3,3,236,30,715
st33_2019,200,24,2019,st33,9.39,9.49044593493637,13.43,13.175666666666666,0.9283982174171926,0.0999,1.816590212458495,0.03322937944221523,10.092678741971017,3,3,236,30,716
st33_2019,201,1,2019,st33,9.34,9.68058267560176,13.49,12.8755,0.028811949714683933,0.0999,1.4142135623730951,0.02486059815844441,10.079241745889243,3,3,236,31,717
st33_2019,201,2,2019,st33,9.280000000000001,9.72578759942602,13.455,12.767166666666666,0.05762389942936787,0.0999,1.449137674618944,0.025379142649109645,10.087076119958457,3,3,236,31,718
st33_2019,201,3,2019,st33,9.285,9.597419418795301,13.379999999999999,12.7935,0.14379297126124668,0.0999,1.3038404810405297,0.023277343608715854,10.103900620242504,3,3,236,31,719
st33_2019,201,4,2019,st33,9.445,9.523745745234391,13.355,12.793333333333333,1.4931526162322775,0.0999,1.2649110640673518,0.0227973773444054,10.109519891490336,3,3,236,31,720
st33_2019,201,5,2019,st33,9.3,9.466635707883897,13.280000000000001,12.821333333333333,11.514909125323173,1.891625,1.3416407864998738,0.023697547526541362,10.126411123848282,3,3,236,31,721
