name,site,year,yday,layer,lower,middle,upper
NEP,st33,2019,200,benthic,-2.4348688635721576,-2.009963990317841,-1.599043767245888
NEP,st33,2019,201,pelagic,0.36903397444741576,0.7441257341825469,1.1059908512230188
NEP,st33,2019,201,benthic,-2.043032095301741,-1.6338126705904723,-1.2486137633057453
NEP,st33,2019,203,pelagic,0.8721013907811141,1.275671724348083,1.6502994921423257
NEP,st33,2019,203,benthic,-0.6524160876915526,-0.23770815336314932,0.1754943290892811
NEP,st33,2019,204,pelagic,0.7249890457143054,1.0983785001058142,1.4470534352965876
NEP,st33,2019,204,benthic,-1.2014130969140981,-0.8019872690961373,-0.4042925139005997
NEP,st33,2019,206,pelagic,0.9149954241057282,1.2953718760639243,1.6549945072641248
NEP,st33,2019,206,benthic,0.4484254713578909,0.9137257243359466,1.366371397994913
NEP,st33,2019,207,pelagic,0.31480788866456877,0.6616691898819704,0.9513395724924669
NEP,st33,2019,207,benthic,-1.6431812065167593,-1.240165006552513,-0.8386921715427341
NEP,st33,2019,208,pelagic,1.0672363648240275,1.4150291604756313,1.728347072639348
NEP,st33,2019,208,benthic,-0.05957826028960396,0.34940107986801844,0.7773849043396003
NEP,st33,2019,210,pelagic,1.4476120905237955,1.8105717035308504,2.139606340577312
NEP,st33,2019,210,benthic,-0.5724626005221599,-0.16673657149535656,0.24618633272427481
NEP,st33,2019,211,pelagic,1.4266737675603203,1.7584196420033409,2.0852179298900393
NEP,st33,2019,211,benthic,-1.9959909338369204,-1.5678414810935806,-1.1554235537073163
NEP,st33,2019,212,pelagic,1.873119555646048,2.272578214035859,2.630532469252736
NEP,st33,2019,212,benthic,-0.8916754206821069,-0.46123157010464366,-0.026571429526208435
NEP,st33,2019,213,pelagic,2.370643062260397,2.810157518448693,3.2566601852542316
NEP,st33,2019,213,benthic,-0.3416215851168579,0.10856191624123483,0.5451206763429726
NEP,st33,2019,214,pelagic,1.8840483899727252,2.2617263445401754,2.63461108606544
NEP,st33,2019,214,benthic,-1.3078596227495716,-0.8220806182929069,-0.350480990339601
NEP,st33,2019,215,pelagic,2.48433752582362,2.9193843498047096,3.368443856126448
NEP,st33,2019,215,benthic,-1.7843561324809607,-1.2895395163886776,-0.8027821453738546
NEP,st33,2019,216,pelagic,1.685159657962599,2.024904018668577,2.3717742009728324
NEP,st33,2019,216,benthic,-2.0152872302375036,-1.4915992098252713,-0.9938123669136826
NEP,st33,2019,217,pelagic,1.7067113508887102,2.0615803669755377,2.4041752799113225
NEP,st33,2019,217,benthic,-2.6123590986218592,-2.094994606671719,-1.5875990380187852
NEP,st33,2019,218,pelagic,2.1423669779941394,2.5393665150172775,2.9323413831622545
NEP,st33,2019,218,benthic,-2.574654648460145,-2.078356760809446,-1.5861287934608121
NEP,st33,2019,219,pelagic,1.8347309372791398,2.1959577263311605,2.544628010225528
NEP,st33,2019,219,benthic,-1.7458201853925501,-1.2888627418386092,-0.8064339515825283
NEP,st33,2019,220,pelagic,1.5145444509530959,1.8508548932801951,2.197052568327057
NEP,st33,2019,220,benthic,-1.7022303441316953,-1.2225399373773829,-0.7746875873584044
NEP,st33,2019,221,pelagic,1.1306094157669833,1.4771929211919146,1.8132522588226072
NEP,st33,2019,221,benthic,-2.7236876294190746,-2.2223194591509254,-1.7245053297814177
NEP,st33,2019,222,pelagic,0.9313277642233861,1.2977850576211294,1.651100610944662
NEP,st33,2019,222,benthic,-2.33968211568882,-1.7841948181064096,-1.28527410623351
NEP,st33,2019,223,pelagic,-0.4905075653225477,-0.2434974900057314,-0.08269636736317958
NEP,st33,2019,223,benthic,-3.7856934819918298,-3.1559373863230236,-2.57667676689344
